uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"0ae7f84d-6c6d-4928-8ef5-e2dc0b00b510","D19","CARI","CARI.AOS.reaeration.station.02","2020-07-10T19:31Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.07.20200710.TCR","A00000102729","bromide",0.0238,0,"2020-08-01T18:00Z","LIkHXDtHFXY=","OK",,,1
"662824b8-1c7a-45b2-86f9-bf491a12dc23","D19","CARI","CARI.AOS.reaeration.station.04","2020-07-10T19:31Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.18.20200710.TCR","A00000102711","bromide",0.0221,0,"2020-08-01T18:00Z","LIkHXDtHFXY=","OK",,,1
"3a672ad1-3831-4af3-9f61-0762d673e41c","D19","CARI","CARI.AOS.reaeration.station.04","2020-07-10T19:31Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.20.20200710.TCR","A00000102710","bromide",0.0187,0,"2020-08-01T18:00Z","LIkHXDtHFXY=","OK",,,1
"0b1530e8-8b39-424b-bb5b-3653e436d873","D19","CARI","CARI.AOS.reaeration.station.04","2020-07-10T19:31Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B4.20200710.TCR","A00000102804","bromide",0.0016,0,"2020-08-01T18:00Z","LIkHXDtHFXY=","OK",,,1
"3322e908-71e3-4420-9bac-c1653b86c989","D19","CARI","CARI.AOS.reaeration.station.01","2020-07-10T19:31Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.04.20200710.TCR","A00000102798","bromide",0.0217,0,"2020-08-01T18:00Z","LIkHXDtHFXY=","OK",,,1
"7816898a-7dda-4750-bfa1-2c497845fabf","D19","CARI","CARI.AOS.reaeration.station.01","2020-07-10T19:31Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.01.20200710.TCR","A00000102801","bromide",0.0268,0,"2020-08-01T18:00Z","LIkHXDtHFXY=","OK",,,1
"f22ccd90-9868-448a-810d-7d92dbec9f2b","D19","CARI","CARI.AOS.reaeration.station.03","2020-07-10T19:31Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.14.20200710.TCR","A00000102708","bromide",0.0208,0,"2020-08-01T18:00Z","LIkHXDtHFXY=","OK",,,1
"0a8d8a1a-c05a-40af-a860-fa8b6a6c0f24","D19","CARI","CARI.AOS.reaeration.station.01","2020-07-10T19:31Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B1.20200710.TCR","A00000102806","bromide",,1,"2020-08-01T18:00Z","LIkHXDtHFXY=","OK",,,1
"43ef730a-789d-4c4c-9d9b-edbe3b4ffbca","D19","CARI","CARI.AOS.reaeration.station.03","2020-07-10T19:31Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.13.20200710.TCR","A00000102705","bromide",0.0228,0,"2020-08-01T18:00Z","LIkHXDtHFXY=","OK",,,1
"25430766-e846-4665-a0a3-22c354b30d7b","D19","CARI","CARI.AOS.reaeration.station.02","2020-07-10T19:31Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B2.20200710.TCR","A00000102807","bromide",,1,"2020-08-01T18:00Z","LIkHXDtHFXY=","OK",,,1
