uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"24135e6a-03a7-4572-bd66-5906b0e0df9e","D04","GUIL","GUIL","2017-06-07T11:39Z","Loecke Lab at University of Kansas","GUIL.00.20170607.TCR",,"chloride",94525.000,0,"2017-11-01T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"6e0e3e13-2d69-493f-a5c8-a143f78c2751","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-06-07T11:39Z","Loecke Lab at University of Kansas","GUIL.15.20170607.TCR",,"chloride",9.263,0,"2017-07-28T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"e3f723f6-21ad-4b54-94e6-7cdaa4deb776","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-06-07T11:39Z","Loecke Lab at University of Kansas","GUIL.16.20170607.TCR",,"chloride",9.170,0,"2017-07-28T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"bb0ae498-14c8-4cd1-b87d-e222ca100321","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-06-07T11:39Z","Loecke Lab at University of Kansas","GUIL.11.20170607.TCR",,"chloride",9.701,0,"2017-07-28T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"1538cf43-5040-41c5-ad1d-03477bdbc5b7","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-06-07T11:39Z","Loecke Lab at University of Kansas","GUIL.08.20170607.TCR",,"chloride",9.709,0,"2017-07-28T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"833d58b5-4f0c-4d1f-a4d3-fe6aca5d4ac9","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-06-07T11:39Z","Loecke Lab at University of Kansas","GUIL.19.20170607.TCR",,"chloride",9.766,0,"2017-07-28T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"d17c887b-822c-47e0-a8f2-0733042b6699","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-06-07T11:39Z","Loecke Lab at University of Kansas","GUIL.14.20170607.TCR",,"chloride",8.947,0,"2017-07-28T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"43822303-100c-4b26-882c-134bfcb641a0","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-06-07T11:39Z","Loecke Lab at University of Kansas","GUIL.04.20170607.TCR",,"chloride",9.747,0,"2017-07-28T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"a9ef7877-f8eb-4102-ab14-ace2867ca0f2","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-06-07T11:39Z","Loecke Lab at University of Kansas","GUIL.06.20170607.TCR",,"chloride",9.678,0,"2017-07-28T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"d68ebbda-e0a7-4428-976c-1f5695e5f4d0","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-06-07T11:39Z","Loecke Lab at University of Kansas","GUIL.B4.20170607.TCR",,"chloride",6.824,,"2017-07-28T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,
"24e7ab01-1294-40de-88d5-dc35a7066717","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-06-07T11:39Z","Loecke Lab at University of Kansas","GUIL.02.20170607.TCR",,"chloride",9.667,0,"2017-07-28T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"6d86503b-2bf2-4ee3-af24-516c8d6298c9","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-06-07T11:39Z","Loecke Lab at University of Kansas","GUIL.12.20170607.TCR",,"chloride",9.688,0,"2017-07-28T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"ac6f4e86-87ad-4978-b2c8-678273d2eb27","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-06-07T11:39Z","Loecke Lab at University of Kansas","GUIL.07.20170607.TCR",,"chloride",9.739,0,"2017-07-28T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"58a1780f-d5f0-4a8c-956f-e7dde12b866a","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-06-07T11:39Z","Loecke Lab at University of Kansas","GUIL.01.20170607.TCR",,"chloride",9.771,0,"2017-07-28T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"47fde3bf-5d00-4913-a22b-8f11ab06f3fe","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-06-07T11:39Z","Loecke Lab at University of Kansas","GUIL.B3.20170607.TCR",,"chloride",6.893,,"2017-07-28T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,
"a15c994e-c284-4b5f-a49a-9fe624ce46cd","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-06-07T11:39Z","Loecke Lab at University of Kansas","GUIL.03.20170607.TCR",,"chloride",9.747,0,"2017-07-28T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"3b6bc831-1988-4e5d-b3da-b3e2042067bf","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-06-07T11:39Z","Loecke Lab at University of Kansas","GUIL.13.20170607.TCR",,"chloride",9.876,0,"2017-07-28T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"cdc1aefc-d229-4b4a-bad8-637ee21fafd1","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-06-07T11:39Z","Loecke Lab at University of Kansas","GUIL.B2.20170607.TCR",,"chloride",6.838,,"2017-07-28T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,
"f8649f4c-a6f7-4923-8a47-b91f8edc31d6","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-06-07T11:39Z","Loecke Lab at University of Kansas","GUIL.20.20170607.TCR",,"chloride",9.697,0,"2017-07-28T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"78a8486f-c56a-4ecb-9f42-0b2e76c556b6","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-06-07T11:39Z","Loecke Lab at University of Kansas","GUIL.18.20170607.TCR",,"chloride",9.731,0,"2017-07-28T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"97a3dd79-2a04-460a-8832-38b0bb9d2f23","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-06-07T11:39Z","Loecke Lab at University of Kansas","GUIL.09.20170607.TCR",,"chloride",9.463,0,"2017-07-28T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"ab31962a-0e24-49dd-95ad-5cbfe41d8d26","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-06-07T11:39Z","Loecke Lab at University of Kansas","GUIL.05.20170607.TCR",,"chloride",9.988,0,"2017-07-28T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,"NA re-analyzed on 2017-08-23",-1
"ddae7c16-ff84-4772-873b-62be7c64cfaa","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-06-07T11:39Z","Loecke Lab at University of Kansas","GUIL.B1.20170607.TCR",,"chloride",6.805,,"2017-07-28T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,
"e00b94aa-4432-47bf-b161-abcc282f81e3","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-06-07T11:39Z","Loecke Lab at University of Kansas","GUIL.10.20170607.TCR",,"chloride",7.128,0,"2017-07-28T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,"NA re-analyzed on 2017-08-23",-1
"d567cf0c-bcf4-4408-95d0-888a0f433422","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-06-07T11:39Z","Loecke Lab at University of Kansas","GUIL.17.20170607.TCR",,"chloride",9.720,0,"2017-07-28T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
