uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"95bd826c-b26b-4cde-af25-84234555eb48","D04","GUIL","GUIL","2017-06-07T11:39Z",,5,3.40,
"018a29b5-cf3a-4ca1-8bf6-32668c3a3ae7","D04","GUIL","GUIL","2017-06-07T11:39Z",,12,4.10,
"6d4e9407-5307-4dec-b2df-1e480a009710","D04","GUIL","GUIL","2017-06-07T11:39Z",,13,4.90,
"8d4db34d-861f-443a-8c2e-ed2de1b45a97","D04","GUIL","GUIL","2017-06-07T11:39Z",,19,3.60,
"14c72308-2062-4e94-a535-92d7d3361e4b","D04","GUIL","GUIL","2017-06-07T11:39Z",,28,4.10,
"839b3d89-d558-4d00-b7e4-246900ccd487","D04","GUIL","GUIL","2017-06-07T11:39Z",,18,3.10,
"d0d5cd54-d940-4286-a8d5-a80c046fc5d9","D04","GUIL","GUIL","2017-06-07T11:39Z",,16,6.10,
"810806d8-ea85-44e9-abef-9daced0c29a1","D04","GUIL","GUIL","2017-06-07T11:39Z",,20,3.10,
"b5899f52-073f-462d-82fd-478e24dfe573","D04","GUIL","GUIL","2017-06-07T11:39Z",,1,6.80,
"bb5ec68b-bf34-407c-925e-ddd0d8425f0d","D04","GUIL","GUIL","2017-06-07T11:39Z",,7,5.50,
"177f4a34-b1b3-4ae8-9746-b35a1693931d","D04","GUIL","GUIL","2017-06-07T11:39Z",,15,4.80,
"c1ff2757-222e-44ef-8a0d-9d48eacc07ae","D04","GUIL","GUIL","2017-06-07T11:39Z",,23,7.90,
"50e98614-c0d8-4768-86eb-0141486b5f24","D04","GUIL","GUIL","2017-06-07T11:39Z",,3,3.30,
"3601154c-362d-4c56-9bf3-466bc344e9bc","D04","GUIL","GUIL","2017-06-07T11:39Z",,26,4.20,
"5cc8790b-f8ea-4eaf-aa5f-8f452e081a61","D04","GUIL","GUIL","2017-06-07T11:39Z",,30,3.90,
"639573e5-6b61-4d75-81d1-86acdd67b493","D04","GUIL","GUIL","2017-06-07T11:39Z",,8,5.10,
"3e2f1410-c34b-4319-a1d7-51b80669aaec","D04","GUIL","GUIL","2017-06-07T11:39Z",,21,3.50,
"02543b2c-83b3-498f-990c-750f9c1483b9","D04","GUIL","GUIL","2017-06-07T11:39Z",,25,4.10,
"425e408d-3ded-49c2-9477-4f5f0a2d9bde","D04","GUIL","GUIL","2017-06-07T11:39Z",,24,3.20,
"299769f4-da41-440a-ab8d-e9b4162e1c4b","D04","GUIL","GUIL","2017-06-07T11:39Z",,10,6.60,
"43a85957-a2ab-4537-8054-4dfbccc942fc","D04","GUIL","GUIL","2017-06-07T11:39Z",,2,4.80,
"90fa523a-d5ff-4dfe-8cd2-c39cbb1ae39f","D04","GUIL","GUIL","2017-06-07T11:39Z",,4,4.80,
"253dd5a3-d513-44ba-93b1-99b2f72f5e5f","D04","GUIL","GUIL","2017-06-07T11:39Z",,11,5.20,
"43ccec17-c6b8-4a9c-96b5-f30c314ff7d8","D04","GUIL","GUIL","2017-06-07T11:39Z",,9,5.20,
"89ab4b3a-8668-4c81-aad7-ff8c7a8e51c3","D04","GUIL","GUIL","2017-06-07T11:39Z",,6,2.80,
"dee3dd61-619d-4163-b520-7b9bbd208c84","D04","GUIL","GUIL","2017-06-07T11:39Z",,27,5.60,
"0e54059d-0a6c-4e02-945c-0e8f7f951605","D04","GUIL","GUIL","2017-06-07T11:39Z",,14,6.30,
"a6ef2a11-fdf5-4e87-bea9-305ec978990f","D04","GUIL","GUIL","2017-06-07T11:39Z",,29,4.00,
"6c31c330-8bd7-4ca3-ac20-c7073913d5fe","D04","GUIL","GUIL","2017-06-07T11:39Z",,17,6.40,
"75b9630d-2b45-4df2-9316-27cdabab892c","D04","GUIL","GUIL","2017-06-07T11:39Z",,22,7.00,
