uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"ada79a46-f882-4888-bd19-2be092714dbf","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-04-13T11:28Z","2017-04-13T15:14Z",2,"CUPE.17.20170413","CUPE.17.20170413.GAS","CUPE.17.20170413.TCR",,
"0901252c-e160-4703-a9ba-3cd695a16612","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-04-13T11:28Z","2017-04-13T14:59Z",1,"CUPE.06.20170413","CUPE.06.20170413.GAS","CUPE.06.20170413.TCR",,
"45df5d4a-3be6-408b-a87f-327b4f3bb3c9","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-04-13T11:28Z","2017-04-13T15:06Z",2,"CUPE.12.20170413","CUPE.12.20170413.GAS","CUPE.12.20170413.TCR",,
"fb5f6a27-dc62-44c6-9a14-f65be654813c","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-04-13T11:28Z","2017-04-13T15:14Z",5,"CUPE.20.20170413","CUPE.20.20170413.GAS","CUPE.20.20170413.TCR",,
"d847ca3b-7792-4771-b2c0-89bf5a38c55a","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-04-13T11:28Z","2017-04-13T14:59Z",2,"CUPE.07.20170413","CUPE.07.20170413.GAS","CUPE.07.20170413.TCR",,
"e1bad497-6042-4b14-8093-f95696e1c850","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-04-13T11:28Z","2017-04-13T15:06Z",5,"CUPE.15.20170413","CUPE.15.20170413.GAS","CUPE.15.20170413.TCR",,
"5b4322ed-a92c-45e4-abee-84d75eac2540","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-04-13T11:28Z","2017-04-13T14:53Z",2,"CUPE.02.20170413","CUPE.02.20170413.GAS","CUPE.02.20170413.TCR",,
"3ba7f336-9367-4cff-b1cf-31920099ac89","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-04-13T11:28Z","2017-04-13T14:59Z",5,"CUPE.10.20170413","CUPE.10.20170413.GAS","CUPE.10.20170413.TCR",,
"1399cd73-87d4-405c-a468-0a8d3c342213","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-04-13T11:28Z","2017-04-13T15:14Z",1,"CUPE.16.20170413","CUPE.16.20170413.GAS","CUPE.16.20170413.TCR",,
"f141e281-78b0-4bb8-8885-73ce69d650c7","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-04-13T11:28Z","2017-04-13T15:06Z",3,"CUPE.13.20170413","CUPE.13.20170413.GAS","CUPE.13.20170413.TCR",,
"bc5fe986-1fe2-4e6e-9476-f5a0da954e5a","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-04-13T11:28Z","2017-04-13T14:53Z",3,"CUPE.03.20170413","CUPE.03.20170413.GAS","CUPE.03.20170413.TCR",,
"c13c8081-997f-48c5-b61a-c76f9652dbc1","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-04-13T11:28Z","2017-04-13T14:59Z",3,"CUPE.08.20170413","CUPE.08.20170413.GAS","CUPE.08.20170413.TCR",,
"e27e228d-66f0-4838-a630-32e6313b7bff","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-04-13T11:28Z","2017-04-13T15:14Z",3,"CUPE.18.20170413","CUPE.18.20170413.GAS","CUPE.18.20170413.TCR",,
"ccad8106-2e78-4aeb-b66c-8f4d28d00ad1","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-04-13T11:28Z","2017-04-13T15:06Z",4,"CUPE.14.20170413","CUPE.14.20170413.GAS","CUPE.14.20170413.TCR",,
"71334f1c-841a-4120-a806-71c142612f03","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-04-13T11:28Z","2017-04-13T15:14Z",4,"CUPE.19.20170413","CUPE.19.20170413.GAS","CUPE.19.20170413.TCR",,
"9946b92b-47c0-4d69-b37f-046e4435a394","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-04-13T11:28Z","2017-04-13T15:06Z",1,"CUPE.11.20170413","CUPE.11.20170413.GAS","CUPE.11.20170413.TCR",,
"578e1daa-9bfa-4108-8e97-aad5eacd31c7","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-04-13T11:28Z","2017-04-13T14:53Z",5,"CUPE.05.20170413","CUPE.05.20170413.GAS","CUPE.05.20170413.TCR",,
"2a5b5185-e195-40a1-bb5d-eb0a2e99727b","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-04-13T11:28Z","2017-04-13T14:53Z",4,"CUPE.04.20170413","CUPE.04.20170413.GAS","CUPE.04.20170413.TCR",,
"2912c300-e970-4c6f-aebe-38a3e48b092a","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-04-13T11:28Z","2017-04-13T14:59Z",4,"CUPE.09.20170413","CUPE.09.20170413.GAS","CUPE.09.20170413.TCR",,
"7ccd1b74-47b2-4b81-b842-fc6a7bee656c","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-04-13T11:28Z","2017-04-13T14:53Z",1,"CUPE.01.20170413","CUPE.01.20170413.GAS","CUPE.01.20170413.TCR",,
