uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"0984cc79-4b26-4fbe-a270-ea602e898d4b","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-09-16T13:54Z","Loecke Lab at University of Kansas","HOPB.02.20190916.TCR","A00000068092","bromide",0.40452,0,"2019-11-21T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2019-11-21",0
"6f28f8cb-6be4-47c6-bdf4-31abe4b12562","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-09-16T13:54Z","Loecke Lab at University of Kansas","HOPB.B2.20190916.TCR","A00000068128","bromide",,1,"2019-11-15T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"b8abf573-8735-450f-af4d-aa60d87e1502","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-09-16T13:54Z","Loecke Lab at University of Kansas","HOPB.10.20190916.TCR","A00000068084","bromide",0.39873,0,"2019-11-15T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"3c8e236f-d389-4af8-954d-224f1e1d071f","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-09-16T13:54Z","Loecke Lab at University of Kansas","HOPB.19.20190916.TCR","A00000068028","bromide",0.40714,0,"2019-11-15T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"e5871cdb-e8f4-4a43-9e6f-f1d8d426c8b1","D01","HOPB","HOPB","2019-09-16T13:54Z","Loecke Lab at University of Kansas","HOPB.00.20190916.TCR","A00000068125","bromide",2837.300,0,"2019-11-15T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"dc082416-0a2c-4363-854d-55ef11341200","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-09-16T13:54Z","Loecke Lab at University of Kansas","HOPB.04.20190916.TCR","A00000068090","bromide",0.48883,0,"2019-11-15T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"647ff249-01fa-4535-954a-b6f8360e949d","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-09-16T13:54Z","Loecke Lab at University of Kansas","HOPB.07.20190916.TCR","A00000068087","bromide",0.43828,0,"2019-11-21T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2019-11-21",0
"c930c5b0-d05c-46dd-b2b6-8144ad4a1fa9","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-09-16T13:54Z","Loecke Lab at University of Kansas","HOPB.B1.20190916.TCR","A00000068129","bromide",,1,"2019-11-15T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"2c1150bf-b3b9-487f-aa7e-cb4805b7dfc7","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-09-16T13:54Z","Loecke Lab at University of Kansas","HOPB.12.20190916.TCR","A00000068082","bromide",0.38071,0,"2019-11-15T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"c21a157f-f4b8-4593-91cc-fa0e751cbccc","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-09-16T13:54Z","Loecke Lab at University of Kansas","HOPB.13.20190916.TCR","A00000068081","bromide",0.41074,0,"2019-11-15T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"9cfa9c6c-0806-44d1-a518-76e3a5f9b813","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-09-16T13:54Z","Loecke Lab at University of Kansas","HOPB.14.20190916.TCR","A00000068080","bromide",0.39152,0,"2019-11-15T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"cdbf8a50-4597-4af2-9ac3-bf2ac70e2310","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-09-16T13:54Z","Loecke Lab at University of Kansas","HOPB.B3.20190916.TCR","A00000068127","bromide",,1,"2019-11-15T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"4d70d762-4db4-464f-a8bc-1c2c1b2f5559","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-09-16T13:54Z","Loecke Lab at University of Kansas","HOPB.B4.20190916.TCR","A00000068126","bromide",,1,"2019-11-15T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"d92b879e-785e-49d7-a372-f9a8e482cfd3","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-09-16T13:54Z","Loecke Lab at University of Kansas","HOPB.17.20190916.TCR","A00000068077","bromide",0.44099,0,"2019-11-21T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2019-11-21",0
"b810eb91-1736-4ad3-b53e-25696e4dea4e","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-09-16T13:54Z","Loecke Lab at University of Kansas","HOPB.11.20190916.TCR","A00000068083","bromide",0.36269,0,"2019-11-15T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
