uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"f4e88b6d-01a5-44ec-9b1b-895562acaf33","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,15,"THYARC","Thymallus arcticus","species",,,,147,23.8,,,,"juvenile","no sample",,,"0000-0001-5131-1181",
"ee8ee877-6f97-451d-8139-5ad8c6da11e4","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,13,"THYARC","Thymallus arcticus","species",,,,128,17.5,,,,"juvenile","no sample",,,"0000-0001-5131-1181",
"23cfec99-03b1-4163-bd9f-2d8e6a61bd3f","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,33,"THYARC","Thymallus arcticus","species",,,,81,2.5,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"c3f75687-cc61-436c-9094-6788df868dee","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,49,"THYARC","Thymallus arcticus","species",,,,80,3.8,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"ffb7f999-af34-4a5a-b33c-5f30860443a8","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,12,"THYARC","Thymallus arcticus","species",,,,146,24.6,,,,"juvenile","no sample",,,"0000-0001-5131-1181",
"75f7cf81-f437-4b97-989f-d1eaf57ce0c9","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,40,"THYARC","Thymallus arcticus","species",,,,75,2.5,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"0b30e5b5-b318-4faf-afcb-7225cf74c7ab","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,3,"LOTLOT","Lota lota","species",,,,440,347.0,,,,"adult","dna sample only","FSH.TOOK.07.20210910.4.0003","FSH.TOOK.07.20210910.4.0003.DNA","0000-0001-5131-1181",
"c2323fb1-4cc6-4a11-b221-7b8a443ca4f3","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,29,"THYARC","Thymallus arcticus","species",,,,76,2.3,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"f8d89b21-59e3-404f-813f-2a7d826e6571","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,23,"THYARC","Thymallus arcticus","species",,,,82,3.8,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"9d320a5d-8403-45d6-80f1-eaca610b336c","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,34,"THYARC","Thymallus arcticus","species",,,,76,3.0,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"4fffc117-abd7-4c78-bfd1-8be306cac553","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,22,"THYARC","Thymallus arcticus","species",,,,154,26.0,,,,"juvenile","no sample",,,"0000-0001-5131-1181",
"1cf911ac-620c-46e9-ac7f-b2ea3b1297e6","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,10,"THYARC","Thymallus arcticus","species",,,,80,3.4,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"26960994-c679-4af4-a455-6f195761a86c","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,1,"LOTLOT","Lota lota","species",,,,411,380.0,,,,"adult","dna sample only","FSH.TOOK.07.20210910.4.0001","FSH.TOOK.07.20210910.4.0001.DNA","0000-0001-5131-1181",
"a1bf1c7b-4c14-4a8b-9576-60951a0750a9","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,52,"COTCOG","Cottus cognatus","species",,,,65,2.6,,,,"juvenile","dna sample only","FSH.TOOK.07.20210910.4.0052","FSH.TOOK.07.20210910.4.0052.DNA","0000-0001-5131-1181",
"90b639fd-5389-4a10-8b97-abfeb636ea62","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,11,"THYARC","Thymallus arcticus","species",,,,149,26.4,,,,"juvenile","no sample",,,"0000-0001-5131-1181",
"38753db2-54a1-48cd-b7c2-7be23c4cd8e7","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,2,"LOTLOT","Lota lota","species",,,,305,156.0,,,,"adult","dna sample only","FSH.TOOK.07.20210910.4.0002","FSH.TOOK.07.20210910.4.0002.DNA","0000-0001-5131-1181",
"755449d2-5703-485f-8394-dd4ada5e1725","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,43,"THYARC","Thymallus arcticus","species",,,,74,2.4,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"fb8010d4-f023-47d3-b112-7968d1e13fed","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,30,"THYARC","Thymallus arcticus","species",,,,65,1.8,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"0bdfe06d-ea28-43d4-9e01-c445c9eff2ab","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,26,"THYARC","Thymallus arcticus","species",,,,81,4.2,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"7ebd3069-bab2-455f-b82a-cfb56675fa67","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,21,"THYARC","Thymallus arcticus","species",,,,136,17.6,,,,"juvenile","no sample",,,"0000-0001-5131-1181",
"4ae11a76-4f2e-432c-b9ec-50698531f604","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,5,"LOTLOT","Lota lota","species",,,,468,608.0,,,,"adult","no sample",,,"0000-0001-5131-1181",
"4fabc69f-f185-48bf-938c-b0655b2d9018","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,37,"THYARC","Thymallus arcticus","species",,,,75,2.0,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"b6c9afdd-decc-4f10-afec-155103b2a4b9","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,46,"THYARC","Thymallus arcticus","species",,,,136,18.0,,,,"juvenile","no sample",,,"0000-0001-5131-1181",
"00a58a19-12a1-4852-b126-03303f0081a9","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,25,"THYARC","Thymallus arcticus","species",,,,74,2.5,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"e0d802b2-b728-4914-aed8-e0268f4e1ef3","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,8,"THYARC","Thymallus arcticus","species",,,,79,2.6,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"cd6efd7c-2038-467d-86e7-bf922134e791","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,17,"THYARC","Thymallus arcticus","species",,,,113,10.7,,,,"juvenile","no sample",,,"0000-0001-5131-1181",
"725e2de7-0e9b-4448-87c2-5455542e456e","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,42,"THYARC","Thymallus arcticus","species",,,,70,3.1,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"3a505391-36d9-4e7a-abe4-9946bbcfa7e7","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,35,"THYARC","Thymallus arcticus","species",,,,77,3.0,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"7f9cf4db-8d08-4445-9fc8-16fb8fad266d","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,51,"THYARC","Thymallus arcticus","species",,,,141,19.7,,,,"juvenile","no sample",,,"0000-0001-5131-1181",
"b584644b-dc74-45c0-b688-9cae7862acd6","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,38,"THYARC","Thymallus arcticus","species",,,,72,2.6,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"d486ce5b-ebb8-4f29-9b88-7773a6b90a03","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,19,"THYARC","Thymallus arcticus","species",,,,79,3.3,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"9124452c-6b32-4ed9-aa0d-dd4ae6d19aca","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,39,"THYARC","Thymallus arcticus","species",,,,70,3.3,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"24fc3222-e4fd-43b7-929b-9bc4a42a6567","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,47,"THYARC","Thymallus arcticus","species",,,,80,3.0,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"cd424e61-32a6-4b7c-ba50-14816107ca29","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,4,"LOTLOT","Lota lota","species",,,,396,346.0,,,,"adult","no sample",,,"0000-0001-5131-1181",
"d31f0156-456d-4ff0-9d86-5da2f6754f6c","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,18,"THYARC","Thymallus arcticus","species",,,,70,2.6,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"ccfbf351-a3e6-4ebf-8fdf-9bf2722aa022","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,45,"THYARC","Thymallus arcticus","species",,,,86,4.2,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"97653b76-cd6f-482a-91e4-8c7acf2b0ca9","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,28,"THYARC","Thymallus arcticus","species",,,,141,20.3,,,,"juvenile","no sample",,,"0000-0001-5131-1181",
"53f865ae-f11e-4cbf-8215-f9cb38b46f8c","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,44,"THYARC","Thymallus arcticus","species",,,,76,2.6,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"e9a08ff9-9f39-4cdc-801d-aa893e53bb70","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,31,"THYARC","Thymallus arcticus","species",,,,84,4.4,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"50afd313-0b3a-47b2-9b57-7efa9311cd86","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,9,"THYARC","Thymallus arcticus","species",,,,76,2.8,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"dbdee848-691a-4a55-b5ac-c15f22c495ee","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,20,"THYARC","Thymallus arcticus","species",,,,136,17.4,,,,"juvenile","no sample",,,"0000-0001-5131-1181",
"70518bda-f9cb-4ab7-bd87-397198036af1","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,24,"THYARC","Thymallus arcticus","species",,,,78,3.4,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"58ce1629-ec2d-44d3-842a-f7e2d20ec30d","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,16,"THYARC","Thymallus arcticus","species",,,,143,24.0,,,,"juvenile","no sample",,,"0000-0001-5131-1181",
"38d422bd-b79b-44eb-9e97-7c0dfa33a799","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,48,"THYARC","Thymallus arcticus","species",,,,76,3.1,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"61b81459-2a39-4dee-9bf1-1d39c473dca8","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,50,"THYARC","Thymallus arcticus","species",,,,77,2.6,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"0e0e12ea-f9d3-42da-b75a-165df0a9629a","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,6,"LOTLOT","Lota lota","species",,,,538,1096.0,,,,"adult","no sample",,,"0000-0001-5131-1181",
"cac0911a-d321-48e2-99da-6b021102f0f3","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,41,"THYARC","Thymallus arcticus","species",,,,75,2.6,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"38c370ad-45cb-4957-8dbb-6a25932304f7","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,32,"THYARC","Thymallus arcticus","species",,,,85,4.1,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"e5580886-9189-45ae-a752-b64510e9b72c","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,36,"THYARC","Thymallus arcticus","species",,,,80,2.8,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"1c6599ef-ef64-4d99-95f7-0f493916ce58","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,14,"THYARC","Thymallus arcticus","species",,,,111,11.3,,,,"juvenile","no sample",,,"0000-0001-5131-1181",
"83a15782-c59c-41ce-92b9-30943640a84e","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:35Z","2021-09-11T17:49Z","TOOK.20210910.07.4.fyke",4,7,"THYARC","Thymallus arcticus","species",,,,111,7.7,,,,"juvenile","no sample",,,"0000-0001-5131-1181",
"14d8f1c7-f2f6-4b87-b17f-aeff36276b78","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T05:57Z","2021-09-11T06:33Z","TOOK.20210910.07.3.e-fisher",3,1,"THYARC","Thymallus arcticus","species",,,,90,4.7,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"da975656-9ae5-4c7f-8d86-086577b70086","D18","TOOK","TOOK.AOS.riparian.point.03","2021-09-11T19:21Z","2021-09-11T19:42Z","TOOK.20210911.03.5.gill",5,1,"PROCYL","Prosopium cylindraceum","species",,,,383,480.0,,,,"adult","dna sample only","FSH.TOOK.03.20210911.5.0001","FSH.TOOK.03.20210911.5.0001.DNA","0000-0001-5131-1181",
"a63ef03f-d054-4a3a-a7fa-040caaa9fb1c","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T19:42Z","2021-09-11T19:43Z","TOOK.20210911.07.5.gill",5,2,"SALNAM","Salvelinus namaycush","species",,,,468,667.0,,,,"adult","dna sample only","FSH.TOOK.07.20210911.5.0002","FSH.TOOK.07.20210911.5.0002.DNA","0000-0001-5131-1181",
"55680fc7-ba4d-4ad1-8929-4ee107454f19","D18","TOOK","TOOK.AOS.riparian.point.07","2021-09-11T19:42Z","2021-09-11T19:43Z","TOOK.20210911.07.5.gill",5,1,"PROCYL","Prosopium cylindraceum","species",,,,362,366.8,,,,"adult","dna sample only","FSH.TOOK.07.20210911.5.0001","FSH.TOOK.07.20210911.5.0001.DNA","0000-0001-5131-1181",
"efd736b2-019b-4bb7-9800-3ccaeecf2c68","D18","TOOK","TOOK.AOS.riparian.point.06","2021-09-11T20:01Z","2021-09-11T20:22Z","TOOK.20210911.06.5.gill",5,1,"SALNAM","Salvelinus namaycush","species",,,,521,1270.0,,,,"adult","dna sample only","FSH.TOOK.06.20210911.5.0001","FSH.TOOK.06.20210911.5.0001.DNA","0000-0001-5131-1181",
"36980f85-ca82-431f-bb84-336baf7676c2","D18","TOOK","TOOK.AOS.riparian.point.10","2021-09-12T03:40Z","2021-09-12T17:32Z","TOOK.20210911.10.4.fyke",4,1,"THYARC","Thymallus arcticus","species",,,,201,65.1,,,,"adult","no sample",,,"0000-0001-5131-1181",
"6389d444-7d9d-4e1b-8685-2b25c54ac89e","D18","TOOK","TOOK.AOS.riparian.point.10","2021-09-12T04:33Z","2021-09-12T04:41Z","TOOK.20210911.10.1.e-fisher",1,4,"COTCOG","Cottus cognatus","species",,,,63,1.9,,,,"juvenile","no sample",,,"0000-0001-5131-1181",
"59f26a3f-844d-4c24-9218-99162fa4bc64","D18","TOOK","TOOK.AOS.riparian.point.10","2021-09-12T04:33Z","2021-09-12T04:41Z","TOOK.20210911.10.1.e-fisher",1,8,"COTCOG","Cottus cognatus","species",,,,45,0.7,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"e2835a2f-dbd8-4597-b5d5-ec9d426bf113","D18","TOOK","TOOK.AOS.riparian.point.10","2021-09-12T04:33Z","2021-09-12T04:41Z","TOOK.20210911.10.1.e-fisher",1,5,"COTCOG","Cottus cognatus","species",,,,56,1.4,,,,"juvenile","no sample",,,"0000-0001-5131-1181",
"10033172-016c-4eb2-8889-bd65b0f8e97f","D18","TOOK","TOOK.AOS.riparian.point.10","2021-09-12T04:33Z","2021-09-12T04:41Z","TOOK.20210911.10.1.e-fisher",1,7,"LOTLOT","Lota lota","species",,,,57,1.7,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"71cbe2d1-280b-4918-8abe-e886aae87bf8","D18","TOOK","TOOK.AOS.riparian.point.10","2021-09-12T04:33Z","2021-09-12T04:41Z","TOOK.20210911.10.1.e-fisher",1,3,"THYARC","Thymallus arcticus","species",,,,67,1.9,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"038296aa-f08f-4518-a6b4-49351a4a148c","D18","TOOK","TOOK.AOS.riparian.point.10","2021-09-12T04:33Z","2021-09-12T04:41Z","TOOK.20210911.10.1.e-fisher",1,10,"COTCOG","Cottus cognatus","species",,,,17,0.5,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"66a48c95-1ab7-4587-aaa7-d9ffdf2014e7","D18","TOOK","TOOK.AOS.riparian.point.10","2021-09-12T04:33Z","2021-09-12T04:41Z","TOOK.20210911.10.1.e-fisher",1,9,"COTCOG","Cottus cognatus","species",,,,44,0.8,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"d552c520-0cc7-4ecc-ba78-584f1b300af5","D18","TOOK","TOOK.AOS.riparian.point.10","2021-09-12T04:33Z","2021-09-12T04:41Z","TOOK.20210911.10.1.e-fisher",1,2,"THYARC","Thymallus arcticus","species",,,,69,2.3,,,,"juvenile","no sample",,,"0000-0001-5131-1181",
"fdf45186-d02d-4019-a88d-b46c3ebf31f4","D18","TOOK","TOOK.AOS.riparian.point.10","2021-09-12T04:33Z","2021-09-12T04:41Z","TOOK.20210911.10.1.e-fisher",1,1,"COTCOG","Cottus cognatus","species",,,,60,1.7,,,,"juvenile","dna sample only","FSH.TOOK.10.20210911.1.0001","FSH.TOOK.10.20210911.1.0001.DNA","0000-0001-5131-1181",
"65c68ffd-033e-45c2-aa08-2c74012aa7e4","D18","TOOK","TOOK.AOS.riparian.point.10","2021-09-12T04:33Z","2021-09-12T04:41Z","TOOK.20210911.10.1.e-fisher",1,6,"THYARC","Thymallus arcticus","species",,,,65,1.5,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"ecea6d0e-f07b-48f7-8ffe-c966d072069e","D18","TOOK","TOOK.AOS.riparian.point.10","2021-09-12T05:11Z","2021-09-12T05:22Z","TOOK.20210911.10.2.e-fisher",2,2,"COTCOG","Cottus cognatus","species",,,,64,2.1,,,,"juvenile","no sample",,,"0000-0001-5131-1181",
"51917057-a8f2-43e1-8190-014f59dea33b","D18","TOOK","TOOK.AOS.riparian.point.10","2021-09-12T05:11Z","2021-09-12T05:22Z","TOOK.20210911.10.2.e-fisher",2,6,"THYARC","Thymallus arcticus","species",,,,75,2.1,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"7bdb9248-3320-4ba6-b63d-e20b99b6724c","D18","TOOK","TOOK.AOS.riparian.point.10","2021-09-12T05:11Z","2021-09-12T05:22Z","TOOK.20210911.10.2.e-fisher",2,5,"COTCOG","Cottus cognatus","species",,,,43,0.8,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"9e8f002b-1f39-4226-8a3a-3a14221d8462","D18","TOOK","TOOK.AOS.riparian.point.10","2021-09-12T05:11Z","2021-09-12T05:22Z","TOOK.20210911.10.2.e-fisher",2,1,"COTCOG","Cottus cognatus","species",,,,88,7.1,,,,"adult","no sample",,,"0000-0001-5131-1181",
"9901a4ad-acdf-4b10-9a76-74bdaf95f6f0","D18","TOOK","TOOK.AOS.riparian.point.10","2021-09-12T05:11Z","2021-09-12T05:22Z","TOOK.20210911.10.2.e-fisher",2,3,"COTCOG","Cottus cognatus","species",,,,55,1.6,,,,"juvenile","no sample",,,"0000-0001-5131-1181",
"dbf43ca5-a496-4bfe-a7d9-1b14c5b0ec4e","D18","TOOK","TOOK.AOS.riparian.point.10","2021-09-12T05:11Z","2021-09-12T05:22Z","TOOK.20210911.10.2.e-fisher",2,4,"COTCOG","Cottus cognatus","species",,,,64,2.2,,,,"juvenile","no sample",,,"0000-0001-5131-1181",
