uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"56313e14-8a4d-4b3b-bb34-31e66711b7de","D06","KING","KING","2019-08-22T13:35Z","Laser Rangefinder",11,2.30,
"30f5cc1b-79d0-49b2-a991-e0667c1c9b78","D06","KING","KING","2019-08-22T13:35Z","Laser Rangefinder",3,6.90,
"76cff3f1-e8af-4cd7-9a61-d734e6ec0a07","D06","KING","KING","2019-08-22T13:35Z","Laser Rangefinder",13,3.10,
"7b83ecf2-581c-41e3-8d90-11220b008b3c","D06","KING","KING","2019-08-22T13:35Z","Laser Rangefinder",30,4.20,
"f6f1ed3f-f548-4573-9172-659fdcff85fb","D06","KING","KING","2019-08-22T13:35Z","Laser Rangefinder",26,3.70,
"6ae80b5d-d737-4622-85c6-d540051ebcdc","D06","KING","KING","2019-08-22T13:35Z","Laser Rangefinder",24,1.30,
"f56405b4-82d6-4cf7-b72f-27917de78263","D06","KING","KING","2019-08-22T13:35Z","Laser Rangefinder",2,7.00,
"9682e8c2-8b62-45a9-97e6-1ac4acc91ca4","D06","KING","KING","2019-08-22T13:35Z","Laser Rangefinder",22,3.70,
"1ef7da50-b2c9-4c3d-8991-0863844560af","D06","KING","KING","2019-08-22T13:35Z","Laser Rangefinder",5,3.50,
"1f74eca1-6342-481c-8bd5-61d6960f876f","D06","KING","KING","2019-08-22T13:35Z","Laser Rangefinder",10,7.00,
"760c6445-c450-4b29-b089-436042f38420","D06","KING","KING","2019-08-22T13:35Z","Laser Rangefinder",7,3.90,
"10a41d38-9fcf-4033-8aca-e412a7df7bb8","D06","KING","KING","2019-08-22T13:35Z","Laser Rangefinder",19,8.00,
"bd3eb1e2-ebd2-4aca-84a3-ec358c9fc32d","D06","KING","KING","2019-08-22T13:35Z","Laser Rangefinder",20,3.70,
"40b9cc32-ff4b-4de9-9d0b-193807409387","D06","KING","KING","2019-08-22T13:35Z","Laser Rangefinder",21,3.60,
"c7391d12-dcf1-4bf3-8d21-cc9e471470db","D06","KING","KING","2019-08-22T13:35Z","Laser Rangefinder",17,1.80,
"0ac010da-9de6-4e60-af92-4c3dd80d6121","D06","KING","KING","2019-08-22T13:35Z","Laser Rangefinder",27,5.30,
"5be37cfe-5977-4843-9b2c-2956048182b2","D06","KING","KING","2019-08-22T13:35Z","Laser Rangefinder",25,3.30,
"43436ec2-e041-4361-9d43-13cafe29eba3","D06","KING","KING","2019-08-22T13:35Z","Laser Rangefinder",6,2.70,
"e610eda0-307f-47ef-a25c-465c82d28be1","D06","KING","KING","2019-08-22T13:35Z","Laser Rangefinder",9,5.60,
"4b9f927e-c33f-4d18-a879-705360e0de05","D06","KING","KING","2019-08-22T13:35Z","Laser Rangefinder",12,2.10,
"6fdde681-dc18-4c06-95db-2000809ec0cf","D06","KING","KING","2019-08-22T13:35Z","Laser Rangefinder",15,2.30,
"ec8ced0f-d40a-440b-ac57-a02ee9e5f33a","D06","KING","KING","2019-08-22T13:35Z","Laser Rangefinder",1,4.50,
"ea8b11b8-c85f-4336-baf4-85c562ece956","D06","KING","KING","2019-08-22T13:35Z","Laser Rangefinder",8,5.00,
"9ce4cd5e-7991-40ee-9304-0edcac02beaa","D06","KING","KING","2019-08-22T13:35Z","Laser Rangefinder",4,6.40,
"e55ec78b-8b8b-4735-891a-871b3d4bb6a2","D06","KING","KING","2019-08-22T13:35Z","Laser Rangefinder",14,2.30,
"0eae867a-1ffc-4db3-8d8d-bb981209e70b","D06","KING","KING","2019-08-22T13:35Z","Laser Rangefinder",28,7.60,
"0727a93b-5e4f-46e5-a307-6aed90367c3a","D06","KING","KING","2019-08-22T13:35Z","Laser Rangefinder",23,3.00,
"aef4fa1a-670b-4b4d-b2fc-f6bab7b48bd1","D06","KING","KING","2019-08-22T13:35Z","Laser Rangefinder",16,1.60,
"efc7437e-5aed-4d1e-b151-141ed83d9eb4","D06","KING","KING","2019-08-22T13:35Z","Laser Rangefinder",18,7.80,
"e07dbca1-c111-4414-b9cf-6a5d06b1a9c3","D06","KING","KING","2019-08-22T13:35Z","Laser Rangefinder",29,4.20,
