uid,domainID,siteID,namedLocation,startDate,stationToInjectionDistance,hoboSampleID
"37123c02-f286-487c-9702-c0a5d3cc9fd2","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-08-07T12:31Z",222.00,"GUIL_S4_20190807"
"582f64ed-e526-430b-a929-b6604490199e","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-08-07T12:31Z",26.00,"GUIL_S1_20190807"
