uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"9f2271d7-2c5d-436e-a6b6-95374d6468e3","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-08-07T12:31Z","Loecke Lab at University of Kansas","GUIL.08.20190807.TCR","A00000113035","chloride",11.107,0,"2019-11-20T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2019-11-20",0
"5221cecc-8de8-45fe-b4bd-4ff554f62014","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-08-07T12:31Z","Loecke Lab at University of Kansas","GUIL.11.20190807.TCR","A00000113038","chloride",10.688,0,"2019-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"02344ae4-e258-4125-a995-c437390dbf42","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-08-07T12:31Z","Loecke Lab at University of Kansas","GUIL.07.20190807.TCR","A00000113034","chloride",10.782,0,"2019-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"2b195ac1-666a-4c4b-9cb1-56f7b1474346","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-08-07T12:31Z","Loecke Lab at University of Kansas","GUIL.14.20190807.TCR","A00000113041","chloride",10.143,0,"2019-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"a45c8dba-f42c-46ff-8b24-3ece68cecce6","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-08-07T12:31Z","Loecke Lab at University of Kansas","GUIL.09.20190807.TCR","A00000113036","chloride",10.686,0,"2019-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"87903cd2-d597-49ed-896d-4f199b8bfe14","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-08-07T12:31Z","Loecke Lab at University of Kansas","GUIL.B4.20190807.TCR","A00000113059","chloride",6.0986,0,"2019-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"a0ea985b-8a63-4607-a1d0-e839d28a96a3","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-08-07T12:31Z","Loecke Lab at University of Kansas","GUIL.B1.20190807.TCR","A00000113057","chloride",6.058,0,"2019-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"ec90773b-c00b-4e15-b3e0-71a5ca73a6c7","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-08-07T12:31Z","Loecke Lab at University of Kansas","GUIL.17.20190807.TCR","A00000113045","chloride",10.083,0,"2019-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"6eb8f866-498a-4e07-892d-a8545ee07053","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-08-07T12:31Z","Loecke Lab at University of Kansas","GUIL.05.20190807.TCR","A00000113032","chloride",11.154,0,"2019-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"8b56c1e9-db09-44cd-aa60-feb386d3e013","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-08-07T12:31Z","Loecke Lab at University of Kansas","GUIL.13.20190807.TCR","A00000113040","chloride",10.672,0,"2019-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"c11e1dd1-de9f-4872-b449-d844c1919312","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-08-07T12:31Z","Loecke Lab at University of Kansas","GUIL.10.20190807.TCR","A00000113037","chloride",10.681,0,"2019-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"3aa14891-4e4d-4497-b950-4b8043940f16","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-08-07T12:31Z","Loecke Lab at University of Kansas","GUIL.15.20190807.TCR","A00000113042","chloride",10.594,0,"2019-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"8edec786-a1b6-4115-8985-5eafb26c240d","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-08-07T12:31Z","Loecke Lab at University of Kansas","GUIL.20.20190807.TCR","A00000113047","chloride",10.492,0,"2019-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"0166334e-01d0-4045-b716-a58897020c07","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-08-07T12:31Z","Loecke Lab at University of Kansas","GUIL.01.20190807.TCR","A00000113062","chloride",10.990,0,"2019-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"aa026782-8c3d-4fec-bc00-b8fae8e4aaa4","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-08-07T12:31Z","Loecke Lab at University of Kansas","GUIL.B3.20190807.TCR","A00000113058","chloride",5.867,0,"2019-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"8881bdfe-ff17-40a3-9cff-54556348fcfe","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-08-07T12:31Z","Loecke Lab at University of Kansas","GUIL.12.20190807.TCR","A00000113039","chloride",10.751,0,"2019-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"421b2086-73d7-4034-a511-cc89018830bc","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-08-07T12:31Z","Loecke Lab at University of Kansas","GUIL.02.20190807.TCR","A00000113063","chloride",10.957,0,"2019-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"b51ca827-6a8a-4a7b-ba26-a8020bc71ebb","D04","GUIL","GUIL","2019-08-07T12:31Z","Loecke Lab at University of Kansas","GUIL.00.20190807.TCR","A00000113061","chloride",112660.000,0,"2019-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"501b3f0d-3696-429b-8d84-6f5f55fb8814","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-08-07T12:31Z","Loecke Lab at University of Kansas","GUIL.06.20190807.TCR","A00000113033","chloride",10.760,0,"2019-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"a3ba9a48-9198-4020-8ebf-eeedc70f5a27","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-08-07T12:31Z","Loecke Lab at University of Kansas","GUIL.08.20190807.TCR","A00000113035","chloride",3.1377,0,"2019-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"456fcafc-ace0-46fe-8409-6dfd7a8e9bd0","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-08-07T12:31Z","Loecke Lab at University of Kansas","GUIL.19.20190807.TCR","A00000113046","chloride",10.420,0,"2019-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"c2188cb2-c59f-49b4-9734-775b1f3a64e1","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-08-07T12:31Z","Loecke Lab at University of Kansas","GUIL.16.20190807.TCR","A00000113044","chloride",10.406,0,"2019-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"e3b0dc54-e3ce-4f18-9a97-785cfdaea119","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-08-07T12:31Z","Loecke Lab at University of Kansas","GUIL.B2.20190807.TCR","A00000113060","chloride",6.1118,0,"2019-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"4ff8e1b0-2bbd-4462-9872-d9a5b7585171","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-08-07T12:31Z","Loecke Lab at University of Kansas","GUIL.03.20190807.TCR","A00000113064","chloride",11.064,0,"2019-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"ed9573b9-29fd-4ab7-a436-97397d682100","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-08-07T12:31Z","Loecke Lab at University of Kansas","GUIL.18.20190807.TCR","A00000113043","chloride",10.411,0,"2019-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"138f1f0f-7c20-43cd-9879-f28b5384d37e","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-08-07T12:31Z","Loecke Lab at University of Kansas","GUIL.04.20190807.TCR","A00000113065","chloride",11.127,0,"2019-09-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
