uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"862e8bda-e5ef-44db-b661-817d126a0e9e","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-08-07T12:31Z","2019-08-07T15:16Z",5,"GUIL.20.20190807","GUIL.20.20190807.GAS","GUIL.20.20190807.TCR",,
"0a86e273-c23c-465e-907c-3cfc9efbe03a","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-08-07T12:31Z","2019-08-07T15:16Z",1,"GUIL.16.20190807","GUIL.16.20190807.GAS","GUIL.16.20190807.TCR",,
"b052a1bd-d0e5-4a9b-a6d7-b7d07c2e3df4","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-08-07T12:31Z","2019-08-07T14:42Z",2,"GUIL.02.20190807","GUIL.02.20190807.GAS","GUIL.02.20190807.TCR",,
"64bccbf1-aef6-4f1d-aff3-a662aeb52573","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-08-07T12:31Z","2019-08-07T15:16Z",2,"GUIL.17.20190807","GUIL.17.20190807.GAS","GUIL.17.20190807.TCR",,
"8b2fbf3c-7072-4477-ac26-f729a0736e55","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-08-07T12:31Z","2019-08-07T14:42Z",3,"GUIL.03.20190807","GUIL.03.20190807.GAS","GUIL.03.20190807.TCR",,
"9695bfbd-22d7-44e9-a774-b701b47542f7","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-08-07T12:31Z","2019-08-07T14:42Z",4,"GUIL.04.20190807","GUIL.04.20190807.GAS","GUIL.04.20190807.TCR",,
"d505fb5c-f6c0-4815-8eb9-666d37e61c98","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-08-07T12:31Z","2019-08-07T14:57Z",5,"GUIL.10.20190807","GUIL.10.20190807.GAS","GUIL.10.20190807.TCR",,
"c69e8a88-0ba7-4870-8b64-9dcd1d8e9d3f","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-08-07T12:31Z","2019-08-07T14:57Z",2,"GUIL.07.20190807","GUIL.07.20190807.GAS","GUIL.07.20190807.TCR",,
"aed9f85d-06fb-448b-b260-1947b08fd799","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-08-07T12:31Z","2019-08-07T15:10Z",5,"GUIL.15.20190807","GUIL.15.20190807.GAS","GUIL.15.20190807.TCR",,
"95abe408-68b1-4f38-b33c-67f2d2e774c0","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-08-07T12:31Z","2019-08-07T14:57Z",1,"GUIL.06.20190807","GUIL.06.20190807.GAS","GUIL.06.20190807.TCR",,
"56f54823-63c1-47d4-8241-8f9c3d262f31","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-08-07T12:31Z","2019-08-07T14:57Z",3,"GUIL.08.20190807","GUIL.08.20190807.GAS","GUIL.08.20190807.TCR",,
"da7fbaff-1847-473c-83b0-c8fa4a82bbc1","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-08-07T12:31Z","2019-08-07T14:57Z",4,"GUIL.09.20190807","GUIL.09.20190807.GAS","GUIL.09.20190807.TCR",,
"28c9c704-3056-4192-b815-92cb41d3ffed","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-08-07T12:31Z","2019-08-07T14:42Z",5,"GUIL.05.20190807","GUIL.05.20190807.GAS","GUIL.05.20190807.TCR",,
"fc67148b-a6ad-41b7-abd5-1af0291321cf","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-08-07T12:31Z","2019-08-07T15:16Z",3,"GUIL.18.20190807","GUIL.18.20190807.GAS","GUIL.18.20190807.TCR",,
"38ccfdce-c98f-4c17-ae6d-a0fb709c4704","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-08-07T12:31Z","2019-08-07T15:10Z",3,"GUIL.13.20190807","GUIL.13.20190807.GAS","GUIL.13.20190807.TCR",,
"a2b16edb-1951-404e-a4ef-47ed00ef9571","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-08-07T12:31Z","2019-08-07T15:10Z",1,"GUIL.11.20190807","GUIL.11.20190807.GAS","GUIL.11.20190807.TCR",,
"30167150-f497-497b-82d9-b133bd306d55","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-08-07T12:31Z","2019-08-07T14:42Z",1,"GUIL.01.20190807","GUIL.01.20190807.GAS","GUIL.01.20190807.TCR",,
"93f91218-f422-4836-ae4b-8a5371d3e9ee","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-08-07T12:31Z","2019-08-07T15:10Z",4,"GUIL.14.20190807","GUIL.14.20190807.GAS","GUIL.14.20190807.TCR",,
"daeaa261-d31a-46fb-87f4-b6b13968d626","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-08-07T12:31Z","2019-08-07T15:10Z",2,"GUIL.12.20190807","GUIL.12.20190807.GAS","GUIL.12.20190807.TCR",,
"3a5cc2e6-f34b-4c0a-bc5f-d16f3eea0aae","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-08-07T12:31Z","2019-08-07T15:16Z",4,"GUIL.19.20190807","GUIL.19.20190807.GAS","GUIL.19.20190807.TCR",,
