uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"eef5d8aa-9460-44a3-bb98-70c6cf6b14c9","D04","CUPE","CUPE.AOS.reaeration.station.04","2020-09-16T11:41Z","Loecke Lab at University of Kansas","CUPE.18.20200916.TCR","A00000110994","chloride",8.3855,0,"2020-10-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"188dca9c-8020-45f3-b84c-641e5d21f716","D04","CUPE","CUPE.AOS.reaeration.station.02","2020-09-16T11:41Z","Loecke Lab at University of Kansas","CUPE.08.20200916.TCR","A00000110984","chloride",8.7373,0,"2020-10-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"cc3a6464-a251-4cc7-ba23-77532da1ea76","D04","CUPE","CUPE.AOS.reaeration.station.01","2020-09-16T11:41Z","Loecke Lab at University of Kansas","CUPE.B1.20200916.TCR","A00000110972","chloride",6.0261,0,"2020-10-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"fce95d6e-432d-48e0-89f2-e04f104ad113","D04","CUPE","CUPE.AOS.reaeration.station.01","2020-09-16T11:41Z","Loecke Lab at University of Kansas","CUPE.04.20200916.TCR","A00000110980","chloride",8.5937,0,"2020-10-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"c72ad9c7-d898-4291-b80a-0dd24c175fc0","D04","CUPE","CUPE.AOS.reaeration.station.04","2020-09-16T11:41Z","Loecke Lab at University of Kansas","CUPE.16.20200916.TCR","A00000110992","chloride",8.5155,0,"2020-10-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"091b7255-1876-4995-9530-51b81744fea2","D04","CUPE","CUPE.AOS.reaeration.station.03","2020-09-16T11:41Z","Loecke Lab at University of Kansas","CUPE.12.20200916.TCR","A00000110988","chloride",8.3594,0,"2020-10-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"cafb5f4b-2d82-4974-9bff-142d55b2e8a8","D04","CUPE","CUPE.AOS.reaeration.station.02","2020-09-16T11:41Z","Loecke Lab at University of Kansas","CUPE.09.20200916.TCR","A00000110985","chloride",8.3623,0,"2020-10-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"d2a26fa6-b540-43c0-aceb-d2bbaddcc61b","D04","CUPE","CUPE.AOS.reaeration.station.04","2020-09-16T11:41Z","Loecke Lab at University of Kansas","CUPE.17.20200916.TCR","A00000110993","chloride",8.3923,0,"2020-10-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"cb721147-0d49-4109-8a39-542741ccfdfa","D04","CUPE","CUPE.AOS.reaeration.station.03","2020-09-16T11:41Z","Loecke Lab at University of Kansas","CUPE.15.20200916.TCR","A00000110991","chloride",8.6266,0,"2020-10-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"4bdb6329-513b-4f94-ba3c-9defb6e9091d","D04","CUPE","CUPE.AOS.reaeration.station.04","2020-09-16T11:41Z","Loecke Lab at University of Kansas","CUPE.B4.20200916.TCR","A00000110975","chloride",6.0749,0,"2020-10-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"789a95de-8b26-49b1-837b-3664b5d6e7b1","D04","CUPE","CUPE.AOS.reaeration.station.01","2020-09-16T11:41Z","Loecke Lab at University of Kansas","CUPE.02.20200916.TCR","A00000110978","chloride",8.6647,0,"2020-10-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"9468fbc6-4029-4a05-a16f-4e9d1735311a","D04","CUPE","CUPE.AOS.reaeration.station.02","2020-09-16T11:41Z","Loecke Lab at University of Kansas","CUPE.B2.20200916.TCR","A00000110973","chloride",6.0454,0,"2020-10-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"80b20816-29fb-4d25-a78c-09af2b4a1f06","D04","CUPE","CUPE.AOS.reaeration.station.03","2020-09-16T11:41Z","Loecke Lab at University of Kansas","CUPE.13.20200916.TCR","A00000110989","chloride",8.5546,0,"2020-10-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"ecfba9b1-8ba6-4217-ae79-c7e58f76f0a2","D04","CUPE","CUPE.AOS.reaeration.station.02","2020-09-16T11:41Z","Loecke Lab at University of Kansas","CUPE.07.20200916.TCR","A00000110983","chloride",8.3441,0,"2020-10-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"f45cdae6-4eed-411a-8802-0fcdee14e465","D04","CUPE","CUPE.AOS.reaeration.station.03","2020-09-16T11:41Z","Loecke Lab at University of Kansas","CUPE.B3.20200916.TCR","A00000110974","chloride",6.0318,0,"2020-10-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"e785eecf-d92f-4afc-a98d-cb410c93b786","D04","CUPE","CUPE.AOS.reaeration.station.03","2020-09-16T11:41Z","Loecke Lab at University of Kansas","CUPE.11.20200916.TCR","A00000110987","chloride",8.1632,0,"2020-10-09T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
