uid,domainID,siteID,namedLocation,collectDate,stationToInjectionDistance,specificConductanceRep1,specificConductanceRep2,specificConductanceRep3,specificConductanceRep4,sampleCollected,saltBackgroundSampleID,saltBackgroundSampleCode,remarks,incompleteExperimentQF
"b9c5b526-6126-44d8-a873-cfc9c1e7787f","D04","CUPE","CUPE.AOS.reaeration.station.01","2020-09-16T11:41Z",35.00,264.80,264.80,264.70,264.70,"Y","CUPE.B1.20200916.TCR","A00000110972",,
"26db6ea8-2350-4ae2-8989-73cc077c73da","D04","CUPE","CUPE.AOS.reaeration.station.02","2020-09-16T11:41Z",125.00,265.50,265.60,265.20,265.30,"Y","CUPE.B2.20200916.TCR","A00000110973",,
"9c6aa23d-61e8-4e70-8691-ee9d9b55ffd9","D04","CUPE","CUPE.AOS.reaeration.station.03","2020-09-16T11:41Z",216.00,265.90,265.90,265.80,265.90,"Y","CUPE.B3.20200916.TCR","A00000110974",,
"2ccc55be-cefc-412a-bb9d-198a4e86b41c","D04","CUPE","CUPE.AOS.reaeration.station.04","2020-09-16T11:41Z",314.00,266.10,266.20,266.20,266.30,"Y","CUPE.B4.20200916.TCR","A00000110975",,
