uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"8d7d479f-1ca3-41cf-bcc6-309aff5a52a9","D13","COMO","COMO","2020-08-12T16:09Z","Tape",13,0.77,
"04756854-6adc-42a7-b5b1-5eff898fbbe4","D13","COMO","COMO","2020-08-12T16:09Z","Tape",4,2.11,
"a6e027f4-68ef-43ac-be47-efaa370ff04e","D13","COMO","COMO","2020-08-12T16:09Z","Tape",25,2.02,
"bf64c07a-4dd5-4aa8-8d10-6be9f313206c","D13","COMO","COMO","2020-08-12T16:09Z","Tape",27,2.06,
"296b0fa0-95d2-41e5-b488-9aab97592288","D13","COMO","COMO","2020-08-12T16:09Z","Tape",12,2.05,
"93f027fa-da1e-4494-b782-6d6fab923259","D13","COMO","COMO","2020-08-12T16:09Z","Tape",9,2.70,
"f60c0a33-d9c7-4562-b41d-b8d6c324cc95","D13","COMO","COMO","2020-08-12T16:09Z","Tape",2,1.86,
"51cde1e3-8ecf-4cce-baf3-23dd04e3b0ec","D13","COMO","COMO","2020-08-12T16:09Z","Tape",22,1.68,
"4ac6e7a2-b783-40f7-a28f-fcfa87244965","D13","COMO","COMO","2020-08-12T16:09Z","Tape",26,2.05,
"3189003f-1792-4c91-9801-9c7b52794f2c","D13","COMO","COMO","2020-08-12T16:09Z","Tape",17,1.75,
"c9bd2ca4-d5e0-4bd1-bbc1-f8ae0aa29800","D13","COMO","COMO","2020-08-12T16:09Z","Tape",14,1.28,
"d5601c78-931e-497a-a633-0c3fdb814e9e","D13","COMO","COMO","2020-08-12T16:09Z","Tape",18,1.53,
"73473911-0c99-494f-92c0-74ac3e214ad1","D13","COMO","COMO","2020-08-12T16:09Z","Tape",21,1.87,
"4ce06466-184a-48af-bc90-b4ac00e04ee4","D13","COMO","COMO","2020-08-12T16:09Z","Tape",16,2.20,
"d71b01ac-8d6d-4597-917f-28c97dbe8329","D13","COMO","COMO","2020-08-12T16:09Z","Tape",1,1.48,
"fdeefe2a-e9b3-4974-85ed-d99b664d6e6e","D13","COMO","COMO","2020-08-12T16:09Z","Tape",8,1.43,
"e4f61146-8033-47ae-8a20-1e1ac8ef5c15","D13","COMO","COMO","2020-08-12T16:09Z","Tape",6,1.22,
"ef5afe0c-b73b-4959-ae65-ae3d5f676814","D13","COMO","COMO","2020-08-12T16:09Z","Tape",11,1.41,
"3825fbe6-ffc4-409d-b318-6867f8a7ec7f","D13","COMO","COMO","2020-08-12T16:09Z","Tape",19,1.98,
"4bedf6b4-3b14-4b38-8b19-44a86ebada4d","D13","COMO","COMO","2020-08-12T16:09Z","Tape",28,2.85,
"48ce2f28-ae23-40b5-9640-dda614468181","D13","COMO","COMO","2020-08-12T16:09Z","Tape",20,2.17,
"1133b042-4d4c-4a3c-a0da-3ce2f659e55d","D13","COMO","COMO","2020-08-12T16:09Z","Tape",23,1.35,
"72831606-8b97-4343-ba69-8e3d05db1459","D13","COMO","COMO","2020-08-12T16:09Z","Tape",15,1.25,
"7dc6e612-4ffb-40c3-9ca0-f2b4ca400ac4","D13","COMO","COMO","2020-08-12T16:09Z","Tape",7,1.67,
"b7f6d428-a580-4286-95a7-f2df69946696","D13","COMO","COMO","2020-08-12T16:09Z","Tape",3,1.22,
"bd7addb2-be20-4b1f-a826-7a2724edda43","D13","COMO","COMO","2020-08-12T16:09Z","Tape",29,2.46,
"ba3925e8-ad66-4706-a31e-737ee91c3b12","D13","COMO","COMO","2020-08-12T16:09Z","Tape",24,1.63,
"e7959352-cf4d-42c9-80f1-c6a9e1ffc17d","D13","COMO","COMO","2020-08-12T16:09Z","Tape",5,1.76,
"cb7343ba-3548-4917-92d4-3d101913e5a7","D13","COMO","COMO","2020-08-12T16:09Z","Tape",10,2.15,
"680304cf-1662-4bfd-b08b-469884561b0f","D13","COMO","COMO","2020-08-12T16:09Z","Tape",30,2.58,
"ce866203-4987-46aa-bde6-48049b163432","D13","COMO","COMO","2020-08-25T15:04Z","Tape",24,1.20,
"297aa0ad-1394-4097-ae51-774e23101ece","D13","COMO","COMO","2020-08-25T15:04Z","Tape",22,1.20,
"06cee3d7-5c11-4301-a7bc-405c254962f7","D13","COMO","COMO","2020-08-25T15:04Z","Tape",27,1.30,
"5bd7101c-afda-4476-9608-29048f98b00d","D13","COMO","COMO","2020-08-25T15:04Z","Tape",2,2.00,
"1e36f974-42c6-4b23-b82b-0ff4d54335e2","D13","COMO","COMO","2020-08-25T15:04Z","Tape",18,0.80,
