uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"136a530c-d391-4e48-a5d2-b4a43dc49489","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",2103,"2020-08-12T20:50:20Z",23.60,22.90,26.90,22.10,22.77,22.04,22.72
"71451f23-3126-459a-8bc8-6c0a5c174fd9","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",1532,"2020-08-12T19:15:10Z",21.40,18.00,10.66,24.79,29.47,24.95,29.66
"43afab31-1a5e-4066-ae61-28966be1d64b","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",728,"2020-08-12T17:01:10Z",20.90,17.30,9.28,24.72,29.87,24.85,30.02
"dcbd8e2b-2b45-4237-b8ce-585ff5cef13b","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",832,"2020-08-12T17:18:30Z",21.00,17.30,9.46,24.60,29.86,24.73,30.02
"cc1dc3dd-eae0-45e2-978d-b370bc46dde0","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",2126,"2020-08-12T20:54:10Z",23.50,22.90,27.21,21.97,22.55,21.91,22.48
"b7c871e4-f315-45bb-b78a-ef659a01f6c9","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",73,"2020-08-12T15:12:00Z",2.30,19.30,19.69,21.48,2.56,21.59,2.57
"b5539a2e-2d90-47d0-948b-372f14d6d293","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",2033,"2020-08-12T20:38:40Z",21.60,20.70,26.08,20.28,21.16,20.25,21.13
"e52f4a94-f041-4da4-b14d-57a627db33ba","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",1798,"2020-08-12T19:59:30Z",11.30,10.30,15.88,12.47,13.68,12.57,13.79
"ef030c7f-ef04-4044-af28-112a097b5439","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",1497,"2020-08-12T19:09:20Z",21.40,17.60,10.64,24.25,29.49,24.41,29.67
"17ad985b-9a32-4a76-b1d4-15f68bd8f660","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",350,"2020-08-12T15:58:10Z",20.90,17.30,8.83,25.03,30.24,25.14,30.37
"43ba4a15-7831-40af-bdd2-47701802b45d","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",1274,"2020-08-12T18:32:10Z",21.60,18.00,10.37,24.98,29.98,25.13,30.16
"5aea6bf8-5cdc-4c3d-8879-d43b3b7616e8","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",708,"2020-08-12T16:57:50Z",21.00,17.30,9.26,24.74,30.03,24.86,30.18
"bf4ecc36-34cb-4d61-98ef-ccbc58ba796e","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",1852,"2020-08-12T20:08:30Z",12.80,11.80,19.46,13.20,14.31,13.27,14.39
"c423b100-df1b-4497-b1fe-52d1a6fabfe0","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",649,"2020-08-12T16:48:00Z",20.90,17.30,9.17,24.80,29.96,24.92,30.10
"a0eecc0f-f16c-4469-b0e6-49e86545d96c","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",17,"2020-08-12T15:02:40Z",2.30,3.10,20.19,3.41,2.53,3.43,2.55
"898c9686-3a7d-4293-a31b-2b9911cddf13","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",249,"2020-08-12T15:41:20Z",20.90,16.90,8.73,24.52,30.32,24.63,30.45
"e7569a90-43e6-4ef0-8736-de6e62616166","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",1477,"2020-08-12T19:06:00Z",21.60,17.60,10.65,24.25,29.76,24.40,29.94
"f2a43188-34da-4155-a44f-1389121fe999","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",1159,"2020-08-12T18:13:00Z",21.60,18.00,10.11,25.15,30.18,25.30,30.36
"6094741f-1d44-43df-b947-c3a03175c456","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",1540,"2020-08-12T19:16:30Z",21.50,17.60,10.66,24.24,29.61,24.39,29.80
"4f8bd179-b0c8-49f5-9024-8e87be443099","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",578,"2020-08-12T16:36:10Z",20.90,17.30,9.06,24.87,30.05,24.99,30.19
"7f899778-a12d-47c2-9053-e1a7fc946cb7","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",704,"2020-08-12T16:57:10Z",21.00,17.30,9.24,24.75,30.04,24.87,30.19
"f68b2639-cd83-48dd-9774-a0cd98f876f0","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",1473,"2020-08-12T19:05:20Z",21.50,17.60,10.64,24.25,29.63,24.41,29.81
"9115607a-4a65-4e0c-887c-eacfba11d2a8","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",716,"2020-08-12T16:59:10Z",21.00,17.30,9.27,24.73,30.02,24.85,30.17
"56e49cd1-2c1c-46a8-bf78-641e36ff54ab","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",1204,"2020-08-12T18:20:30Z",21.60,18.00,10.21,25.09,30.10,25.24,30.28
"1b9972aa-d198-4919-8d60-57cce72dea0e","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",396,"2020-08-12T16:05:50Z",21.00,16.90,8.87,24.42,30.35,24.54,30.49
"2680b0a8-0d22-4dd9-8174-7e6846ed34f0","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",1182,"2020-08-12T18:16:50Z",21.60,18.00,10.16,25.12,30.14,25.27,30.32
"38ae2a12-cd3d-4ca2-abe8-0a18d08a3690","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",834,"2020-08-12T17:18:50Z",21.10,17.30,9.46,24.60,30.01,24.73,30.16
"1faf2007-cf4c-452b-957f-bf7046ac7a6f","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",1277,"2020-08-12T18:32:40Z",21.70,17.60,10.37,24.43,30.12,24.57,30.30
"6d23c3a1-ea95-4d33-b5e1-91760d6d32da","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",1741,"2020-08-12T19:50:00Z",21.40,17.60,10.82,24.14,29.35,24.29,29.54
"2a93942e-385b-46c5-b423-fd61b4aec4e0","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",161,"2020-08-12T15:26:40Z",20.90,16.90,8.67,24.56,30.37,24.67,30.50
"1379f636-dc24-406c-b27a-df305d443cfc","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",1713,"2020-08-12T19:45:20Z",21.40,17.60,10.81,24.14,29.36,24.30,29.55
"984b12e6-1fbe-47f3-bb05-ccfa2b31e760","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",370,"2020-08-12T16:01:30Z",20.90,16.90,8.86,24.43,30.21,24.54,30.35
"c8b7f520-6337-43d7-b710-d56207254662","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",1476,"2020-08-12T19:05:50Z",21.50,17.60,10.65,24.25,29.62,24.40,29.81
"6ef1ca91-254c-4635-87c8-0c04eb31033b","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",969,"2020-08-12T17:41:20Z",33.40,28.30,9.72,39.96,47.17,40.18,47.42
"5aff0384-be13-4589-b190-963f946a237e","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",1064,"2020-08-12T17:57:10Z",22.20,18.40,9.92,25.84,31.18,25.99,31.36
"f26aa032-22f1-4926-9a83-253818606a01","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",1821,"2020-08-12T20:03:20Z",11.40,10.70,16.98,12.64,13.46,12.72,13.56
"1ba49d72-ca2e-4c26-897d-8ca867ed783f","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",1655,"2020-08-12T19:35:40Z",21.40,17.60,10.76,24.18,29.39,24.33,29.58
"9d25ecb5-1481-4104-89ab-403bebee53fe","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",667,"2020-08-12T16:51:00Z",21.00,17.30,9.19,24.78,30.08,24.91,30.23
"9758eab2-2aa3-4706-a74d-338c03f33b89","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",1341,"2020-08-12T18:43:20Z",21.70,17.60,10.48,24.35,30.03,24.51,30.21
"cd33560a-f587-4fe4-bc4c-45778e152893","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",1659,"2020-08-12T19:36:20Z",21.40,17.60,10.76,24.18,29.39,24.33,29.58
"65389bac-538b-4ff3-b620-4898599c5dcb","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",429,"2020-08-12T16:11:20Z",20.90,16.90,8.90,24.40,30.18,24.52,30.32
"07e3d57c-2723-4330-861c-49fec5d05224","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",477,"2020-08-12T16:19:20Z",20.90,17.30,8.94,24.95,30.15,25.07,30.29
"02c3c31e-2c9a-4480-9d19-76d4c94945a7","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",175,"2020-08-12T15:29:00Z",21.00,17.30,8.66,25.15,30.53,25.26,30.66
"42602ff1-9180-4b16-91ee-528075d1a449","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",41,"2020-08-12T15:06:40Z",2.30,5.70,20.12,6.29,2.54,6.32,2.55
"49d5183c-06ef-44a8-aedd-1dda672e3edd","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",1819,"2020-08-12T20:03:00Z",11.40,10.70,16.90,12.66,13.49,12.75,13.58
"c67b85cd-bd61-4e46-9539-06df850149b2","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",464,"2020-08-12T16:17:10Z",20.90,17.30,8.94,24.95,30.15,25.07,30.29
"435e3de5-b1ff-4a61-8311-94947e97c708","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",805,"2020-08-12T17:14:00Z",21.10,17.30,9.42,24.63,30.04,24.76,30.19
"687b8851-65e8-4780-916d-26f08e47a4da","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",1862,"2020-08-12T20:10:10Z",13.50,12.10,20.00,13.38,14.93,13.45,15.00
"84b39711-c76c-4ac1-9b59-7ddb11722fb7","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",2145,"2020-08-12T20:57:10Z",8.00,6.40,24.33,6.48,8.10,6.49,8.11
"f1901761-c606-4379-9ad8-3adfff51cb08","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",601,"2020-08-12T16:40:00Z",20.90,17.30,9.10,24.85,30.02,24.96,30.16
"cb392fc2-4749-43d4-8612-4067b0c78849","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",727,"2020-08-12T17:01:00Z",21.00,17.30,9.28,24.72,30.01,24.85,30.16
"7a51fddd-d16a-459d-8ad0-13e6b51140f4","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",1157,"2020-08-12T18:12:40Z",21.60,18.00,10.11,25.15,30.18,25.30,30.36
"ad109975-1fb6-418d-b26f-447a0831532a","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",1792,"2020-08-12T19:58:30Z",11.00,9.90,15.49,12.10,13.44,12.19,13.54
"7a5cfde1-91b3-440a-9176-8a4bf977ec4f","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",2142,"2020-08-12T20:56:40Z",13.10,12.10,24.21,12.29,13.30,12.30,13.31
"2d9445d5-0faa-4ec3-95b5-3325cb3c22c2","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",66,"2020-08-12T15:10:50Z",2.30,5.70,19.78,6.33,2.55,6.37,2.57
"e94efd80-062f-4d1c-a253-70884f134e6a","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",1155,"2020-08-12T18:12:20Z",21.70,17.60,10.09,24.61,30.34,24.75,30.52
"9a38133c-f5e2-451f-90d7-a56fb289854f","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",422,"2020-08-12T16:10:10Z",20.90,16.90,8.90,24.40,30.18,24.52,30.32
"88d27ce5-df1a-4d3b-9b00-5ba8ea6a3b0c","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",2034,"2020-08-12T20:38:50Z",21.50,20.70,26.08,20.28,21.07,20.25,21.04
"d591c66e-b842-4541-a83d-457cb3bd7445","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",1380,"2020-08-12T18:49:50Z",21.80,18.00,10.53,24.87,30.13,25.03,30.31
"adc6b01c-576c-471a-97a9-566ead68fd8c","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",1060,"2020-08-12T17:56:30Z",22.20,18.40,9.92,25.84,31.18,25.99,31.36
"61e9c5b5-aeec-4331-802d-146c917442c3","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",1033,"2020-08-12T17:52:00Z",22.90,19.20,9.84,27.03,32.23,27.18,32.41
"2168e2c6-b263-487a-984c-b36e4267233d","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",452,"2020-08-12T16:15:10Z",20.90,17.30,8.91,24.98,30.17,25.09,30.31
"bdad5965-1e46-41c2-9ad5-b7002f158462","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",711,"2020-08-12T16:58:20Z",21.00,17.30,9.26,24.74,30.03,24.86,30.18
"76616640-cf61-4cf4-95f1-f933de214b10","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",1739,"2020-08-12T19:49:40Z",21.40,18.00,10.81,24.69,29.36,24.85,29.55
"b79b13bf-12e6-4a05-badb-40fc876fba5d","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",1263,"2020-08-12T18:30:20Z",21.60,18.00,10.35,24.99,29.99,25.15,30.18
"4a1293c2-5343-4a9d-9f88-ed061bda8bf7","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",1925,"2020-08-12T20:20:40Z",17.40,17.00,24.08,17.30,17.71,17.32,17.73
"d9af109d-f731-41ed-a4bb-9fbbccd68b67","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",584,"2020-08-12T16:37:10Z",20.90,17.30,9.07,24.87,30.04,24.98,30.18
"90e2b7b6-2695-4d8f-9c46-dfcf41e6fc28","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",1905,"2020-08-12T20:17:20Z",16.20,15.10,23.03,15.69,16.83,15.73,16.87
"aaf7529a-20e4-459f-8faf-d293e1509fdc","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",609,"2020-08-12T16:41:20Z",20.90,17.30,9.11,24.84,30.01,24.96,30.15
"3ce7ba6f-a105-42ee-b1d5-a7e9a77590a8","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",736,"2020-08-12T17:02:30Z",21.00,17.30,9.30,24.71,29.99,24.83,30.15
"5066e325-f82e-4f11-8959-f9c6a0c52433","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",1032,"2020-08-12T17:51:50Z",22.80,19.20,9.86,27.01,32.08,27.16,32.26
"08c2d2e5-da49-44d5-8fb9-05d3c2b5358c","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",830,"2020-08-12T17:18:10Z",21.10,17.60,9.46,25.03,30.01,25.16,30.16
"a13735ee-adcc-4ef9-a9e9-19bbec81a03d","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",607,"2020-08-12T16:41:00Z",20.90,17.30,9.11,24.84,30.01,24.96,30.15
"a8bab0da-362d-431b-b8e7-e23dbbcd51ec","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",1523,"2020-08-12T19:13:40Z",21.40,18.00,10.65,24.80,29.48,24.95,29.67
"569f3447-9fee-492d-ab77-50dc54a0d00d","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",1674,"2020-08-12T19:38:50Z",21.40,17.60,10.77,24.17,29.39,24.32,29.58
"6145048a-1539-4b05-8d44-118799f94b00","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",1312,"2020-08-12T18:38:30Z",21.70,18.00,10.43,24.94,30.07,25.09,30.25
"1c62c5bb-0fd9-4cda-a70a-c6cae2126271","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",2140,"2020-08-12T20:56:20Z",15.90,14.70,24.52,14.84,16.05,14.84,16.06
"0d0ec0e4-2ecc-4021-95a9-51568b51b6a7","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",906,"2020-08-12T17:30:50Z",52.80,47.90,9.59,67.88,74.82,68.24,75.22
"4b5a76a4-1bb1-4d49-b0ca-02a1c744291c","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",51,"2020-08-12T15:08:20Z",3.70,3.10,19.97,3.43,4.09,3.45,4.11
"98825339-7403-4c46-860e-e9e7d42b5d9f","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",297,"2020-08-12T15:49:20Z",20.90,16.90,8.77,24.49,30.29,24.60,30.42
"9d146412-5486-40dc-a572-29f89ebe414c","4cb7a64f-cc75-4b11-9888-d18a4070faf5","D13","COMO","COMO.AOS.reaeration.station.01","COMO_S1_20200812","2020-08-12T16:09Z",2060,"2020-08-12T20:43:10Z",22.40,21.80,26.37,21.24,21.83,21.21,21.79
