uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"8eaac61f-bc99-463d-9af4-2ce7bc67abd9","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-08-23T11:38Z","2017-09-08T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.09.20170823.GAS",,0.20168,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
"44aa16a0-d03a-4cf6-a538-a7233d4673d3","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-08-23T11:38Z","2017-09-08T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.06.20170823.GAS",,0.19542,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
"bb2a18e6-2a4f-44c1-997b-66042aab8c47","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-08-23T11:38Z","2017-09-08T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.14.20170823.GAS",,0.14454,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
"49486fc4-93b8-4694-9e82-89b153ba1626","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-08-23T11:38Z","2017-09-08T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.18.20170823.GAS",,0.09194,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
"cd6e0bbe-6bc6-4284-82a1-745d9be598a5","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-08-23T11:38Z","2017-09-08T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.07.20170823.GAS",,0.20358,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
"46f0bb17-3d4e-4da8-b397-2c6bd43aeece","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-08-23T11:38Z","2017-09-08T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.11.20170823.GAS",,0.14439,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
"f56ccada-f668-44d2-bce3-9e7646032857","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-08-23T11:38Z","2017-09-08T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.05.20170823.GAS",,0.27653,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
"c9496d1e-56fd-4eb4-936c-a61196c708e6","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-08-23T11:38Z","2017-09-08T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.15.20170823.GAS",,0.14223,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
"4c530414-9505-4317-8907-72ad90bce621","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-08-23T11:38Z","2017-09-08T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.13.20170823.GAS",,0.14709,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
"373f7320-067e-486b-a9d8-87fdef255ca7","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-08-23T11:38Z","2017-09-08T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.08.20170823.GAS",,0.20109,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
