uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"3fda67ac-5ef3-4bae-a1f4-123c7fc10c20","D02","LEWI","LEWI","2020-06-29T12:04Z","Tape",11,2.80,
"10772ea0-4934-488f-8c79-2d6a2df10858","D02","LEWI","LEWI","2020-06-29T12:04Z","Tape",23,3.14,
"5daf2205-5983-48b1-a145-1072ac1b0a7f","D02","LEWI","LEWI","2020-06-29T12:04Z","Tape",15,3.29,
"176c94e7-fe0d-4ec1-95ad-64a57b6f1f87","D02","LEWI","LEWI","2020-06-29T12:04Z","Tape",14,2.64,
"b1c0e9cf-0b98-497f-8ff6-a73af797a3ea","D02","LEWI","LEWI","2020-06-29T12:04Z","Tape",17,3.26,
"a4a12359-849d-4f3a-88f9-12b27b4acf1e","D02","LEWI","LEWI","2020-06-29T12:04Z","Tape",21,3.65,
"5aa6df65-8035-4a89-88be-e6046d3b7bb0","D02","LEWI","LEWI","2020-06-29T12:04Z","Tape",13,2.98,
"2e362de5-efb2-423e-a91a-535ca2ff0fab","D02","LEWI","LEWI","2020-06-29T12:04Z","Tape",18,4.04,
"0725301d-3df1-49b7-aa4e-ddede683b663","D02","LEWI","LEWI","2020-06-29T12:04Z","Tape",4,2.67,
"a2e36238-5ce3-4b6a-8f05-529585e547d6","D02","LEWI","LEWI","2020-06-29T12:04Z","Tape",1,2.71,
"ea0a10e7-5794-4ab5-b88c-b0d116b67ad1","D02","LEWI","LEWI","2020-06-29T12:04Z","Tape",30,2.89,
"0ed449c8-858e-41ba-b68d-26d7bdb3a3ec","D02","LEWI","LEWI","2020-06-29T12:04Z","Tape",29,3.69,
"d702373d-33c7-42d1-9622-34353302205f","D02","LEWI","LEWI","2020-06-29T12:04Z","Tape",24,3.05,
"3bb7904e-4973-4e1b-907a-595d33745767","D02","LEWI","LEWI","2020-06-29T12:04Z","Tape",27,2.83,
"dd4783a3-e0ac-4efa-9700-adeea6e2ec53","D02","LEWI","LEWI","2020-06-29T12:04Z","Tape",5,2.63,
"a6f08cdc-d432-407b-bdc7-e156e34ca514","D02","LEWI","LEWI","2020-06-29T12:04Z","Tape",7,2.85,
"2b011047-260b-47b5-bb02-5329ca387918","D02","LEWI","LEWI","2020-06-29T12:04Z","Tape",16,2.91,
"b2a09357-1575-4120-a8fc-730a2c529664","D02","LEWI","LEWI","2020-06-29T12:04Z","Tape",20,1.96,
"d8cbc73f-286d-48fd-b8c2-0b906b240ab2","D02","LEWI","LEWI","2020-06-29T12:04Z","Tape",6,4.03,
"d37f856c-aeac-41c3-b90f-bdfb088255c2","D02","LEWI","LEWI","2020-06-29T12:04Z","Tape",19,4.54,
"f6a15339-d786-4e88-91e7-8e8867fbee94","D02","LEWI","LEWI","2020-06-29T12:04Z","Tape",9,2.69,
"bb6894f3-2777-49c2-83c4-2df8a68223a3","D02","LEWI","LEWI","2020-06-29T12:04Z","Tape",25,2.37,
"6bec9143-5ec9-4b2a-9786-9b651d6013f8","D02","LEWI","LEWI","2020-06-29T12:04Z","Tape",8,1.97,
"9feab5b1-55c6-4a6a-ab33-3e64c8c0175f","D02","LEWI","LEWI","2020-06-29T12:04Z","Tape",22,1.96,
"34743b7a-433a-465a-99fa-cd5f99cebb47","D02","LEWI","LEWI","2020-06-29T12:04Z","Tape",26,2.83,
"9039193d-ce21-4d1e-b70f-6385fde7cd94","D02","LEWI","LEWI","2020-06-29T12:04Z","Tape",2,2.93,
"544d8654-45a2-4e4a-9215-8ffc0da6d7a5","D02","LEWI","LEWI","2020-06-29T12:04Z","Tape",12,2.55,
"e855ad69-30f0-48b4-97a8-7887785042be","D02","LEWI","LEWI","2020-06-29T12:04Z","Tape",28,3.13,
"785ab9d4-f2d0-46b4-bede-82c10aa6cd50","D02","LEWI","LEWI","2020-06-29T12:04Z","Tape",3,3.16,
"94529a42-b96b-47fa-8b77-ee9ab8f0de43","D02","LEWI","LEWI","2020-06-29T12:04Z","Tape",10,2.09,
