uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"4708f979-af5b-4fdc-a835-f0ba33836214","D11","PRIN","PRIN.AOS.fish.point.01","2018-03-19T16:04Z","2018-03-19T16:40Z",1,"PRIN.20180319.01","PRIN.20180319.01.1.e-fisher",13.1,12.3,923.0,"electrofisher","run","run",15,30,100,15,30,100,1331,0,,,,,,,,,"Not compromised",,,,,,"Y",
"64ff50e5-380d-4ea0-bfc3-98b116ca382b","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z",1,"PRIN.20180320.03","PRIN.20180320.03.1.e-fisher",11.1,11.4,929.0,"electrofisher","run","pool",15,30,100,15,30,100,1323,,,,,,,,,,"Not compromised",,,,,,"Y",
"9f534278-24c4-4a9f-b8bd-4e884c45decd","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T19:51Z","2018-03-20T20:25Z",2,"PRIN.20180320.03","PRIN.20180320.03.2.e-fisher",11.1,11.4,929.0,"electrofisher","run","pool",15,30,100,15,30,100,1315,,,,,,,,,,"Not compromised",,,,,,"Y",
"bdc67be8-a35c-4b79-a910-a2866697a8f9","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T21:25Z","2018-03-20T21:50Z",3,"PRIN.20180320.03","PRIN.20180320.03.3.e-fisher",11.1,11.4,929.0,"electrofisher","run","pool",15,30,100,15,30,100,1046,,,,,,,,,,"Not compromised",,,,,,"Y",
"2ae1caad-cd95-4d71-9099-e265af5c793d","D11","PRIN","PRIN.AOS.fish.point.07","2018-03-21T06:15Z","2018-03-21T06:39Z",3,"PRIN.20180321.07","PRIN.20180321.07.3.e-fisher",9.0,9.0,895.0,"electrofisher","run","pool",15,30,100,15,30,100,949,0,,,,,,,,,"Not compromised",,,,,,"Y",
"f36a3b84-285a-4bc0-ae5b-25fb821d16c1","D11","PRIN","PRIN.AOS.fish.point.07","2018-03-21T14:18Z","2018-03-21T14:58Z",1,"PRIN.20180321.07","PRIN.20180321.07.1.e-fisher",9.8,9.8,895.0,"electrofisher","run","pool",15,30,100,15,30,100,1406,0,,,,,,,,,"Not compromised",,,,,,"Y",
"a11701f9-ddcc-4f8b-9976-2aec9f7779e7","D11","PRIN","PRIN.AOS.fish.point.07","2018-03-21T17:05Z","2018-03-21T17:36Z",2,"PRIN.20180321.07","PRIN.20180321.07.2.e-fisher",9.0,9.0,895.0,"electrofisher","run","pool",15,30,100,15,30,100,1090,0,,,,,,,,,"Not compromised",,,,,,"Y",
"8d5bcf16-60fb-4743-96be-ce777bd0c045","D11","PRIN","PRIN.AOS.fish.point.08","2018-03-21T20:10Z","2018-03-21T20:28Z",1,"PRIN.20180321.08","PRIN.20180321.08.1.e-fisher",9.8,9.8,895.0,"electrofisher","run","pool",15,30,100,15,30,100,654,0,,,,,,,,,"Not compromised",,,,,,"Y",
"a54dc46e-0e93-4eec-a0a1-318f4fa7f7ed","D11","PRIN","PRIN.AOS.fish.point.04","2018-03-22T14:18Z","2018-03-22T15:00Z",1,"PRIN.20180322.04","PRIN.20180322.04.1.e-fisher",12.1,8.7,905.0,"electrofisher","run","riffle",15,30,100,15,30,100,1394,0,,,,,,,,,"Not compromised",,,,,,"Y",
"b73bda87-b6e3-4107-8805-dd3f17020d85","D11","PRIN","PRIN.AOS.fish.point.10","2018-03-22T17:45Z","2018-03-22T18:15Z",1,"PRIN.20180322.10","PRIN.20180322.10.1.e-fisher",15.8,11.0,891.0,"electrofisher","run","riffle",15,30,100,15,30,100,849,0,,,,,,,,,"Not compromised",,,,,,"Y",
"6dd3575d-59a9-4391-977a-633592bc1ad4","D11","PRIN","PRIN.AOS.fish.point.10","2018-03-22T18:48Z","2018-03-22T19:22Z",2,"PRIN.20180322.10","PRIN.20180322.10.2.e-fisher",15.0,11.0,891.0,"electrofisher","run","riffle",15,30,100,15,30,100,894,0,,,,,,,,,"Not compromised",,,,,,"Y",
"4949d2cb-0e10-43db-9f62-a09145f8fb9c","D11","PRIN","PRIN.AOS.fish.point.10","2018-03-22T19:50Z","2018-03-22T20:12Z",3,"PRIN.20180322.10","PRIN.20180322.10.3.e-fisher",15.0,11.0,891.0,"electrofisher","run","riffle",15,30,100,15,30,100,787,0,,,,,,,,,"Not compromised",,,,,,"Y",
