uid,domainID,siteID,namedLocation,collectDate,stationToInjectionDistance,specificConductanceRep1,specificConductanceRep2,specificConductanceRep3,specificConductanceRep4,sampleCollected,saltBackgroundSampleID,saltBackgroundSampleCode,remarks,incompleteExperimentQF
"e43c2331-2d4e-49f5-af0b-57eb512c87f6","D13","COMO","COMO.AOS.reaeration.station.01","2015-10-12T16:50Z",10.00,57.70,56.90,57.00,53.30,"Y","COMO.B1.20151012.TCR",,"No sample collected due to FMI pump malfunction","externalLabSaltSampleDataNA"
"d48047f8-bfe6-4442-8265-562b2db26bbc","D13","COMO","COMO.AOS.reaeration.station.02","2015-10-12T16:50Z",30.00,44.20,55.30,53.90,54.90,"Y","COMO.B2.20151012.TCR",,"No sample collected due to FMI pump malfunction","externalLabSaltSampleDataNA"
"74a19248-bdcf-40f8-b192-8aa5a786ef5d","D13","COMO","COMO.AOS.reaeration.station.04","2015-10-12T16:50Z",93.00,51.20,56.50,53.80,55.70,"Y","COMO.B4.20151012.TCR",,"No sample collected due to FMI pump malfunction","externalLabSaltSampleDataNA"
"4490b89c-0bee-49e2-9fe0-bd6aae6da603","D13","COMO","COMO.AOS.reaeration.station.03","2015-10-12T16:50Z",60.00,55.90,55.00,56.60,57.00,"Y","COMO.B3.20151012.TCR",,"No sample collected due to FMI pump malfunction","externalLabSaltSampleDataNA"
