uid,domainID,siteID,namedLocation,collectDate,waterTemp,specificConductanceRep1,specificConductanceRep2,specificConductanceRep3,specificConductanceRep4,specificConductanceRep5,remarks
"df82b199-e1d3-4ad3-adf4-b0f40095c764","D13","COMO","COMO.AOS.reaeration.station.04","2015-10-12T16:50Z",4.90,63.10,67.20,59.50,61.90,57.50,"No TCR sample collected due to FMI pump malfunction; one initial salt injection but no continuous flow of salt"
"ec46ede1-1961-4194-9202-4f480e98ba02","D13","COMO","COMO.AOS.reaeration.station.01","2015-10-12T16:50Z",5.20,63.10,67.20,59.50,61.90,57.50,"No TCR sample collected due to FMI pump malfunction; one initial salt injection but no continuous flow of salt; drip start/end time describes SF6 time frame"
"3f732e07-96bd-4a49-b69b-20416e00cd3c","D13","COMO","COMO.AOS.reaeration.station.02","2015-10-12T16:50Z",4.70,63.10,67.20,59.50,61.90,57.50,"No TCR sample collected due to FMI pump malfunction; one initial salt injection but no continuous flow of salt; drip start/end time describes SF6 time frame"
"5f2db688-e057-4101-a159-ee93126ffdc5","D13","COMO","COMO.AOS.reaeration.station.04","2015-10-12T16:50Z",4.90,63.10,67.20,59.50,61.90,57.50,"No TCR sample collected due to FMI pump malfunction; one initial salt injection but no continuous flow of salt; drip start/end time describes SF6 time frame"
"4f28c48f-29d6-4428-977f-6de5fd031a5f","D13","COMO","COMO.AOS.reaeration.station.03","2015-10-12T16:50Z",5.00,63.10,67.20,59.50,61.90,57.50,"No TCR sample collected due to FMI pump malfunction; one initial salt injection but no continuous flow of salt; drip start/end time describes SF6 time frame"
