uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"d8d39643-6cae-406d-adf4-adfc29e62357","D13","COMO","COMO.AOS.reaeration.station.02","2015-10-12T16:50Z",,5,"COMO.08.20151012","COMO.08.20151012.GAS","COMO.08.20151012.TCR",,"externalLabSaltSampleDataNA"
"41de12e4-c796-47ac-b958-574ba108b59a","D13","COMO","COMO.AOS.reaeration.station.03","2015-10-12T16:50Z",,5,"COMO.12.20151012","COMO.12.20151012.GAS","COMO.12.20151012.TCR",,"externalLabSaltSampleDataNA"
"81e415c5-63ab-4df3-a415-1e31da42b680","D13","COMO","COMO.AOS.reaeration.station.02","2015-10-12T16:50Z",,5,"COMO.10.20151012","COMO.10.20151012.GAS","COMO.10.20151012.TCR",,"externalLabSaltSampleDataNA"
"776417b5-b628-4914-87de-67ab3516088a","D13","COMO","COMO.AOS.reaeration.station.01","2015-10-12T16:50Z",,5,"COMO.03.20151012","COMO.03.20151012.GAS","COMO.03.20151012.TCR",,"externalLabSaltSampleDataNA"
"c0112bf8-2041-44ef-9d00-0aab76fa7f8c","D13","COMO","COMO.AOS.reaeration.station.01","2015-10-12T16:50Z",,5,"COMO.04.20151012","COMO.04.20151012.GAS","COMO.04.20151012.TCR",,"externalLabSaltSampleDataNA"
"9b32ebee-dcbf-438f-825c-53f4c89516a8","D13","COMO","COMO.AOS.reaeration.station.04","2015-10-12T16:50Z",,5,"COMO.20.20151012","COMO.20.20151012.GAS","COMO.20.20151012.TCR",,"externalLabSaltSampleDataNA"
"d99afb8e-06b4-4304-aa4c-759927f36521","D13","COMO","COMO.AOS.reaeration.station.02","2015-10-12T16:50Z",,5,"COMO.09.20151012","COMO.09.20151012.GAS","COMO.09.20151012.TCR",,"externalLabSaltSampleDataNA"
"f0ef53cc-4602-464f-b431-317e7c7218f5","D13","COMO","COMO.AOS.reaeration.station.03","2015-10-12T16:50Z",,5,"COMO.15.20151012","COMO.15.20151012.GAS","COMO.15.20151012.TCR",,"externalLabSaltSampleDataNA"
"ef1f11b2-1b24-4731-9eb4-615e930337b5","D13","COMO","COMO.AOS.reaeration.station.04","2015-10-12T16:50Z",,5,"COMO.19.20151012","COMO.19.20151012.GAS","COMO.19.20151012.TCR",,"externalLabSaltSampleDataNA"
"d758d06c-35ea-4346-88ed-a643fd9e1242","D13","COMO","COMO.AOS.reaeration.station.01","2015-10-12T16:50Z",,5,"COMO.02.20151012","COMO.02.20151012.GAS","COMO.02.20151012.TCR",,"externalLabSaltSampleDataNA"
"2110ab22-9bbf-49c3-8afa-c900f5097f8f","D13","COMO","COMO.AOS.reaeration.station.02","2015-10-12T16:50Z",,5,"COMO.07.20151012","COMO.07.20151012.GAS","COMO.07.20151012.TCR",,"externalLabSaltSampleDataNA"
"57c3816e-9b0a-451b-b221-9487d55d18ab","D13","COMO","COMO.AOS.reaeration.station.03","2015-10-12T16:50Z",,5,"COMO.14.20151012","COMO.14.20151012.GAS","COMO.14.20151012.TCR",,"externalLabSaltSampleDataNA"
"f0635c09-4d1c-45e4-a02a-57044d165e2c","D13","COMO","COMO.AOS.reaeration.station.01","2015-10-12T16:50Z",,5,"COMO.01.20151012","COMO.01.20151012.GAS","COMO.01.20151012.TCR",,"externalLabSaltSampleDataNA"
"f4e0bb83-4ec0-4e81-ac4f-9c6c5f72ea12","D13","COMO","COMO.AOS.reaeration.station.01","2015-10-12T16:50Z",,5,"COMO.05.20151012","COMO.05.20151012.GAS","COMO.05.20151012.TCR",,"externalLabSaltSampleDataNA"
"82ad940b-8b32-4abd-b408-ce65c82e6603","D13","COMO","COMO.AOS.reaeration.station.04","2015-10-12T16:50Z",,5,"COMO.18.20151012","COMO.18.20151012.GAS","COMO.18.20151012.TCR",,"externalLabSaltSampleDataNA"
"6162f2df-aa99-4e1e-9741-3949a2d8aa33","D13","COMO","COMO.AOS.reaeration.station.03","2015-10-12T16:50Z",,5,"COMO.11.20151012","COMO.11.20151012.GAS","COMO.11.20151012.TCR",,"externalLabSaltSampleDataNA"
"f955fae1-7cfd-4e65-9092-9da577568a7c","D13","COMO","COMO.AOS.reaeration.station.04","2015-10-12T16:50Z",,5,"COMO.17.20151012","COMO.17.20151012.GAS","COMO.17.20151012.TCR",,"externalLabSaltSampleDataNA"
"c9100a99-eb13-40f7-82bc-867b69d43b04","D13","COMO","COMO.AOS.reaeration.station.04","2015-10-12T16:50Z",,5,"COMO.16.20151012","COMO.16.20151012.GAS","COMO.16.20151012.TCR",,"externalLabSaltSampleDataNA"
"bad88e5e-5f9a-4cf4-a0b4-f38ab128c6e4","D13","COMO","COMO.AOS.reaeration.station.03","2015-10-12T16:50Z",,5,"COMO.13.20151012","COMO.13.20151012.GAS","COMO.13.20151012.TCR",,"externalLabSaltSampleDataNA"
"025b785c-d32c-46f3-8b7a-356e1c043519","D13","COMO","COMO.AOS.reaeration.station.02","2015-10-12T16:50Z",,5,"COMO.06.20151012","COMO.06.20151012.GAS","COMO.06.20151012.TCR",,"externalLabSaltSampleDataNA"
