uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"a461c5fe-82c8-4bbf-a829-f235a4f0f3d9","D13","COMO","COMO","2015-10-12T18:00Z",,25,2.00,
"9b3b097e-cf6c-43e0-8f14-5d1b2bacc394","D13","COMO","COMO","2015-10-12T18:00Z",,28,2.70,
"23905e50-032e-4c37-9ba4-a6d7a55b2301","D13","COMO","COMO","2015-10-12T18:00Z",,21,2.00,
"7b1995a1-c264-4f0f-b838-0f7a80c02b23","D13","COMO","COMO","2015-10-12T18:00Z",,19,0.90,
"5c23ea3b-f902-490c-a6af-363a630a95e8","D13","COMO","COMO","2015-10-12T18:00Z",,30,2.40,
"e76b3f8a-8d2e-44f8-8b3b-e382be441746","D13","COMO","COMO","2015-10-12T18:00Z",,16,1.90,
"c3fe06ec-373e-476a-9635-aadfad4edf03","D13","COMO","COMO","2015-10-12T18:00Z",,15,1.50,
"ae68c514-c57d-483a-ba5b-c4a717cad541","D13","COMO","COMO","2015-10-12T18:00Z",,26,1.70,
"0899f8d7-222e-4b00-83a1-5b27cdeeb5f7","D13","COMO","COMO","2015-10-12T18:00Z",,14,2.70,
"faeffb2c-1a24-4aa1-a50e-9f0b5351c4b6","D13","COMO","COMO","2015-10-12T18:00Z",,23,2.50,
"aa4daec9-d5fb-41b6-8824-6dc0ba32aba5","D13","COMO","COMO","2015-10-12T18:00Z",,29,2.50,
"5fb40276-a4ba-4161-b947-56fc077c5980","D13","COMO","COMO","2015-10-12T18:00Z",,12,0.50,
"19b58cf0-ede1-45e9-b40a-efbd0b2ca20a","D13","COMO","COMO","2015-10-12T18:00Z",,11,1.80,
"1a108785-33f6-481c-b0c3-552ce0426982","D13","COMO","COMO","2015-10-12T18:00Z",,27,1.60,
"2170a15f-e4bc-4bcd-bbd4-0a632fb5efad","D13","COMO","COMO","2015-10-12T18:00Z",,24,3.20,
"06a9d924-19a2-4c06-9611-7a0137138e0f","D13","COMO","COMO","2015-10-12T18:00Z",,18,1.70,
"95589ebb-a418-40be-ba3e-04932a663cbd","D13","COMO","COMO","2015-10-12T18:00Z",,13,0.70,
"ca0f7e4b-d63b-4b1d-b0dc-76d86b6143d8","D13","COMO","COMO","2015-10-12T18:00Z",,20,1.50,
"04e71faf-49ae-4df3-a7d6-c7533e381843","D13","COMO","COMO","2015-10-12T18:00Z",,22,2.40,
"25a6e616-dd3c-4784-ab70-45c7ef3c717a","D13","COMO","COMO","2015-10-12T18:00Z",,17,1.40,
"7a18d255-aa2e-4dce-a2ae-e773959d00e4","D13","COMO","COMO","2015-10-12T18:00Z",,6,1.40,
"17a6f9de-dcce-4ea2-9418-6c4eb632f069","D13","COMO","COMO","2015-10-12T18:00Z",,8,0.80,
"819aff9c-678a-4fde-bd45-4a58159febda","D13","COMO","COMO","2015-10-12T18:00Z",,2,1.60,
"63f36aff-113a-4718-a9c9-b05028b639a4","D13","COMO","COMO","2015-10-12T18:00Z",,3,1.90,
"84de4c0c-ab80-4c06-81c0-8c99c0f10486","D13","COMO","COMO","2015-10-12T18:00Z",,10,1.60,
"1eda6a1c-3549-48f7-9091-0f8582ec7a4b","D13","COMO","COMO","2015-10-12T18:00Z",,5,0.90,
"45ce85db-79bd-4d05-b813-6e9a09a7a1dc","D13","COMO","COMO","2015-10-12T18:00Z",,9,2.00,
"e96a27fc-4472-440a-b21f-1a28ea0621f9","D13","COMO","COMO","2015-10-12T18:00Z",,7,3.20,
"84999f9c-0a2c-420c-82c4-b0c71d2d4af4","D13","COMO","COMO","2015-10-12T18:00Z",,1,0.50,
"c713c7cb-c0fc-4934-9f07-c441a461ebfa","D13","COMO","COMO","2015-10-12T18:00Z",,4,1.30,
