uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"8ada51c6-da01-42b4-a70a-723a3057fc31","D17","BIGC","BIGC.AOS.reaeration.station.02","2018-04-09T19:35Z","2018-05-11T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.09.20180409.GAS","A00000025786",0.56619,0.050,2.700,2.000,"OK",,,,0.02,-1
"f75b6d66-db95-41e5-981e-6a635abc8bb7","D17","BIGC","BIGC.AOS.reaeration.station.02","2018-04-09T19:35Z","2018-05-11T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.10.20180409.GAS","A00000025785",0.56514,0.050,2.700,2.000,"OK",,,,0.02,-1
"42d2b70c-02a2-431b-bfe6-ee0ffd253925","D17","BIGC","BIGC.AOS.reaeration.station.01","2018-04-09T19:35Z","2018-05-11T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.03.20180409.GAS","A00000025788",0.58295,0.050,2.700,2.000,"OK",,,,0.02,-1
"9d9b97fb-db63-4e0e-968d-1864ccaeb5d4","D17","BIGC","BIGC.AOS.reaeration.station.01","2018-04-09T19:35Z","2018-05-11T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.05.20180409.GAS","A00000025782",0.58031,0.050,2.700,2.000,"OK",,,,0.02,-1
"6f6d5fef-b359-456a-a799-19464630a410","D17","BIGC","BIGC.AOS.reaeration.station.04","2018-04-09T19:35Z","2018-05-11T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.18.20180409.GAS","A00000025808",0.55506,0.050,2.700,2.000,"OK",,,,0.02,-1
"54c78c4a-b96c-4f94-a9ca-8af37f3f8738","D17","BIGC","BIGC.AOS.reaeration.station.03","2018-04-09T19:35Z","2018-05-11T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.15.20180409.GAS","A00000025809",0.56206,0.050,2.700,2.000,"OK",,,,0.02,-1
"d68138b5-cbe1-434f-bafe-b2d9e8a4fb89","D17","BIGC","BIGC.AOS.reaeration.station.02","2018-04-09T19:35Z","2018-05-11T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.08.20180409.GAS","A00000025801",0.56721,0.050,2.700,2.000,"OK",,,,0.02,-1
"942507ea-8e95-48ac-82db-4472da9e039c","D17","BIGC","BIGC.AOS.reaeration.station.03","2018-04-09T19:35Z","2018-05-11T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.13.20180409.GAS","A00000025804",0.56447,0.050,2.700,2.000,"OK",,,,0.02,-1
"0f8a01cd-1445-4664-a31a-660e33309589","D17","BIGC","BIGC.AOS.reaeration.station.03","2018-04-09T19:35Z","2018-05-11T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.12.20180409.GAS","A00000025803",0.56592,0.050,2.700,2.000,"OK",,,,0.02,-1
"c0faa303-4fe6-4141-a6d4-0c7f41e41da5","D17","BIGC","BIGC.AOS.reaeration.station.04","2018-04-09T19:35Z","2018-05-11T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.19.20180409.GAS","A00000025807",0.55937,0.050,2.700,2.000,"OK",,,,0.02,-1
