uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"fd10680f-b196-47bb-ae3e-4d6c914b1ce8","D17","BIGC","BIGC.AOS.reaeration.station.04","2018-04-09T19:35Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.19.20180409.TCR","A00000025792","chloride",7.7479,0,"2018-05-10T12:00Z","LIkHXDtHFXY=","OK",,,-1
"62ca0474-d188-400d-befd-d06c664536d0","D17","BIGC","BIGC.AOS.reaeration.station.04","2018-04-09T19:35Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.16.20180409.TCR","A00000025795","chloride",7.6947,0,"2018-05-10T12:00Z","LIkHXDtHFXY=","OK",,,-1
"428868af-52a7-4b9a-a8b6-eeebed23a59f","D17","BIGC","BIGC.AOS.reaeration.station.02","2018-04-09T19:35Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.10.20180409.TCR","A00000025779","chloride",7.6305,0,"2018-05-10T12:00Z","LIkHXDtHFXY=","OK",,,-1
"3fe88521-b2d0-472e-9a61-9cff9bec34d0","D17","BIGC","BIGC.AOS.reaeration.station.02","2018-04-09T19:35Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.09.20180409.TCR","A00000025778","chloride",7.5974,0,"2018-05-10T12:00Z","LIkHXDtHFXY=","OK",,,-1
"e195d2f7-f673-42d9-b7a2-30033fd5ee0b","D17","BIGC","BIGC.AOS.reaeration.station.01","2018-04-09T19:35Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.04.20180409.TCR","A00000025773","chloride",7.5034,0,"2018-05-10T12:00Z","LIkHXDtHFXY=","OK",,,-1
"1cfedcef-beac-4f14-9fb2-34c411514a08","D17","BIGC","BIGC.AOS.reaeration.station.01","2018-04-09T19:35Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.05.20180409.TCR","A00000025774","chloride",7.3521,0,"2018-05-10T12:00Z","LIkHXDtHFXY=","OK",,,-1
"f791746f-852b-45da-8f08-7057aa9dfac9","D17","BIGC","BIGC.AOS.reaeration.station.01","2018-04-09T19:35Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.02.20180409.TCR","A00000025771","chloride",7.2231,0,"2018-05-10T12:00Z","LIkHXDtHFXY=","OK",,,-1
"828a7399-66a6-4e49-8796-02ae9d0e8be2","D17","BIGC","BIGC.AOS.reaeration.station.03","2018-04-09T19:35Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.12.20180409.TCR","A00000025781","chloride",7.365,0,"2018-05-10T12:00Z","LIkHXDtHFXY=","OK",,,-1
"978fbeb7-7fae-4c43-99cc-91631aa0453a","D17","BIGC","BIGC.AOS.reaeration.station.02","2018-04-09T19:35Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.06.20180409.TCR","A00000025775","chloride",7.4573,0,"2018-05-10T12:00Z","LIkHXDtHFXY=","OK",,,-1
"8132dd07-5591-4a6c-b437-eeba2d7aa4d7","D17","BIGC","BIGC","2018-04-09T19:35Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.00.20180409.TCR","A00000025765","chloride",82463.000,,"2018-05-10T12:00Z","LIkHXDtHFXY=","OK",,,-1
