uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"8fda5914-08e3-468c-8f23-bfb36855f0a4","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",4,3.50,
"3265e55f-d298-4da7-9b0c-0b889fef39ab","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",21,3.30,
"84d0ed24-cffb-45d5-9b07-37d9fc45451a","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",29,6.10,
"5a3a60dd-6ee1-4e0c-beab-ed95f830e392","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",12,3.50,
"5328159c-35fd-4602-bb2d-27ee29bbbe36","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",15,2.50,
"2df90e8f-4a70-42de-8a4d-4438475a74ec","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",1,1.90,
"1e782567-f58d-4d45-9f5c-a0c1e6f5b873","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",8,7.60,
"54dd7d59-19e0-4114-9dc9-b3a3e108d296","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",11,2.70,
"8dc79588-93c5-48d6-bfc1-25513b431f86","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",7,6.60,
"775503ff-b02d-480e-8884-7258e0ff3949","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",20,5.10,
"4fe595eb-9613-4a7c-851e-408f244675db","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",23,4.50,
"47448545-9af8-40e7-afbe-a869aeb433ff","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",18,5.00,
"043f8ccf-16dc-4d74-bfbb-00765058ded8","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",10,1.90,
"95b9a5c0-2306-43e2-8756-593a66ca8a96","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",25,8.50,
"56082f51-1715-4fa2-9133-54b1d5dbe188","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",2,1.60,
"e1b73f06-4a37-4929-b22a-250db35ea95f","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",5,4.50,
"ab8d7618-9286-480a-9dc6-5eef34a27e31","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",26,6.70,
"ce0d2f90-7da5-4887-8939-7514c42a220b","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",19,7.70,
"296c0a9a-5ea7-4070-9a83-3cd5fdfd06f9","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",14,1.80,
"0bb06ef0-80c9-4b57-b15d-8d4ff41ef0d4","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",3,2.50,
"01ab83ac-b5c8-4f37-8890-7493c0d1e780","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",6,3.30,
"6d90be24-d65f-45c5-a5c2-96569d5a0711","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",13,2.90,
"3ff12716-8c85-49b9-8f9c-f06d731c3d5b","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",9,4.60,
"c58fac5c-1612-4afe-a406-0580c185943b","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",22,4.10,
"8e89f70b-e2ef-4baf-9b0b-1259b5f4b814","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",17,3.70,
"16046c64-419b-46df-8719-da90098c95a7","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",28,5.20,
"5a29391c-908a-4b24-8ae3-dc5fc9e58c87","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",30,4.30,
"3624c642-feb9-4ccd-a8dd-6a38c15222b9","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",27,5.60,
"2db41fe3-0b44-4d77-825d-659ec849d0f7","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",16,3.70,
"0f54c805-672a-4ab1-b247-4e16c2fb4031","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",24,7.20,
