uid,domainID,siteID,namedLocation,startDate,stationToInjectionDistance,hoboSampleID
"4935b84e-0314-4a20-83de-f4f850b364fd","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-11-09T16:35Z",28.00,"HOPB_S1_20211109"
"f01aa835-6637-4072-b4a3-aecde230013d","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-11-09T16:35Z",295.00,"HOPB_S4_20211109"
