uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"7b3d0b56-89b0-4fc4-9e75-6608412dcc4e","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-11-09T16:35Z","2021-11-09T19:36Z",5,"HOPB.20.20211109","HOPB.20.20211109.GAS","HOPB.20.20211109.TCR",,
"ab66e42f-3de3-445c-832a-8b273e362b4a","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-11-09T16:35Z","2021-11-09T19:36Z",1,"HOPB.16.20211109","HOPB.16.20211109.GAS","HOPB.16.20211109.TCR",,
"9d907fbe-f30a-4324-87f6-43ec511959ff","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-11-09T16:35Z","2021-11-09T19:30Z",2,"HOPB.12.20211109","HOPB.12.20211109.GAS","HOPB.12.20211109.TCR",,
"a381ce45-221a-49b6-a516-49efa976278d","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-11-09T16:35Z","2021-11-09T19:30Z",3,"HOPB.13.20211109","HOPB.13.20211109.GAS","HOPB.13.20211109.TCR",,
"0d87b5ba-5551-481f-af11-cbc83ebad113","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-11-09T16:35Z","2021-11-09T19:18Z",5,"HOPB.05.20211109","HOPB.05.20211109.GAS","HOPB.05.20211109.TCR",,
"250934bd-02b9-4e55-95d5-a6363459a3d7","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-11-09T16:35Z","2021-11-09T19:36Z",2,"HOPB.17.20211109","HOPB.17.20211109.GAS","HOPB.17.20211109.TCR",,
"6222092a-5977-4e27-9c86-883668f3e31a","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-11-09T16:35Z","2021-11-09T19:30Z",4,"HOPB.14.20211109","HOPB.14.20211109.GAS","HOPB.14.20211109.TCR",,
"e7c9bc35-08c3-4ee5-a752-a2e92e51f937","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-11-09T16:35Z","2021-11-09T19:25Z",3,"HOPB.08.20211109","HOPB.08.20211109.GAS","HOPB.08.20211109.TCR",,
"ac97d2a0-b786-43bf-9b7b-a3ced0b6fd43","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-11-09T16:35Z","2021-11-09T19:18Z",3,"HOPB.03.20211109","HOPB.03.20211109.GAS","HOPB.03.20211109.TCR",,
"f314fbf0-806a-4c51-b6fc-7143d333df03","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-11-09T16:35Z","2021-11-09T19:25Z",4,"HOPB.09.20211109","HOPB.09.20211109.GAS","HOPB.09.20211109.TCR",,
"89096016-2a90-4fdb-98a6-d502209546ac","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-11-09T16:35Z","2021-11-09T19:36Z",4,"HOPB.19.20211109","HOPB.19.20211109.GAS","HOPB.19.20211109.TCR",,
"3a4349bf-d2c0-40ea-9c65-eb7a19c8fbbd","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-11-09T16:35Z","2021-11-09T19:36Z",3,"HOPB.18.20211109","HOPB.18.20211109.GAS","HOPB.18.20211109.TCR",,
"a361d70b-b1b7-47b1-ac22-9591a860bd38","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-11-09T16:35Z","2021-11-09T19:18Z",1,"HOPB.01.20211109","HOPB.01.20211109.GAS","HOPB.01.20211109.TCR",,
"39cc2fed-5259-41d6-97db-93734920f0f0","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-11-09T16:35Z","2021-11-09T19:25Z",1,"HOPB.06.20211109","HOPB.06.20211109.GAS","HOPB.06.20211109.TCR",,
"796e7aeb-e497-49e6-823d-3388c3a193d2","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-11-09T16:35Z","2021-11-09T19:25Z",5,"HOPB.10.20211109","HOPB.10.20211109.GAS","HOPB.10.20211109.TCR",,
"d29e6b83-b0e0-4838-8a33-975d738fb6e8","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-11-09T16:35Z","2021-11-09T19:25Z",2,"HOPB.07.20211109","HOPB.07.20211109.GAS","HOPB.07.20211109.TCR",,
"a54426c3-dc85-4a3f-b365-533acf63682d","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-11-09T16:35Z","2021-11-09T19:18Z",4,"HOPB.04.20211109","HOPB.04.20211109.GAS","HOPB.04.20211109.TCR",,
"0baa0d22-2349-4f5b-a342-2377bdbf9727","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-11-09T16:35Z","2021-11-09T19:30Z",5,"HOPB.15.20211109","HOPB.15.20211109.GAS","HOPB.15.20211109.TCR",,
"07e3e140-89cb-440e-973f-6c9a800345b9","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-11-09T16:35Z","2021-11-09T19:18Z",2,"HOPB.02.20211109","HOPB.02.20211109.GAS","HOPB.02.20211109.TCR",,
"268a27ab-92bf-4c77-9877-45ae74a0b313","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-11-09T16:35Z","2021-11-09T19:30Z",1,"HOPB.11.20211109","HOPB.11.20211109.GAS","HOPB.11.20211109.TCR",,
