uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"02594859-a72a-47af-903a-afdbae4b5080","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-11-09T16:35Z","Loecke Lab at University of Kansas","HOPB.13.20211109.TCR","A00000152452","bromide",0.40283,0,"2021-12-08T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"d17518cb-30ef-47e1-bc23-f7583d8614c3","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-11-09T16:35Z","Loecke Lab at University of Kansas","HOPB.17.20211109.TCR","A00000152464","bromide",0.40803,0,"2021-12-08T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"bfebe3b6-4623-4127-b51b-512be0d00adf","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-11-09T16:35Z","Loecke Lab at University of Kansas","HOPB.09.20211109.TCR","A00000152432","bromide",0.46267,0,"2021-12-08T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"f0cd5684-e76f-4306-9bfa-cb4c01a4b4cd","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-11-09T16:35Z","Loecke Lab at University of Kansas","HOPB.02.20211109.TCR","A00000152481","bromide",0.5082,0,"2021-12-08T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"e8084e69-c344-4e15-a6b0-960c2e4ccc45","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-11-09T16:35Z","Loecke Lab at University of Kansas","HOPB.08.20211109.TCR","A00000152463","bromide",0.48218,0,"2021-12-08T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"7d2c68f5-be54-4047-9193-80856582096d","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-11-09T16:35Z","Loecke Lab at University of Kansas","HOPB.18.20211109.TCR","A00000152483","bromide",0.43795,0,"2021-12-08T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"523a745a-3ab3-450d-9af2-f4b41ca256fd","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-11-09T16:35Z","Loecke Lab at University of Kansas","HOPB.07.20211109.TCR","A00000152447","bromide",0.46657,0,"2021-12-08T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"ab9d0bfd-a070-45ca-b591-5097dc334006","D01","HOPB","HOPB","2021-11-09T16:35Z","Loecke Lab at University of Kansas","HOPB.00.20211109.TCR","A00000152495","bromide",30260.000,0,"2021-12-08T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"ec28520c-182f-4fc4-8aac-e48e8acc1ac3","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-11-09T16:35Z","Loecke Lab at University of Kansas","HOPB.20.20211109.TCR","A00000152479","bromide",0.44576,0,"2021-12-08T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"aaa5a9f7-ebcf-4c1c-b8e7-4c4881be3342","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-11-09T16:35Z","Loecke Lab at University of Kansas","HOPB.14.20211109.TCR","A00000152482","bromide",0.41844,0,"2021-12-08T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"7915b8df-3f9e-4264-ac21-66eec77325f9","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-11-09T16:35Z","Loecke Lab at University of Kansas","HOPB.11.20211109.TCR","A00000152449","bromide",0.39502,0,"2021-12-08T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"8c0fd312-e725-4094-ae53-f0fc393dbdad","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-11-09T16:35Z","Loecke Lab at University of Kansas","HOPB.B2.20211109.TCR","A00000152448","bromide",,1,"2021-12-08T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"3007a5b6-4936-4c15-87d4-65beac75e910","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-11-09T16:35Z","Loecke Lab at University of Kansas","HOPB.19.20211109.TCR","A00000152466","bromide",0.44055,0,"2021-12-08T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"207ca32e-173b-400a-b3e1-1a4263eb1248","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-11-09T16:35Z","Loecke Lab at University of Kansas","HOPB.04.20211109.TCR","A00000152435","bromide",0.46137,0,"2021-12-08T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"efaf2f58-8474-49fb-8fe6-9ec10e631143","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-11-09T16:35Z","Loecke Lab at University of Kansas","HOPB.06.20211109.TCR","A00000152434","bromide",0.43665,0,"2021-12-08T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"bfcfe55a-015a-4703-bfdd-55f7968bf522","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-11-09T16:35Z","Loecke Lab at University of Kansas","HOPB.01.20211109.TCR","A00000152436","bromide",0.48869,0,"2021-12-08T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"a689942b-d4d1-4cf3-a20a-cc426e2947cc","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-11-09T16:35Z","Loecke Lab at University of Kansas","HOPB.16.20211109.TCR","A00000152450","bromide",0.37811,0,"2021-12-08T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"facf9c06-80ad-491c-9c19-18852e80f508","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-11-09T16:35Z","Loecke Lab at University of Kansas","HOPB.05.20211109.TCR","A00000152433","bromide",0.46007,0,"2021-12-08T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"1ed97684-99e9-4458-a117-3eacb7751d28","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-11-09T16:35Z","Loecke Lab at University of Kansas","HOPB.B4.20211109.TCR","A00000152453","bromide",,1,"2021-12-08T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"24a30ce0-dad9-458c-92ce-7b43b14f30ff","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-11-09T16:35Z","Loecke Lab at University of Kansas","HOPB.03.20211109.TCR","A00000152468","bromide",0.42104,0,"2021-12-08T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"ea5a5ba5-bb47-4db3-8e2d-06e5cd33bbad","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-11-09T16:35Z","Loecke Lab at University of Kansas","HOPB.15.20211109.TCR","A00000152465","bromide",0.46397,0,"2021-12-08T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"576b69fd-b315-42a3-a32b-1ae7f5c11a51","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-11-09T16:35Z","Loecke Lab at University of Kansas","HOPB.B3.20211109.TCR","A00000152437","bromide",,1,"2021-12-08T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"b6b3c885-78b0-49aa-8c98-d691757c9a48","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-11-09T16:35Z","Loecke Lab at University of Kansas","HOPB.12.20211109.TCR","A00000152467","bromide",0.42234,0,"2021-12-08T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"6ffed8a7-cd52-4aa2-9277-005fa7943404","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-11-09T16:35Z","Loecke Lab at University of Kansas","HOPB.10.20211109.TCR","A00000152480","bromide",0.45486,0,"2021-12-08T18:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
