uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"0e57374c-166c-4a4d-9b7e-c2c97c58b07f","D11","PRIN","PRIN","2019-04-17T14:54Z","Laser Rangefinder",13,2.00,
"cfb88415-2065-4aa8-89fc-2c28078a786e","D11","PRIN","PRIN","2019-04-17T14:54Z","Laser Rangefinder",8,3.80,
"4048a427-7c3b-48aa-90ac-e93309909b6d","D11","PRIN","PRIN","2019-04-17T14:54Z","Laser Rangefinder",21,6.10,
"e62fe742-5779-4a3b-9378-6524851b46e6","D11","PRIN","PRIN","2019-04-17T14:54Z","Laser Rangefinder",5,2.90,
"16160838-778d-4c3c-acea-be80dde8df3a","D11","PRIN","PRIN","2019-04-17T14:54Z","Laser Rangefinder",30,4.40,
"098b6587-ad84-4ce0-9cea-1351f550901c","D11","PRIN","PRIN","2019-04-17T14:54Z","Laser Rangefinder",4,3.30,
"70b8ebc0-e126-44f0-8057-0d0a2bc6ebfd","D11","PRIN","PRIN","2019-04-17T14:54Z","Laser Rangefinder",27,4.40,
"09ea813a-e04a-484b-8286-0c3044e79feb","D11","PRIN","PRIN","2019-04-17T14:54Z","Laser Rangefinder",10,2.00,
"f2c65b14-1e3d-417f-9e09-e282679afeb5","D11","PRIN","PRIN","2019-04-17T14:54Z","Laser Rangefinder",11,2.30,
"9cbf2f81-d0ad-40cf-82ec-1bf66a88da91","D11","PRIN","PRIN","2019-04-17T14:54Z","Laser Rangefinder",28,4.60,
"15104811-8def-4be8-89d7-81b0a0be4dee","D11","PRIN","PRIN","2019-04-17T14:54Z","Laser Rangefinder",23,6.40,
"706a004d-3934-460f-acf0-97506abdc693","D11","PRIN","PRIN","2019-04-17T14:54Z","Laser Rangefinder",16,2.20,
"9d726f64-3efb-4765-a036-35aad6b28324","D11","PRIN","PRIN","2019-04-17T14:54Z","Laser Rangefinder",22,4.60,
"93fc5075-15cb-428e-9602-95249f3bf046","D11","PRIN","PRIN","2019-04-17T14:54Z","Laser Rangefinder",29,5.40,
"3c688ce5-4115-4ee8-8b09-96f464e97764","D11","PRIN","PRIN","2019-04-17T14:54Z","Laser Rangefinder",20,7.60,
"c76e8e10-e928-43c6-9774-0ed0f01c233d","D11","PRIN","PRIN","2019-04-17T14:54Z","Laser Rangefinder",9,3.70,
"3f1d31c6-5fce-4b08-a6fb-6dc865288a5e","D11","PRIN","PRIN","2019-04-17T14:54Z","Laser Rangefinder",25,4.10,
"e14698d0-b418-438c-a8db-bd40ef9b9740","D11","PRIN","PRIN","2019-04-17T14:54Z","Laser Rangefinder",2,3.50,
"cb77f6fd-a018-4d6f-9ad8-7a3df19c4137","D11","PRIN","PRIN","2019-04-17T14:54Z","Laser Rangefinder",18,3.20,
"94921789-fc20-4fdd-bafb-eb1ab25d9ff7","D11","PRIN","PRIN","2019-04-17T14:54Z","Laser Rangefinder",24,4.40,
"a57abb3f-2af0-444f-bc12-91cee36bef48","D11","PRIN","PRIN","2019-04-17T14:54Z","Laser Rangefinder",19,5.80,
"11d887d2-85ae-49fc-9262-a85a7d1853cb","D11","PRIN","PRIN","2019-04-17T14:54Z","Laser Rangefinder",6,3.30,
"40ca233d-52f0-4d29-9c75-27b566dddb20","D11","PRIN","PRIN","2019-04-17T14:54Z","Laser Rangefinder",14,2.00,
"7e8de6a8-dc30-4285-a1d9-306c34475957","D11","PRIN","PRIN","2019-04-17T14:54Z","Laser Rangefinder",3,1.70,
"40354398-36ec-499c-a4b7-abb576b1cd82","D11","PRIN","PRIN","2019-04-17T14:54Z","Laser Rangefinder",12,2.50,
"eff5310b-ed54-401d-8661-4c97f716dd70","D11","PRIN","PRIN","2019-04-17T14:54Z","Laser Rangefinder",15,2.80,
"1b2562c8-53e6-44b8-ab9f-53889f328bfc","D11","PRIN","PRIN","2019-04-17T14:54Z","Laser Rangefinder",26,2.90,
"08a8663f-24ed-490a-8aba-94b625bd285c","D11","PRIN","PRIN","2019-04-17T14:54Z","Laser Rangefinder",7,3.90,
"3c603e39-0d3c-477b-9200-5cf2fcfdb528","D11","PRIN","PRIN","2019-04-17T14:54Z","Laser Rangefinder",1,2.60,
"d97dab1d-1595-4d00-8298-fdb2532695d5","D11","PRIN","PRIN","2019-04-17T14:54Z","Laser Rangefinder",17,5.70,
"3a41162e-d72f-4601-afe7-7eaf2a28a5ed","D11","PRIN","PRIN","2019-04-23T14:42Z","Tape",13,1.90,
"f195a586-5200-49d1-b6d3-381035b9bd66","D11","PRIN","PRIN","2019-04-23T14:42Z","Tape",2,3.90,
"e5b00bfa-0f2b-4669-a6c9-c284648f27fe","D11","PRIN","PRIN","2019-04-23T14:42Z","Tape",11,2.00,
"dbb20bf0-9a26-4122-a139-50439403af04","D11","PRIN","PRIN","2019-04-23T14:42Z","Tape",29,5.00,
"0f442ef8-3d47-4168-b6eb-d4e2e026d5fb","D11","PRIN","PRIN","2019-04-23T14:42Z","Tape",25,7.10,
"68c5dd4a-e79c-4fa5-a844-270deaec62b4","D11","PRIN","PRIN","2019-04-23T14:42Z","Tape",15,2.60,
"70111bc3-353e-46ce-a82f-f6bf645a9166","D11","PRIN","PRIN","2019-04-23T14:42Z","Tape",17,5.10,
"387a5df6-0460-47fd-8ddc-5c212150c6d0","D11","PRIN","PRIN","2019-04-23T14:42Z","Tape",4,1.80,
"147162e0-acf1-4542-b3a0-4a9b4f4687f6","D11","PRIN","PRIN","2019-04-23T14:42Z","Tape",19,6.40,
"39796864-53f0-4a37-931c-b47a0bfcf989","D11","PRIN","PRIN","2019-04-23T14:42Z","Tape",14,2.40,
"1fffdcff-f74b-40fe-8016-6b6f2568fadd","D11","PRIN","PRIN","2019-04-23T14:42Z","Tape",5,4.00,
"20c1fe14-c906-4424-9817-b7cb393015f3","D11","PRIN","PRIN","2019-04-23T14:42Z","Tape",22,6.50,
"6de94b02-4235-4f5c-8e1f-551a319fd642","D11","PRIN","PRIN","2019-04-23T14:42Z","Tape",20,4.20,
"f7280821-0347-4fd1-ba74-64d97ce0b6dc","D11","PRIN","PRIN","2019-04-23T14:42Z","Tape",7,4.60,
"a2360cbb-3d1d-4f43-aeda-618d3a98ac94","D11","PRIN","PRIN","2019-04-23T14:42Z","Tape",23,5.80,
"93506010-a699-4c78-9e87-ea3dfbee326a","D11","PRIN","PRIN","2019-04-23T14:42Z","Tape",16,3.00,
"1e4f3056-cdc9-4bf2-92ef-117cc126a0e7","D11","PRIN","PRIN","2019-04-23T14:42Z","Tape",12,2.30,
"82e25548-64d1-4fc6-9f1e-d4371d1693f3","D11","PRIN","PRIN","2019-04-23T14:42Z","Tape",9,4.70,
"30722484-5707-442f-ac1a-36f68305dd9e","D11","PRIN","PRIN","2019-04-23T14:42Z","Tape",3,4.80,
"70586b1f-5483-4031-ba25-8e5f988463fd","D11","PRIN","PRIN","2019-04-23T14:42Z","Tape",1,4.90,
"0a48db06-aead-44a3-9530-3bb2ecb48dc3","D11","PRIN","PRIN","2019-04-23T14:42Z","Tape",26,4.60,
"0671dc57-e497-4f7c-b17e-b53ee84fa313","D11","PRIN","PRIN","2019-04-23T14:42Z","Tape",10,3.00,
"e3004697-c2b4-4cfe-9a70-09e0cfd93f36","D11","PRIN","PRIN","2019-04-23T14:42Z","Tape",8,4.90,
"dd3f89fe-8e54-4a63-9c5f-64e3f1bddc17","D11","PRIN","PRIN","2019-04-23T14:42Z","Tape",30,5.50,
"f46740eb-3859-4d9b-9cb1-a43ba64551d9","D11","PRIN","PRIN","2019-04-23T14:42Z","Tape",28,5.80,
"37d4f2e0-dcc0-4840-8158-ee514b0aa257","D11","PRIN","PRIN","2019-04-23T14:42Z","Tape",6,3.70,
"de088d21-0c29-41b3-af6b-4de9d1140da6","D11","PRIN","PRIN","2019-04-23T14:42Z","Tape",18,5.70,
"5e72b970-48ed-46ca-9a1e-27254e7df392","D11","PRIN","PRIN","2019-04-23T14:42Z","Tape",24,4.70,
"a18fe47a-a7d7-4e91-9b83-f0e18de28149","D11","PRIN","PRIN","2019-04-23T14:42Z","Tape",21,6.50,
"84edf334-bf18-45e1-8725-b80879e4fb00","D11","PRIN","PRIN","2019-04-23T14:42Z","Tape",27,6.10,
