uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"e5805016-da4c-4a7b-80a3-f3f409541e71","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",1263,"2019-09-27T16:00:20Z",175.70,168.10,23.47,173.16,180.99,173.47,181.31
"db841d4e-a55f-447b-846a-3c316d4fc1c9","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",62,"2019-09-27T12:40:10Z",4.70,8.20,31.51,7.29,4.18,7.23,4.14
"ab258f02-9ca3-4c80-8c94-2b800277594b","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",1944,"2019-09-27T17:53:50Z",168.30,161.30,24.21,163.77,170.88,163.93,171.04
"6a720ff1-a8e0-4174-9d35-9b6203e8da5c","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",1726,"2019-09-27T17:17:30Z",167.40,160.20,24.07,163.10,170.43,163.28,170.62
"ddf4b520-94c5-4362-b237-313fedff25fa","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",1952,"2019-09-27T17:55:10Z",168.40,161.30,24.19,163.83,171.05,163.99,171.21
"e8be9d70-65c9-4f35-9a25-8cee0e25e7bd","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",2713,"2019-09-27T20:02:00Z",67.20,68.80,30.06,62.74,61.28,62.31,60.86
"7dd42215-88b8-488e-b3c2-8e2efc14f766","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",2429,"2019-09-27T19:14:40Z",72.50,74.20,29.34,68.52,66.95,68.12,66.56
"8c18fad0-8eac-4ed9-821c-bddab1e1cc6d","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",1299,"2019-09-27T16:06:20Z",176.00,168.10,23.57,172.82,180.94,173.11,181.25
"ec000ecc-4102-4029-88e3-9ba35fa80f31","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",1246,"2019-09-27T15:57:30Z",175.00,167.30,23.45,172.40,180.34,172.72,180.67
"d474104b-32d5-4db0-808a-1ac64c8d4f44","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",2300,"2019-09-27T18:53:10Z",74.00,75.10,28.69,70.16,69.13,69.81,68.79
"f1c366fd-2462-45f3-8cdb-8b00908b9fad","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",762,"2019-09-27T14:36:50Z",159.70,151.80,22.84,158.33,166.57,158.72,166.98
"89aaefc5-a932-4a86-99b5-45d6f32f6c75","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",1505,"2019-09-27T16:40:40Z",178.20,170.70,24.00,174.02,181.67,174.23,181.89
"fd77898f-bbf3-4410-8ab2-ed68ca8a0e95","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",583,"2019-09-27T14:07:00Z",158.30,150.30,22.65,157.36,165.74,157.78,166.18
"09473c61-72ef-4dd9-94f8-a036e19af42c","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",1509,"2019-09-27T16:41:20Z",178.80,171.10,24.00,174.43,182.28,174.64,182.50
"9a97f3ff-f923-4f87-b9f1-4793b80c5098","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",2746,"2019-09-27T20:07:30Z",66.70,68.80,30.25,62.53,60.62,62.09,60.19
"2c3f619e-d216-4b40-9988-f5e780eb5447","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",531,"2019-09-27T13:58:20Z",158.00,149.90,22.59,157.13,165.62,157.56,166.08
"8f8ad699-e095-45ee-8a76-b1ea825d0f7a","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",738,"2019-09-27T14:32:50Z",159.60,151.40,22.80,158.04,166.60,158.44,167.02
"9c7bf4fc-8005-43c2-bc49-d8a79e2a995d","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",81,"2019-09-27T12:43:20Z",3.10,8.20,32.74,7.14,2.70,7.07,2.67
"c58d6e12-54b0-46f0-9e67-5dd228c200f5","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",1406,"2019-09-27T16:24:10Z",178.20,170.40,23.77,174.50,182.49,174.75,182.75
"44bb2c47-a7fb-48b5-bfad-a9dbee53906c","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",61,"2019-09-27T12:40:00Z",4.50,8.20,31.43,7.30,4.01,7.24,3.97
"c60c8266-a76b-4a94-8c5b-7a5402b8f299","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",1189,"2019-09-27T15:48:00Z",163.10,155.60,23.39,160.54,168.27,160.84,168.59
"66e6f3f2-5e53-4751-8d41-bea118944256","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",1681,"2019-09-27T17:10:00Z",171.90,164.90,24.06,167.91,175.04,168.10,175.24
"aaac6c2c-7358-4eb1-8fb1-9ea34090c259","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",250,"2019-09-27T13:11:30Z",4.50,8.20,32.50,7.17,3.94,7.10,3.89
"c912c92d-f0ff-4a41-93a3-e2cef933dc90","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",2077,"2019-09-27T18:16:00Z",169.00,162.10,24.30,164.30,171.29,164.43,171.43
"9ec7b850-8824-43af-ab69-600e58464b69","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",2307,"2019-09-27T18:54:20Z",74.00,75.10,28.76,70.07,69.04,69.72,68.70
"3edf4b3a-b9e9-45a6-b732-e7a462e6bfbf","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",1044,"2019-09-27T15:23:50Z",162.00,154.50,23.18,160.06,167.83,160.40,168.19
"431cc267-234f-4d50-922e-cb07abadbe02","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",1783,"2019-09-27T17:27:00Z",167.40,160.60,24.07,163.50,170.43,163.69,170.62
"dbf234eb-6087-4ff2-b70a-b7dadaf5cf1e","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",2224,"2019-09-27T18:40:30Z",73.80,74.00,27.86,70.17,69.98,69.91,69.72
"76b53593-0a6f-4080-901c-4e139c0a17b2","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",796,"2019-09-27T14:42:30Z",160.00,151.80,22.88,158.21,166.75,158.59,167.16
"ab5fb551-ae6e-473d-a0ad-32e83ef2893c","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",302,"2019-09-27T13:20:10Z",157.30,155.00,22.44,162.97,165.39,163.44,165.87
"cb103259-2e6e-400f-9767-197c1f5fcb60","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",4,"2019-09-27T12:30:30Z",4.50,8.20,27.58,7.81,4.29,7.79,4.27
"b79fcbc8-2c0b-4e1e-8f8c-63bcecb68c68","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",2861,"2019-09-27T20:26:40Z",64.80,66.80,30.53,60.42,58.61,59.96,58.17
"501c34f8-ec1c-49de-8cbe-c4a5964411df","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",2785,"2019-09-27T20:14:00Z",66.40,68.80,30.42,62.35,60.17,61.89,59.73
"f264ff93-af5f-4bde-acae-f9c40f27c5e4","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",2603,"2019-09-27T19:43:40Z",67.90,69.20,29.34,63.90,62.70,63.53,62.34
"ef3a9c60-8e6c-45a0-94d5-dbab34ddc808","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",1717,"2019-09-27T17:16:00Z",167.70,160.60,24.07,163.50,170.73,163.69,170.92
"5e116f9c-bd20-4f77-92bb-8bac8cbe344f","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",744,"2019-09-27T14:33:50Z",159.70,151.40,22.80,158.04,166.70,158.44,167.13
"7af85b65-3c5a-47ff-a65d-f97f867142a5","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",659,"2019-09-27T14:19:40Z",158.90,150.60,22.73,157.43,166.10,157.83,166.53
"99824720-0a41-4feb-b028-1a21800835d8","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",289,"2019-09-27T13:18:00Z",2.60,8.20,32.39,7.19,2.28,7.11,2.25
"8fd5141e-32ba-4bfd-8056-a450c4c4fbe7","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",1566,"2019-09-27T16:50:50Z",179.40,171.50,24.07,174.60,182.64,174.79,182.85
"f2fc4fb3-cb30-4f7e-bac1-ad8f75a065bf","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",2076,"2019-09-27T18:15:50Z",169.10,162.10,24.29,164.33,171.42,164.47,171.57
"6df17e14-bc39-4913-b5c1-7461af7c4fbd","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",26,"2019-09-27T12:34:10Z",3.00,20.80,28.55,19.48,2.81,19.39,2.80
"9d869522-9ac6-4922-8f38-18438c3c1c52","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",2901,"2019-09-27T20:33:20Z",37.70,38.90,27.52,37.11,35.97,36.99,35.85
"586ac250-f962-4ed4-8a3e-a58c5e5097d7","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",2725,"2019-09-27T20:04:00Z",66.90,68.80,30.14,62.65,60.92,62.21,60.50
"369d3b81-15ad-45d3-a437-55553cc5ed69","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",156,"2019-09-27T12:55:50Z",3.10,8.20,31.97,7.24,2.74,7.17,2.71
"54181a5d-a818-4581-be84-4bea797a4948","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",579,"2019-09-27T14:06:20Z",158.40,150.30,22.63,157.43,165.91,157.85,166.36
"517975ed-9621-444a-9dc9-ec97c3bb723b","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",75,"2019-09-27T12:42:20Z",3.00,8.20,32.52,7.17,2.62,7.09,2.60
"5fbf89cc-9db7-437d-9efd-93e9880ae009","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",1200,"2019-09-27T15:49:50Z",163.20,156.00,23.41,160.89,168.31,161.18,168.62
"c48b9af8-2f4e-4f8f-a1d5-0b87aa32ddd5","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",197,"2019-09-27T13:02:40Z",4.50,8.20,32.35,7.19,3.95,7.12,3.91
"66032942-a609-420d-af77-c305b8bf81d9","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",805,"2019-09-27T14:44:00Z",160.00,152.20,22.88,158.62,166.75,159.01,167.16
"128b56d5-01a0-423a-a696-0cac311a6bc3","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",1639,"2019-09-27T17:03:00Z",177.80,170.40,24.04,173.58,181.12,173.78,181.33
"fb97d6ff-74e6-497c-a24c-1f8be217ae55","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",483,"2019-09-27T13:50:20Z",157.70,149.50,22.54,156.87,165.48,157.31,165.94
"22976433-a908-45c8-80ef-470fb3d730b3","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",1048,"2019-09-27T15:24:30Z",162.10,154.50,23.18,160.06,167.94,160.40,168.29
"47c696bb-2637-4e54-891f-8eaca231f743","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",474,"2019-09-27T13:48:50Z",157.60,149.50,22.53,156.90,165.40,157.34,165.87
"5cc934c0-328a-4343-b4aa-42d216dc193b","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",504,"2019-09-27T13:53:50Z",157.80,149.90,22.57,157.20,165.48,157.63,165.94
"bd32cfb1-f590-48f0-b5ad-fef3e08c12a1","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",746,"2019-09-27T14:34:10Z",159.70,151.40,22.82,157.98,166.64,158.37,167.06
"7c01f054-fe78-4b0c-9fa2-1eb801259c77","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",9,"2019-09-27T12:31:20Z",3.20,8.20,27.51,7.82,3.05,7.80,3.04
"826b2c28-ae35-4df6-af15-8d8f8e065bc7","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",45,"2019-09-27T12:37:20Z",3.10,8.20,30.14,7.47,2.82,7.42,2.80
"32c4771c-4c53-4f01-a2b2-55fd78b426cc","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",1497,"2019-09-27T16:39:20Z",174.50,167.20,23.96,170.59,178.04,170.80,178.26
"b8dfa516-109d-4349-b3f7-e395568b24d7","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",2465,"2019-09-27T19:20:40Z",71.90,73.50,29.38,67.83,66.35,67.43,65.96
"618824dd-3165-4603-86ff-1217fd8ff0f7","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",228,"2019-09-27T13:07:50Z",3.10,8.20,32.50,7.17,2.71,7.10,2.68
"ae9b975a-3b55-4344-84de-9d22eaea7a91","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",1906,"2019-09-27T17:47:30Z",168.00,161.00,24.15,163.66,170.77,163.82,170.95
"b62c6728-8e15-4c82-893e-4fb1706e5e83","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",1945,"2019-09-27T17:54:00Z",168.30,161.30,24.21,163.77,170.88,163.93,171.04
"1183b008-38b0-4e22-8161-ca2f7d123c44","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",2102,"2019-09-27T18:20:10Z",169.10,162.10,24.30,164.30,171.39,164.43,171.54
"c98869bb-cade-4d88-a78d-732d3448e216","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",1776,"2019-09-27T17:25:50Z",167.40,160.20,24.06,163.13,170.46,163.31,170.65
"1ca2e057-0691-45b2-ae9d-9d46c2ce5e6b","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",872,"2019-09-27T14:55:10Z",160.60,152.60,22.96,158.79,167.11,159.16,167.50
"f632c468-bfd3-49e4-a718-730b283d1779","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",789,"2019-09-27T14:41:20Z",160.00,152.20,22.86,158.69,166.82,159.08,167.23
"c647640f-63a7-409d-b0a0-ab57082bbb37","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",2848,"2019-09-27T20:24:30Z",65.20,67.20,30.56,60.75,58.94,60.29,58.49
"df0b4c67-24d9-47c1-9b3e-1427ee14ed24","e5c4274c-a361-4842-891c-cec665948b99","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20190927","2019-09-27T13:20Z",2282,"2019-09-27T18:50:10Z",74.00,75.10,28.53,70.36,69.33,70.03,69.00
