uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"a2e54312-71a2-4ffc-9724-bc3ebc7a9741","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-12-15T12:19Z","Loecke Lab at University of Kansas","CUPE.08.20171215.TCR",,"chloride",10.762,0,"2018-01-18T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"e373fef9-0295-4ff9-a870-a1d0f35459f8","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-12-15T12:19Z","Loecke Lab at University of Kansas","CUPE.05.20171215.TCR",,"chloride",11.067,0,"2018-01-18T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"a3a9f34c-6bbc-4cc2-9fe0-f79731fb7e26","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-12-15T12:19Z","Loecke Lab at University of Kansas","CUPE.20.20171215.TCR",,"chloride",10.539,0,"2018-01-18T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"ae5701f7-ff9b-460f-be93-1e7c67b26d59","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-12-15T12:19Z","Loecke Lab at University of Kansas","CUPE.11.20171215.TCR",,"chloride",10.183,0,"2018-01-18T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"288a2d8e-65b5-4c46-aae6-b99b467f8d7b","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-12-15T12:19Z","Loecke Lab at University of Kansas","CUPE.15.20171215.TCR",,"chloride",10.383,0,"2018-01-18T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"61cd08c5-665f-4dff-8e97-c9c3402fb132","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-12-15T12:19Z","Loecke Lab at University of Kansas","CUPE.02.20171215.TCR",,"chloride",10.947,0,"2018-01-18T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"c5076c00-cf96-4331-accd-eb5704418343","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-12-15T12:19Z","Loecke Lab at University of Kansas","CUPE.07.20171215.TCR",,"chloride",10.712,0,"2018-01-18T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"8a955795-ae31-4f46-9d52-a7ac12b2fa60","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-12-15T12:19Z","Loecke Lab at University of Kansas","CUPE.10.20171215.TCR",,"chloride",10.774,0,"2018-01-18T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"a7f46f6b-0602-45d2-972f-4c5e89362347","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-12-15T12:19Z","Loecke Lab at University of Kansas","CUPE.19.20171215.TCR",,"chloride",10.197,0,"2018-01-18T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"ff72d445-ad20-4a93-8f52-5ef8ff8d0022","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-12-15T12:19Z","Loecke Lab at University of Kansas","CUPE.04.20171215.TCR",,"chloride",11.006,0,"2018-01-18T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"e8a64f79-b5ef-4fbd-8756-1359badbb25e","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-12-15T12:19Z","Loecke Lab at University of Kansas","CUPE.09.20171215.TCR",,"chloride",10.791,0,"2018-01-18T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"3ffeb4dd-a462-44c4-87c8-9feeeca6b15b","D04","CUPE","CUPE","2017-12-15T12:19Z","Loecke Lab at University of Kansas","CUPE.00.20171215.TCR",,"chloride",72848.000,0,"2018-01-18T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"23113ae2-3b6c-4ec6-8d40-a403cb0a5c61","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-12-15T12:19Z","Loecke Lab at University of Kansas","CUPE.B1.20171215.TCR",,"chloride",8.2607,0,"2018-01-18T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"70054a0b-524a-4200-a5ad-fb854a377362","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-12-15T12:19Z","Loecke Lab at University of Kansas","CUPE.06.20171215.TCR",,"chloride",10.746,0,"2018-01-18T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"d3e84d90-5cd6-40f1-a1d2-76e8e07a17e4","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-12-15T12:19Z","Loecke Lab at University of Kansas","CUPE.B2.20171215.TCR",,"chloride",8.2869,0,"2018-01-18T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"e43092f2-cd0b-4918-9e1b-3bef8bf60d22","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-12-15T12:19Z","Loecke Lab at University of Kansas","CUPE.17.20171215.TCR",,"chloride",10.272,0,"2018-01-18T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"7891fb33-bd5a-416f-94ca-9b41f927baff","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-12-15T12:19Z","Loecke Lab at University of Kansas","CUPE.B4.20171215.TCR",,"chloride",8.299,0,"2018-01-18T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"03b4e4ca-8489-45bc-97e0-b47c30886f05","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-12-15T12:19Z","Loecke Lab at University of Kansas","CUPE.13.20171215.TCR",,"chloride",10.283,0,"2018-01-18T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"f046c841-2663-4429-91aa-6adb306acd99","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-12-15T12:19Z","Loecke Lab at University of Kansas","CUPE.16.20171215.TCR",,"chloride",10.076,0,"2018-01-18T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"4e337103-4004-4df2-934f-f897e1befc41","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-12-15T12:19Z","Loecke Lab at University of Kansas","CUPE.B3.20171215.TCR",,"chloride",8.317,0,"2018-01-18T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"ad2ddd3c-eaf5-487c-b940-9c3a46d737b1","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-12-15T12:19Z","Loecke Lab at University of Kansas","CUPE.12.20171215.TCR",,"chloride",10.260,0,"2018-01-18T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
