uid,domainID,siteID,namedLocation,startDate,stationToInjectionDistance,hoboSampleID
"54e1e28e-7acf-4761-b6a1-188d606a94eb","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-12-15T12:19Z",64.00,"CUPE_S1_20171215"
"6e81d040-09e6-4960-99a1-c45301639e30","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-12-15T12:19Z",327.00,"CUPE_S4_20171215"
