uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"40f12a2d-15b3-44f8-9908-f66720ec5561","72f83c4d-54c4-46a6-aa16-3a1ac0b3f411","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180308","2018-03-08T12:04Z",169,"2018-03-08T13:28:00Z",294.60,291.70,22.04,309.18,312.25,310.20,313.29
"be282c67-9b23-4952-868a-3e0612fc8eed","72f83c4d-54c4-46a6-aa16-3a1ac0b3f411","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180308","2018-03-08T12:04Z",24,"2018-03-08T13:03:50Z",291.50,289.30,21.93,307.32,309.66,308.37,310.72
"8e7b173a-0f48-4f9d-a100-cd4753ed3711","72f83c4d-54c4-46a6-aa16-3a1ac0b3f411","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180308","2018-03-08T12:04Z",651,"2018-03-08T14:48:20Z",112.90,115.60,24.90,115.82,113.12,115.84,113.13
"44e1f1ce-4304-433f-90c8-a41b5513501f","72f83c4d-54c4-46a6-aa16-3a1ac0b3f411","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180308","2018-03-08T12:04Z",363,"2018-03-08T14:00:20Z",301.20,298.00,22.26,314.46,317.83,315.43,318.81
"a0568e88-85b9-45fb-8fdb-db7fd56fecac","72f83c4d-54c4-46a6-aa16-3a1ac0b3f411","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180308","2018-03-08T12:04Z",63,"2018-03-08T13:10:20Z",293.00,290.50,21.97,308.34,311.00,309.39,312.05
"48b64a89-8388-4b84-be14-3a6f185e5b14","72f83c4d-54c4-46a6-aa16-3a1ac0b3f411","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180308","2018-03-08T12:04Z",1573,"2018-03-08T17:22:00Z",10.60,7.90,21.70,8.43,11.31,8.46,11.35
"125eca2f-8aeb-4a3c-a338-51cc38de49c7","72f83c4d-54c4-46a6-aa16-3a1ac0b3f411","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180308","2018-03-08T12:04Z",31,"2018-03-08T13:05:00Z",292.30,289.30,21.95,307.20,310.38,308.24,311.44
"d9ab193a-f0a6-463b-9a09-b824e30321ed","72f83c4d-54c4-46a6-aa16-3a1ac0b3f411","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180308","2018-03-08T12:04Z",360,"2018-03-08T13:59:50Z",301.20,298.00,22.22,314.71,318.09,315.69,319.08
"b49b016c-2613-4256-8cdb-9841d875db37","72f83c4d-54c4-46a6-aa16-3a1ac0b3f411","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180308","2018-03-08T12:04Z",435,"2018-03-08T14:12:20Z",304.00,301.20,22.31,317.51,320.47,318.48,321.44
"6c8006b3-38d9-4d20-a3b0-a723a264de15","72f83c4d-54c4-46a6-aa16-3a1ac0b3f411","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180308","2018-03-08T12:04Z",1317,"2018-03-08T16:39:20Z",7.90,7.50,31.49,6.67,7.03,6.61,6.97
"24ba836a-9861-44f5-b876-9615961f5770","72f83c4d-54c4-46a6-aa16-3a1ac0b3f411","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180308","2018-03-08T12:04Z",590,"2018-03-08T14:38:10Z",254.80,254.90,24.54,257.16,257.06,257.30,257.20
"c37b256d-0c9c-4799-ae9e-25bb83de4b99","72f83c4d-54c4-46a6-aa16-3a1ac0b3f411","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20180308","2018-03-08T12:04Z",1433,"2018-03-08T16:58:40Z",7.30,7.10,29.10,6.58,6.77,6.55,6.73
