uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,geodeticDatum,collectDate,injectionType,samplingImpractical,streambedLeafCover,iceCover,gasTracerType,constantRateTracerMass,carboyVolume,slugTracerMass,dripStartTime,dripEndTime,slugPourTime,loggersAtSensorSets,betweenLoggersDist,loggerInWaterDateTime,loggerOutWaterDateTime,dripRateStart,dripRateEnd,tracerAnalysisType,injectateSampleCollected,injectateSampleID,injectateSampleCode,samplingProtocolVersion,recordedBy,collectedBy,incompleteExperimentQF
"a3963db8-27d7-4049-8138-1d155ba890b0","D11","BLUE","BLUE",34.444218,-96.624201,1000.0,289.0,1000.0,"WGS84","2019-06-12T13:36Z","model - slug",,"None","0 %",,,,14000.00,,,"2019-06-12T17:45Z","Y",,,,,,"conductivity","N","BLUE.00.20190612.NOT_COLLECTED",,"NEON.DOC.000693vK","0000-0002-2086-5736","0000-0003-2362-0002",
