uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"2051d1b6-460d-44ea-92c0-2ebee1000b6d","D04","GUIL","GUIL.AOS.reaeration.station.01","2018-03-13T12:36Z","Loecke Lab at University of Kansas","GUIL.B1.20180313.TCR",,"chloride",7.6538,0,"2018-05-30T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"0b41a8e7-f408-4dc9-bb4d-ace96e8756c8","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-03-13T12:36Z","Loecke Lab at University of Kansas","GUIL.06.20180313.TCR",,"chloride",11.775,0,"2018-05-30T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"133b59c0-60df-4017-a00a-0eda8da77759","D04","GUIL","GUIL.AOS.reaeration.station.01","2018-03-13T12:36Z","Loecke Lab at University of Kansas","GUIL.02.20180313.TCR",,"chloride",12.012,0,"2018-05-30T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"057fe2ee-4825-411f-b500-fe6bb785d1b9","D04","GUIL","GUIL.AOS.reaeration.station.03","2018-03-13T12:36Z","Loecke Lab at University of Kansas","GUIL.13.20180313.TCR",,"chloride",11.645,0,"2018-05-30T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"ec6bca1c-fcdc-4fe6-bac6-5d3a9e60c5e9","D04","GUIL","GUIL.AOS.reaeration.station.03","2018-03-13T12:36Z","Loecke Lab at University of Kansas","GUIL.11.20180313.TCR",,"chloride",11.677,0,"2018-05-30T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"e20929d3-8fd7-4a8c-b4ce-09d159f70405","D04","GUIL","GUIL.AOS.reaeration.station.01","2018-03-13T12:36Z","Loecke Lab at University of Kansas","GUIL.03.20180313.TCR",,"chloride",12.084,0,"2018-05-30T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"dd069ab8-ab5c-4bec-a7da-6271f83b5804","D04","GUIL","GUIL.AOS.reaeration.station.03","2018-03-13T12:36Z","Loecke Lab at University of Kansas","GUIL.14.20180313.TCR",,"chloride",11.659,0,"2018-05-30T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"cca2a337-1a94-48fd-84af-b8b9cf865c92","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-03-13T12:36Z","Loecke Lab at University of Kansas","GUIL.09.20180313.TCR",,"chloride",11.767,0,"2018-05-30T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"15dfbde2-0322-4e5e-ae6c-32c0af9fa932","D04","GUIL","GUIL.AOS.reaeration.station.03","2018-03-13T12:36Z","Loecke Lab at University of Kansas","GUIL.15.20180313.TCR",,"chloride",11.662,0,"2018-05-30T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"efa8ca01-0d66-4efa-99f0-8a066e36e1a5","D04","GUIL","GUIL.AOS.reaeration.station.04","2018-03-13T12:36Z","Loecke Lab at University of Kansas","GUIL.19.20180313.TCR",,"chloride",11.275,0,"2018-05-30T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"99bb954a-f7fd-4482-9e23-90606e4815a6","D04","GUIL","GUIL.AOS.reaeration.station.01","2018-03-13T12:36Z","Loecke Lab at University of Kansas","GUIL.04.20180313.TCR",,"chloride",12.109,0,"2018-05-30T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"b2261051-f5db-47e6-ac2c-494032b3198a","D04","GUIL","GUIL","2018-03-13T12:36Z","Loecke Lab at University of Kansas","GUIL.00.20180313.TCR",,"chloride",100380.000,0,"2018-05-30T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"4d3828be-b929-4aab-97ad-3efe9a63b69f","D04","GUIL","GUIL.AOS.reaeration.station.01","2018-03-13T12:36Z","Loecke Lab at University of Kansas","GUIL.01.20180313.TCR",,"chloride",12.076,0,"2018-05-30T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"e3bdc864-07bc-4b2e-87a4-116cfb38a066","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-03-13T12:36Z","Loecke Lab at University of Kansas","GUIL.B2.20180313.TCR",,"chloride",7.6991,0,"2018-05-30T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"7f645f41-5c23-45a3-bdf8-b1bfafe1f9d3","D04","GUIL","GUIL.AOS.reaeration.station.04","2018-03-13T12:36Z","Loecke Lab at University of Kansas","GUIL.16.20180313.TCR",,"chloride",11.177,0,"2018-05-30T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"2fe0cd45-7ad9-4ce0-b5a2-f1a14053c8f1","D04","GUIL","GUIL.AOS.reaeration.station.04","2018-03-13T12:36Z","Loecke Lab at University of Kansas","GUIL.17.20180313.TCR",,"chloride",11.175,0,"2018-05-30T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"3a453870-5a86-4407-8017-4bbe3bf7e7a5","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-03-13T12:36Z","Loecke Lab at University of Kansas","GUIL.07.20180313.TCR",,"chloride",11.788,0,"2018-05-30T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"657dfcb4-325f-47a9-a694-24ece84aa058","D04","GUIL","GUIL.AOS.reaeration.station.01","2018-03-13T12:36Z","Loecke Lab at University of Kansas","GUIL.05.20180313.TCR",,"chloride",12.104,0,"2018-05-30T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"7b96f242-15b5-4230-af89-75b1803e985b","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-03-13T12:36Z","Loecke Lab at University of Kansas","GUIL.08.20180313.TCR",,"chloride",11.756,0,"2018-05-30T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"86821f61-f4c0-4ff5-a7d6-ea439596a7b4","D04","GUIL","GUIL.AOS.reaeration.station.03","2018-03-13T12:36Z","Loecke Lab at University of Kansas","GUIL.B3.20180313.TCR",,"chloride",7.7252,0,"2018-05-30T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"2f7e9663-58a9-4f84-a5f1-957285dcabf7","D04","GUIL","GUIL.AOS.reaeration.station.04","2018-03-13T12:36Z","Loecke Lab at University of Kansas","GUIL.B4.20180313.TCR",,"chloride",7.7379,0,"2018-05-30T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"b9a3690f-25da-4f15-9572-b6c80ee95398","D04","GUIL","GUIL.AOS.reaeration.station.04","2018-03-13T12:36Z","Loecke Lab at University of Kansas","GUIL.20.20180313.TCR",,"chloride",11.257,0,"2018-05-30T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"e9bab41b-7fac-4325-85d6-dfda1881a765","D04","GUIL","GUIL.AOS.reaeration.station.04","2018-03-13T12:36Z","Loecke Lab at University of Kansas","GUIL.18.20180313.TCR",,"chloride",11.239,0,"2018-05-30T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"b9809a77-50e4-4d96-905a-41362f9bcf1a","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-03-13T12:36Z","Loecke Lab at University of Kansas","GUIL.10.20180313.TCR",,"chloride",11.767,0,"2018-05-30T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"d75216cb-4e67-49ea-b55d-18931d4f3c78","D04","GUIL","GUIL.AOS.reaeration.station.03","2018-03-13T12:36Z","Loecke Lab at University of Kansas","GUIL.12.20180313.TCR",,"chloride",11.640,0,"2018-05-30T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
