uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"534835e1-8731-4f6c-83a8-035a85b706c9","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-03-13T12:36Z","2018-04-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.09.20180313.GAS",,0.32473,,,,"OK",,,,,-1
"ac8f7d74-401b-4dd7-a8b6-a9ba0857c1d7","D04","GUIL","GUIL.AOS.reaeration.station.04","2018-03-13T12:36Z","2018-04-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.17.20180313.GAS",,0.18172,,,,"OK",,,,,-1
"6b280d68-242e-4a3c-8cfd-5dafbb06ab29","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-03-13T12:36Z","2018-04-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.10.20180313.GAS",,0.30731,,,,"OK",,,,,-1
"46750819-32ef-4e5b-b538-032ba535c4e6","D04","GUIL","GUIL.AOS.reaeration.station.03","2018-03-13T12:36Z","2018-04-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.11.20180313.GAS",,0.23548,,,,"OK",,,,,-1
"ac78850f-b7cd-48c7-80f1-2e05283d3352","D04","GUIL","GUIL.AOS.reaeration.station.04","2018-03-13T12:36Z","2018-04-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.16.20180313.GAS",,0.17337,,,,"OK",,,,,-1
"ed68cbc3-7858-4277-a246-aeabfcfcf3a5","D04","GUIL","GUIL.AOS.reaeration.station.01","2018-03-13T12:36Z","2018-04-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.03.20180313.GAS",,0.46797,,,,"OK",,,,,-1
"3d366f74-41c5-4b19-96c6-bf11ac7c3188","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-03-13T12:36Z","2018-04-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.08.20180313.GAS",,0.31146,,,,"OK",,,,,-1
"da02bec3-67f4-4d33-ae78-c782cab71d7c","D04","GUIL","GUIL.AOS.reaeration.station.03","2018-03-13T12:36Z","2018-04-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.13.20180313.GAS",,0.23817,,,,"OK",,,,,-1
"0f4ccddb-f4de-4508-9292-d75552ac6084","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-03-13T12:36Z","2018-04-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.06.20180313.GAS",,0.30837,,,,"OK",,,,,-1
"b8808c89-d965-4df8-a09f-f54bb4b65374","D04","GUIL","GUIL.AOS.reaeration.station.01","2018-03-13T12:36Z","2018-04-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.01.20180313.GAS",,0.45738,,,,"OK",,,,,-1
