uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"2244c29e-186e-4b6e-ab47-0eb16f08bd07","D08","MAYF","MAYF","2015-01-21T18:00Z",,13,6.50,
"4a70e9eb-c4fb-422e-8da0-6abefd6bccd8","D08","MAYF","MAYF","2015-01-21T18:00Z",,18,4.40,
"cf34ac2e-7187-4ae4-8345-6edad7f6ba4c","D08","MAYF","MAYF","2015-01-21T18:00Z",,17,3.90,
"1b29f40f-d783-4a3c-ba19-737ded74a560","D08","MAYF","MAYF","2015-01-21T18:00Z",,2,5.20,
"69c99689-90e6-4d62-a772-54b655b232ee","D08","MAYF","MAYF","2015-01-21T18:00Z",,4,4.40,
"cfaa3826-f989-45e3-bb45-130edb232a74","D08","MAYF","MAYF","2015-01-21T18:00Z",,12,5.80,
"ba710781-5d1e-46de-9350-1c46f1f2c1a5","D08","MAYF","MAYF","2015-01-21T18:00Z",,16,4.20,
"36ab60bf-0006-4534-beb1-9ac40581b099","D08","MAYF","MAYF","2015-01-21T18:00Z",,24,4.90,
"15083839-1880-40b8-bcff-0c8be05bc8c4","D08","MAYF","MAYF","2015-01-21T18:00Z",,30,4.40,
"7513fb1e-4550-45e5-b629-8727503053b3","D08","MAYF","MAYF","2015-01-21T18:00Z",,19,4.80,
"0956352a-a398-45ac-b32b-79fcea7ea354","D08","MAYF","MAYF","2015-01-21T18:00Z",,26,5.20,
"607cee2a-f1a8-45df-9e8f-693828e2915f","D08","MAYF","MAYF","2015-01-21T18:00Z",,29,3.80,
"5d586c37-ffab-4721-9004-6d66c87c50c2","D08","MAYF","MAYF","2015-01-21T18:00Z",,15,5.30,
"5a282e03-7cc0-424e-850f-542d386b28e0","D08","MAYF","MAYF","2015-01-21T18:00Z",,11,4.80,
"6a7f4067-8a87-4a09-a2d2-faf93d0f7e3c","D08","MAYF","MAYF","2015-01-21T18:00Z",,7,4.70,
"ad7d4ec9-4c06-4a02-af42-878fc37d1f05","D08","MAYF","MAYF","2015-01-21T18:00Z",,1,4.40,
"f52acef2-34d1-4ae0-8bbf-f67a550254df","D08","MAYF","MAYF","2015-01-21T18:00Z",,8,4.30,
"6e3609e9-6b0f-4920-84d7-91da511b4c2e","D08","MAYF","MAYF","2015-01-21T18:00Z",,25,5.70,
"6e361cd1-ff7d-4b80-a708-b82527905b64","D08","MAYF","MAYF","2015-01-21T18:00Z",,28,4.40,
"c19db125-fc45-4911-8820-bb286b0ecaf6","D08","MAYF","MAYF","2015-01-21T18:00Z",,20,5.00,
"d0be59df-da13-4a33-8569-27a4ebf80f4e","D08","MAYF","MAYF","2015-01-21T18:00Z",,21,6.00,
"142c6ec0-10b1-4ecf-9633-33643c336d8e","D08","MAYF","MAYF","2015-01-21T18:00Z",,22,4.70,
"29c5f598-e4d9-43c8-a451-8239a4075a89","D08","MAYF","MAYF","2015-01-21T18:00Z",,3,4.30,
"fa8249d5-de11-490c-a668-ce6e0ff1a321","D08","MAYF","MAYF","2015-01-21T18:00Z",,5,4.10,
"6482714f-2141-43a3-b81c-cbd6d37966d8","D08","MAYF","MAYF","2015-01-21T18:00Z",,10,3.90,
"22a35f2a-20b7-4206-8be2-29c755eb5aae","D08","MAYF","MAYF","2015-01-21T18:00Z",,9,3.70,
"670d6888-22e6-4e42-9e85-80e05c8db945","D08","MAYF","MAYF","2015-01-21T18:00Z",,23,5.10,
"df37c14e-add5-46ca-84c6-a6db373d1c50","D08","MAYF","MAYF","2015-01-21T18:00Z",,27,5.50,
"a0a1e3d1-23bb-4f6d-8f70-3710a11bfc01","D08","MAYF","MAYF","2015-01-21T18:00Z",,14,7.80,
"9bc6e919-3942-46c8-9bfb-a858fdddabaf","D08","MAYF","MAYF","2015-01-21T18:00Z",,6,3.40,
