uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,geodeticDatum,collectDate,injectionType,samplingImpractical,streambedLeafCover,iceCover,gasTracerType,constantRateTracerMass,carboyVolume,slugTracerMass,dripStartTime,dripEndTime,slugPourTime,loggersAtSensorSets,betweenLoggersDist,loggerInWaterDateTime,loggerOutWaterDateTime,dripRateStart,dripRateEnd,tracerAnalysisType,injectateSampleCollected,injectateSampleID,injectateSampleCode,samplingProtocolVersion,recordedBy,collectedBy,incompleteExperimentQF
"ae29cc1e-944a-4519-806a-2370ef8b4ead","D01","HOPB","HOPB",42.471941,-72.329526,1000.0,203.4,1000.0,"WGS84","2021-09-27T15:55Z","NaBr",,"Sparse","0 %","Sulfur Hexafluoride (SF6)",650.50,35.0,500.00,"2021-09-27T17:17Z","2021-09-27T18:44Z","2021-09-27T17:17Z","Y",,,,203.0,220.0,"salt concentration","Y","HOPB.00.20210927.TCR","A00000152571","NEON.DOC.000693vK","0000-0003-4958-6412","0000-0003-4958-6412",
