uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"cacb0316-7ad6-4a2e-9ca2-2078623d73a7","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-09-27T15:55Z","2021-09-27T18:30Z",3,"HOPB.13.20210927","HOPB.13.20210927.GAS","HOPB.13.20210927.TCR",,
"615b9e41-5e13-4af4-a3c6-17c598b29c32","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-09-27T15:55Z","2021-09-27T18:35Z",3,"HOPB.18.20210927","HOPB.18.20210927.GAS","HOPB.18.20210927.TCR",,
"8b87b0f1-4406-43bd-85e6-5335099a7dc0","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-09-27T15:55Z","2021-09-27T18:35Z",5,"HOPB.20.20210927","HOPB.20.20210927.GAS","HOPB.20.20210927.TCR",,
"cc116996-4512-4993-afa4-7d602f7484d9","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-09-27T15:55Z","2021-09-27T18:25Z",4,"HOPB.09.20210927","HOPB.09.20210927.GAS","HOPB.09.20210927.TCR",,
"708f4909-fd41-4de7-8c92-b7b2d0985665","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-09-27T15:55Z","2021-09-27T18:25Z",1,"HOPB.06.20210927","HOPB.06.20210927.GAS","HOPB.06.20210927.TCR",,
"309f1fa0-f4ac-4b2a-8347-c252726ca5b5","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-09-27T15:55Z","2021-09-27T18:30Z",4,"HOPB.14.20210927","HOPB.14.20210927.GAS","HOPB.14.20210927.TCR",,
"d460649a-6b74-40dc-8e42-af04e577fe20","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-09-27T15:55Z","2021-09-27T18:18Z",5,"HOPB.05.20210927","HOPB.05.20210927.GAS","HOPB.05.20210927.TCR",,
"5e0a0b90-d356-4931-9b7f-fe142d4f70d7","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-09-27T15:55Z","2021-09-27T18:35Z",2,"HOPB.17.20210927","HOPB.17.20210927.GAS","HOPB.17.20210927.TCR",,
"c7a94e56-bff7-4cb4-84bc-05a9d28a52b2","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-09-27T15:55Z","2021-09-27T18:25Z",2,"HOPB.07.20210927","HOPB.07.20210927.GAS","HOPB.07.20210927.TCR",,
"381b9591-4226-4d0b-b385-3c6e45ea0a13","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-09-27T15:55Z","2021-09-27T18:18Z",1,"HOPB.01.20210927","HOPB.01.20210927.GAS","HOPB.01.20210927.TCR",,
"e891d161-4c24-455c-a605-18a4d30a8d20","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-09-27T15:55Z","2021-09-27T18:30Z",5,"HOPB.15.20210927","HOPB.15.20210927.GAS","HOPB.15.20210927.TCR",,
"c3316523-bcf8-4c14-b868-b5b91d4bc30a","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-09-27T15:55Z","2021-09-27T18:35Z",1,"HOPB.16.20210927","HOPB.16.20210927.GAS","HOPB.16.20210927.TCR",,
"e93c6264-8ca9-4043-ad02-ffa0e72abd65","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-09-27T15:55Z","2021-09-27T18:18Z",4,"HOPB.04.20210927","HOPB.04.20210927.GAS","HOPB.04.20210927.TCR",,
"4afc18ce-cc3a-410c-aa9d-0d5a2e1972c0","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-09-27T15:55Z","2021-09-27T18:30Z",2,"HOPB.12.20210927","HOPB.12.20210927.GAS","HOPB.12.20210927.TCR",,
"eaced161-2666-4a83-8ca7-b1281107be3c","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-09-27T15:55Z","2021-09-27T18:18Z",2,"HOPB.02.20210927","HOPB.02.20210927.GAS","HOPB.02.20210927.TCR",,
"051c0126-91ff-400f-a07d-27854921b6e6","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-09-27T15:55Z","2021-09-27T18:25Z",3,"HOPB.08.20210927","HOPB.08.20210927.GAS","HOPB.08.20210927.TCR",,
"6f364129-2506-4401-9d38-11370c9411d2","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-09-27T15:55Z","2021-09-27T18:35Z",4,"HOPB.19.20210927","HOPB.19.20210927.GAS","HOPB.19.20210927.TCR",,
"190be1e1-f083-4a7b-b9e3-66b0b5c0afe3","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-09-27T15:55Z","2021-09-27T18:30Z",1,"HOPB.11.20210927","HOPB.11.20210927.GAS","HOPB.11.20210927.TCR",,
"01cd411a-8df9-480e-b904-7e0ce30ef56e","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-09-27T15:55Z","2021-09-27T18:18Z",3,"HOPB.03.20210927","HOPB.03.20210927.GAS","HOPB.03.20210927.TCR",,
"42ffd19e-2471-4077-8f6c-cfe6e0095992","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-09-27T15:55Z","2021-09-27T18:25Z",5,"HOPB.10.20210927","HOPB.10.20210927.GAS","HOPB.10.20210927.TCR",,
