uid,domainID,siteID,namedLocation,startDate,stationToInjectionDistance,hoboSampleID
"f08252f7-f458-439c-b005-bd6fd1a4c975","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-02-28T11:30Z",,"HOPB_S4_20170228"
"89248c10-a012-429e-942e-bdf704d48660","D01","HOPB","HOPB.AOS.reaeration.station.01","2017-02-28T11:30Z",,"HOPB_S1_20170228"
