uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"afda3eb7-f31b-4585-9b0b-9f8ee0ab24f1","D01","HOPB","HOPB","2017-02-28T11:30Z","Loecke Lab at University of Kansas","HOPB.00.20170228.TCR",,"chloride",98410.000,0,"2017-01-18T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"a2a69b93-58c3-45fa-b543-11ae6b86959a","D01","HOPB","HOPB.AOS.reaeration.station.02","2017-02-28T11:30Z","Loecke Lab at University of Kansas","HOPB.10.20170228.TCR",,"chloride",32.670,0,"2017-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"580079d6-ba38-4846-bfbb-625d6d5b7683","D01","HOPB","HOPB.AOS.reaeration.station.01","2017-02-28T11:30Z","Loecke Lab at University of Kansas","HOPB.02.20170228.TCR",,"chloride",32.810,0,"2017-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"6f59b435-8c1e-4853-941a-7229411dcbb5","D01","HOPB","HOPB.AOS.reaeration.station.03","2017-02-28T11:30Z","Loecke Lab at University of Kansas","HOPB.14.20170228.TCR",,"chloride",32.600,0,"2017-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"d3d17399-158c-43a3-878d-fb36b0d0814e","D01","HOPB","HOPB.AOS.reaeration.station.03","2017-02-28T11:30Z","Loecke Lab at University of Kansas","HOPB.11.20170228.TCR",,"chloride",32.670,0,"2017-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"a112e4c4-a25d-4271-805f-716d53c9436c","D01","HOPB","HOPB.AOS.reaeration.station.03","2017-02-28T11:30Z","Loecke Lab at University of Kansas","HOPB.13.20170228.TCR",,"chloride",32.470,0,"2017-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"d5eec4ba-f85f-464e-993c-c0303e9a597f","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-02-28T11:30Z","Loecke Lab at University of Kansas","HOPB.19.20170228.TCR",,"chloride",32.350,0,"2017-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"5f780707-310d-414a-b1a7-ad1d1780bfaf","D01","HOPB","HOPB.AOS.reaeration.station.02","2017-02-28T11:30Z","Loecke Lab at University of Kansas","HOPB.08.20170228.TCR",,"chloride",32.970,0,"2017-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"d189c382-2d66-412d-83a1-bc6f99762b84","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-02-28T11:30Z","Loecke Lab at University of Kansas","HOPB.20.20170228.TCR",,"chloride",32.330,0,"2017-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"6dd4dac9-e1f4-448a-ba6f-0d50e4937f18","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-02-28T11:30Z","Loecke Lab at University of Kansas","HOPB.17.20170228.TCR",,"chloride",32.670,0,"2017-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"5ba12720-0c93-4181-8d76-26d6484f955f","D01","HOPB","HOPB.AOS.reaeration.station.02","2017-02-28T11:30Z","Loecke Lab at University of Kansas","HOPB.07.20170228.TCR",,"chloride",33.180,0,"2017-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"4c075b80-278e-4b5f-890d-a9be98d72e75","D01","HOPB","HOPB.AOS.reaeration.station.03","2017-02-28T11:30Z","Loecke Lab at University of Kansas","HOPB.B3.20170228.TCR",,"chloride",30.830,,"2017-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,
"90a35996-b385-4346-8a58-97e197a19107","D01","HOPB","HOPB.AOS.reaeration.station.01","2017-02-28T11:30Z","Loecke Lab at University of Kansas","HOPB.03.20170228.TCR",,"chloride",32.530,0,"2017-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"b43f3b68-3780-49fc-9eae-91563ee9cdc3","D01","HOPB","HOPB.AOS.reaeration.station.01","2017-02-28T11:30Z","Loecke Lab at University of Kansas","HOPB.04.20170228.TCR",,"chloride",33.020,0,"2017-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"7f1d737e-16b7-4211-aec1-404b82d56d72","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-02-28T11:30Z","Loecke Lab at University of Kansas","HOPB.18.20170228.TCR",,"chloride",32.660,0,"2017-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"d61f34f1-b405-4233-9102-c3821e0f7fef","D01","HOPB","HOPB.AOS.reaeration.station.02","2017-02-28T11:30Z","Loecke Lab at University of Kansas","HOPB.B2.20170228.TCR",,"chloride",31.940,,"2017-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,
"4b70021e-9e08-45b5-bd9f-7da742bd83f1","D01","HOPB","HOPB.AOS.reaeration.station.02","2017-02-28T11:30Z","Loecke Lab at University of Kansas","HOPB.09.20170228.TCR",,"chloride",33.210,0,"2017-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"798b5fa7-9337-4eca-b362-98277bab924d","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-02-28T11:30Z","Loecke Lab at University of Kansas","HOPB.B4.20170228.TCR",,"chloride",31.850,,"2017-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,
"e8d8c70d-8294-44a5-a596-c4575c21cd8f","D01","HOPB","HOPB.AOS.reaeration.station.02","2017-02-28T11:30Z","Loecke Lab at University of Kansas","HOPB.06.20170228.TCR",,"chloride",33.100,0,"2017-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"66d12c38-7b66-45d5-aced-bfec922babe8","D01","HOPB","HOPB.AOS.reaeration.station.01","2017-02-28T11:30Z","Loecke Lab at University of Kansas","HOPB.B1.20170228.TCR",,"chloride",31.990,,"2017-05-24T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,
