uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"6befd5e5-a8e9-4357-8a68-45acabd98e8a","D18","OKSR","OKSR","2017-06-15T18:56Z",,28,5.30,
"680ad064-2f82-4936-a2e6-1a85133c2b33","D18","OKSR","OKSR","2017-06-15T18:56Z",,27,6.20,
"a7d989e4-6794-4a63-abd2-d1b2e395d630","D18","OKSR","OKSR","2017-06-15T18:56Z",,26,8.40,
"5dba9d13-f1f1-49c1-ac70-d7ca7ffcc0e6","D18","OKSR","OKSR","2017-06-15T18:56Z",,30,5.20,
"9d29f175-778d-4252-b649-5cecd4a9cc5a","D18","OKSR","OKSR","2017-06-15T18:56Z",,29,6.00,
"331bf670-b17b-4234-aed3-17abc6797056","D18","OKSR","OKSR","2017-06-15T18:56Z",,25,9.50,
"07dbfd54-0938-41c1-a3ee-b82360a2c484","D18","OKSR","OKSR","2017-06-15T18:56Z",,13,3.20,
"8ab2487f-15e3-43d2-821d-ed3a81e5b04d","D18","OKSR","OKSR","2017-06-15T18:56Z",,10,10.10,
"f321b6cb-d487-4dd4-8d2e-c375c6630c64","D18","OKSR","OKSR","2017-06-15T18:56Z",,23,6.30,
"df7b3f28-ca85-4847-a786-c61992d67cec","D18","OKSR","OKSR","2017-06-15T18:56Z",,15,3.90,
"d35f9810-15d9-4b09-bcce-122dcc30e0b5","D18","OKSR","OKSR","2017-06-15T18:56Z",,3,6.20,
"5563b248-8046-417e-b2f5-9dd1bc7f2d4c","D18","OKSR","OKSR","2017-06-15T18:56Z",,21,5.40,
"db5666d2-ebb8-45e8-9554-0b76294bc2a8","D18","OKSR","OKSR","2017-06-15T18:56Z",,4,5.80,
"299c1ba4-b839-453a-af4c-b737756696c9","D18","OKSR","OKSR","2017-06-15T18:56Z",,16,5.60,
"e3cb587f-40d8-45e4-a0e8-b537c3a40723","D18","OKSR","OKSR","2017-06-15T18:56Z",,8,6.10,
"3707338d-6ab9-414d-a241-bb1edc2b0488","D18","OKSR","OKSR","2017-06-15T18:56Z",,5,6.50,
"e1350adc-d6f8-4fd3-84b3-8f6b6bd9120c","D18","OKSR","OKSR","2017-06-15T18:56Z",,1,7.50,
"c1b147d6-98d5-4368-924d-ad7e9546b7da","D18","OKSR","OKSR","2017-06-15T18:56Z",,2,7.60,
"ba10cc5d-d2c2-4b03-b10d-26b1e3514a80","D18","OKSR","OKSR","2017-06-15T18:56Z",,17,5.40,
"8cb00018-8cb8-4459-a188-cb578702e099","D18","OKSR","OKSR","2017-06-15T18:56Z",,14,3.10,
"df44d11d-5bcf-4897-ba01-dd6989006dbf","D18","OKSR","OKSR","2017-06-15T18:56Z",,24,6.70,
"3864681c-e6dc-4936-8f0a-1ce6c3961a4f","D18","OKSR","OKSR","2017-06-15T18:56Z",,22,5.50,
