uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"d866f950-479a-437a-9af4-2a1b722ee76d","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-07-21T12:01Z","Loecke Lab at University of Kansas","CUPE.19.20170721.TCR",,"chloride",9.3437,0,"2017-11-08T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"c962c572-7361-482a-9ac4-c9db20e5b11b","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-07-21T12:01Z","Loecke Lab at University of Kansas","CUPE.B3.20170721.TCR",,"chloride",7.3399,0,"2017-11-08T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"812b12bb-d96c-41cd-bb7c-22c0525c74bc","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-07-21T12:01Z","Loecke Lab at University of Kansas","CUPE.B4.20170721.TCR",,"chloride",7.3084,0,"2017-11-08T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"cf17e5ab-c3ba-4bfd-9d51-c1792a6cdb80","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-07-21T12:01Z","Loecke Lab at University of Kansas","CUPE.12.20170721.TCR",,"chloride",8.7172,0,"2017-11-08T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"ebe9fb9f-5f88-4da3-9702-2196063bcab2","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-07-21T12:01Z","Loecke Lab at University of Kansas","CUPE.18.20170721.TCR",,"chloride",9.2368,0,"2017-11-08T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"baf805a9-0b45-4207-bf8f-c780df38c212","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-07-21T12:01Z","Loecke Lab at University of Kansas","CUPE.16.20170721.TCR",,"chloride",9.3491,0,"2017-11-08T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"0699dd0e-3522-471f-bc33-db74684cb6d0","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-07-21T12:01Z","Loecke Lab at University of Kansas","CUPE.05.20170721.TCR",,"chloride",10.250,0,"2017-11-08T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"05be6e62-d901-4e49-8e53-a698e780069f","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-07-21T12:01Z","Loecke Lab at University of Kansas","CUPE.11.20170721.TCR",,"chloride",9.5227,0,"2017-11-08T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"d172ab0b-d7ed-45c9-a0d2-89692816001a","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-07-21T12:01Z","Loecke Lab at University of Kansas","CUPE.10.20170721.TCR",,"chloride",10.061,0,"2017-11-08T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"4dc20a82-8c64-4e0c-b593-cc4b4ff32374","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-07-21T12:01Z","Loecke Lab at University of Kansas","CUPE.03.20170721.TCR",,"chloride",10.270,0,"2017-11-08T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"da0251ab-a7e1-4c57-82ba-156cb780b7d3","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-07-21T12:01Z","Loecke Lab at University of Kansas","CUPE.B2.20170721.TCR",,"chloride",7.4829,0,"2017-11-08T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"f367c875-fd76-44b9-bc4f-b2924943170c","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-07-21T12:01Z","Loecke Lab at University of Kansas","CUPE.04.20170721.TCR",,"chloride",10.371,0,"2017-11-08T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"06a07944-3e48-4e04-b744-d19f0a01ef1a","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-07-21T12:01Z","Loecke Lab at University of Kansas","CUPE.06.20170721.TCR",,"chloride",10.013,0,"2017-11-08T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"5cbbf4b7-ec6d-41b6-b40f-7523a4859fe1","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-07-21T12:01Z","Loecke Lab at University of Kansas","CUPE.07.20170721.TCR",,"chloride",10.082,0,"2017-11-08T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"42606a16-25b6-42ee-830e-4ddc95066e8d","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-07-21T12:01Z","Loecke Lab at University of Kansas","CUPE.09.20170721.TCR",,"chloride",10.409,0,"2017-11-08T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"b5b002bb-d8cb-4eaa-a5b1-d7ad4cb19be1","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-07-21T12:01Z","Loecke Lab at University of Kansas","CUPE.13.20170721.TCR",,"chloride",9.8317,0,"2017-11-08T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"d2e75c3e-85f5-45fb-b528-8367e3c5f611","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-07-21T12:01Z","Loecke Lab at University of Kansas","CUPE.08.20170721.TCR",,"chloride",9.9976,0,"2017-11-08T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"24d5f593-283d-4c7d-9a36-8bca7300ec6e","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-07-21T12:01Z","Loecke Lab at University of Kansas","CUPE.B1.20170721.TCR",,"chloride",7.3897,0,"2017-11-08T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"d6c32bca-c5da-448c-89a3-cda1b65940e3","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-07-21T12:01Z","Loecke Lab at University of Kansas","CUPE.14.20170721.TCR",,"chloride",9.7997,0,"2017-11-08T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"b5625e55-d993-4535-9688-cba3e2ff49e1","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-07-21T12:01Z","Loecke Lab at University of Kansas","CUPE.20.20170721.TCR",,"chloride",9.3258,0,"2017-11-08T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"330867ca-a8c7-48f9-91b4-9f3f8c7c743f","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-07-21T12:01Z","Loecke Lab at University of Kansas","CUPE.17.20170721.TCR",,"chloride",9.2978,0,"2017-11-08T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"60851534-1557-4f37-b706-d9c779bea5ec","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-07-21T12:01Z","Loecke Lab at University of Kansas","CUPE.15.20170721.TCR",,"chloride",10.058,0,"2017-11-08T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"8044b2ed-3540-4273-be13-2311f0e6b6a5","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-07-21T12:01Z","Loecke Lab at University of Kansas","CUPE.01.20170721.TCR",,"chloride",10.352,0,"2017-11-08T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"42143070-685f-4a34-992b-d7045add5e2f","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-07-21T12:01Z","Loecke Lab at University of Kansas","CUPE.02.20170721.TCR",,"chloride",10.800,0,"2017-11-08T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"81445dea-d04c-44b0-be29-778e835e8e17","D04","CUPE","CUPE","2017-07-21T12:01Z","Loecke Lab at University of Kansas","CUPE.00.20170721.TCR",,"chloride",79141.000,0,"2017-11-01T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
