uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"28ddac3b-97aa-4727-b06e-b638b6584d0e","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-07-21T12:01Z","2017-07-21T14:43Z",2,"CUPE.17.20170721","CUPE.17.20170721.GAS","CUPE.17.20170721.TCR",,
"82da47e7-17c5-4a3b-bf33-2eb92bafbcae","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-07-21T12:01Z","2017-07-21T14:43Z",3,"CUPE.18.20170721","CUPE.18.20170721.GAS","CUPE.18.20170721.TCR",,
"84760229-4c27-40b4-af96-84c1a4f1d882","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-07-21T12:01Z","2017-07-21T14:31Z",5,"CUPE.10.20170721","CUPE.10.20170721.GAS","CUPE.10.20170721.TCR",,
"ec586375-844d-4a2d-8522-3ce8972d4f2c","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-07-21T12:01Z","2017-07-21T14:38Z",5,"CUPE.15.20170721","CUPE.15.20170721.GAS","CUPE.15.20170721.TCR",,
"951578ce-0f86-4cbf-80f6-d83e35abf838","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-07-21T12:01Z","2017-07-21T14:38Z",2,"CUPE.12.20170721","CUPE.12.20170721.GAS","CUPE.12.20170721.TCR",,
"00d4cc95-ca27-40b1-916c-9179247bc47d","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-07-21T12:01Z","2017-07-21T14:43Z",5,"CUPE.20.20170721","CUPE.20.20170721.GAS","CUPE.20.20170721.TCR",,
"a0c0cce5-cb8c-4828-bfd2-1b0c07ee0208","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-07-21T12:01Z","2017-07-21T14:38Z",1,"CUPE.11.20170721","CUPE.11.20170721.GAS","CUPE.11.20170721.TCR",,
"be2736df-c6ca-45b2-b3e6-946735cfdcd9","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-07-21T12:01Z","2017-07-21T14:24Z",4,"CUPE.04.20170721","CUPE.04.20170721.GAS","CUPE.04.20170721.TCR",,
"57030357-160b-4b2c-b2e9-4c2087aa9572","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-07-21T12:01Z","2017-07-21T14:24Z",5,"CUPE.05.20170721","CUPE.05.20170721.GAS","CUPE.05.20170721.TCR",,
"2ab0fd6d-65e5-40b2-a77b-3dfdb5de5b91","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-07-21T12:01Z","2017-07-21T14:43Z",4,"CUPE.19.20170721","CUPE.19.20170721.GAS","CUPE.19.20170721.TCR",,
"5327854f-0dfc-4f0f-af63-1c069af147f7","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-07-21T12:01Z","2017-07-21T14:31Z",2,"CUPE.07.20170721","CUPE.07.20170721.GAS","CUPE.07.20170721.TCR",,
"4883099a-e992-4920-9e0e-2ad94306a073","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-07-21T12:01Z","2017-07-21T14:38Z",4,"CUPE.14.20170721","CUPE.14.20170721.GAS","CUPE.14.20170721.TCR",,
"ba3cecf4-68f2-479e-b57f-536aa21d7a36","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-07-21T12:01Z","2017-07-21T14:31Z",4,"CUPE.09.20170721","CUPE.09.20170721.GAS","CUPE.09.20170721.TCR",,
"70b35690-1b85-4fa8-93cd-a9c4e1d8b23b","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-07-21T12:01Z","2017-07-21T14:43Z",1,"CUPE.16.20170721","CUPE.16.20170721.GAS","CUPE.16.20170721.TCR",,
"ce15196d-08e1-45ee-be19-578ecbba95b8","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-07-21T12:01Z","2017-07-21T14:24Z",3,"CUPE.03.20170721","CUPE.03.20170721.GAS","CUPE.03.20170721.TCR",,
"4095dbfb-0da1-4208-804f-0a8a7e1a2d9e","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-07-21T12:01Z","2017-07-21T14:24Z",2,"CUPE.02.20170721","CUPE.02.20170721.GAS","CUPE.02.20170721.TCR",,
"1b5cf1a3-dd59-4577-9732-b3d5e08f0452","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-07-21T12:01Z","2017-07-21T14:38Z",3,"CUPE.13.20170721","CUPE.13.20170721.GAS","CUPE.13.20170721.TCR",,
"ee8b664f-8433-4615-bf99-2c90716dacab","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-07-21T12:01Z","2017-07-21T14:24Z",1,"CUPE.01.20170721","CUPE.01.20170721.GAS","CUPE.01.20170721.TCR",,
"f79fb63d-c57f-4cf1-93be-5427a824d1a5","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-07-21T12:01Z","2017-07-21T14:31Z",3,"CUPE.08.20170721","CUPE.08.20170721.GAS","CUPE.08.20170721.TCR",,
"dfc53c4b-8c3a-4a2a-993e-030a10ad4703","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-07-21T12:01Z","2017-07-21T14:31Z",1,"CUPE.06.20170721","CUPE.06.20170721.GAS","CUPE.06.20170721.TCR",,
