uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"47eddc02-c973-4d4e-bc2b-7b2f444909db","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",2559,"2018-08-09T19:06:20Z",26.30,27.30,26.30,26.64,25.66,26.59,25.62
"6d8123c8-2986-490b-84ad-aedef0977ae2","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",2620,"2018-08-09T19:16:30Z",52.10,54.00,26.18,52.81,50.95,52.73,50.88
"af5b3e4a-e2e2-49ba-a6dc-9c3519bdc7db","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",157,"2018-08-09T12:26:00Z",2.60,3.20,24.42,3.24,2.63,3.24,2.63
"0674e01b-b823-43dd-9e5f-eac336303237","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",1945,"2018-08-09T17:24:00Z",80.90,79.00,21.77,84.19,86.22,84.50,86.53
"9ab6e09b-df89-47fc-bb1b-73078fd9ff49","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",1636,"2018-08-09T16:32:30Z",85.40,83.20,21.35,89.43,91.80,89.79,92.16
"0d4753bb-ce13-49e4-894b-0a235ffd4bd1","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",514,"2018-08-09T13:25:30Z",2.60,6.60,25.09,6.59,2.60,6.59,2.60
"e1072f21-0393-49ef-b8ec-004bb19a3c67","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",1089,"2018-08-09T15:01:20Z",77.30,74.80,20.76,81.39,84.11,81.76,84.49
"4c1cce60-389c-4072-b269-8d347eb6aea9","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",1216,"2018-08-09T15:22:30Z",77.60,75.60,20.96,81.92,84.09,82.28,84.45
"3832ebbd-d397-45bf-9221-e9842885b820","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",2647,"2018-08-09T19:21:00Z",14.20,14.80,25.45,14.67,14.08,14.67,14.07
"be8945fb-657e-4cb9-a4f9-5cda1283c8d2","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",1770,"2018-08-09T16:54:50Z",79.70,77.80,21.52,83.34,85.37,83.66,85.70
"b2526dd4-40e7-437f-b135-6cf6bcef6935","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",2360,"2018-08-09T18:33:10Z",25.30,26.10,25.36,25.92,25.13,25.91,25.12
"52053d84-65e1-4b6d-b2e2-35a897ca056e","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",1437,"2018-08-09T15:59:20Z",78.30,76.00,21.10,82.12,84.60,82.46,84.96
"e57a4364-43a0-4ed3-a6c5-4b64ea3d4c82","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",1785,"2018-08-09T16:57:20Z",79.80,77.80,21.55,83.29,85.43,83.60,85.75
"832f7332-74af-4d12-86b0-9923895cb0b1","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",2621,"2018-08-09T19:16:40Z",52.20,54.00,26.16,52.83,51.07,52.75,50.99
"0eb6787e-188a-4f80-896b-5485a2502848","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",2452,"2018-08-09T18:48:30Z",25.90,26.50,25.69,26.16,25.56,26.13,25.54
"9ed780b6-eba5-426f-a26b-a7fd60889e63","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",1949,"2018-08-09T17:24:40Z",80.90,78.60,21.78,83.75,86.20,84.05,86.51
"3dae71a9-4176-4b96-aa8d-9d599bf729a9","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",325,"2018-08-09T12:54:00Z",2.60,6.60,23.94,6.74,2.65,6.74,2.66
"90d4a01f-1bf3-49bf-a436-72970ef7ac4e","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",646,"2018-08-09T13:47:30Z",2.60,6.60,25.12,6.58,2.59,6.58,2.59
"13daffd7-bae0-436f-b8f7-ea5687979888","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",2068,"2018-08-09T17:44:30Z",24.00,25.10,23.37,25.91,24.77,25.96,24.82
"50b10365-be62-4955-a0dc-ba6d96f6245c","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",2090,"2018-08-09T17:48:10Z",24.30,25.10,23.70,25.74,24.92,25.78,24.96
"e9f66329-317e-4535-9a9e-7237043a44e9","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",696,"2018-08-09T13:55:50Z",2.60,6.60,25.04,6.59,2.60,6.59,2.60
"86da21a0-695d-4d58-bd58-f88bde76ea77","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",830,"2018-08-09T14:18:10Z",2.60,6.60,24.71,6.64,2.61,6.64,2.62
"63821ad4-3374-4226-9976-14ca710dd9d4","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",610,"2018-08-09T13:41:30Z",2.60,6.60,25.17,6.58,2.59,6.58,2.59
"92e7d8d0-9133-4773-aba5-b40159a503fc","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",570,"2018-08-09T13:34:50Z",4.20,6.60,25.21,6.57,4.18,6.57,4.18
"1704d8f1-f723-4b5a-af44-3ca134e72a69","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",2556,"2018-08-09T19:05:50Z",26.30,26.90,26.30,26.25,25.66,26.21,25.62
"5a0c1be6-3808-4eb9-abed-f34db8951955","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",1856,"2018-08-09T17:09:10Z",81.00,79.00,21.61,84.47,86.61,84.78,86.93
"90546712-7510-44ec-849e-7b69c9f4d56d","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",2320,"2018-08-09T18:26:30Z",25.30,26.50,25.29,26.35,25.16,26.34,25.15
"6de0bb0f-5dfe-436b-bbcc-852ebdcc4b9f","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",1936,"2018-08-09T17:22:30Z",80.80,78.60,21.74,83.82,86.17,84.12,86.48
"badce94d-4fad-4e15-b59d-20fa3c24adab","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",1851,"2018-08-09T17:08:20Z",81.20,79.00,21.61,84.47,86.82,84.78,87.15
"8d8eb9d7-c127-4706-a9c6-ccc1d27248cd","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",1548,"2018-08-09T16:17:50Z",79.00,77.10,21.31,82.95,84.99,83.28,85.33
"9ac4e4c1-e2c4-4ec3-8bde-d42dd8d2c3c4","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",686,"2018-08-09T13:54:10Z",2.60,6.60,25.05,6.59,2.60,6.59,2.60
"0238481d-e98f-4186-9f45-ef4535c042fd","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",2544,"2018-08-09T19:03:50Z",26.40,27.30,26.28,26.65,25.77,26.61,25.73
"4b42cdf9-2924-46aa-818c-2ea9b8f37bb9","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",1081,"2018-08-09T15:00:00Z",77.30,74.80,20.76,81.39,84.11,81.76,84.49
"6312c6c9-460f-4f50-84f0-d9bf8726048e","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",1318,"2018-08-09T15:39:30Z",78.00,76.00,21.03,82.24,84.40,82.59,84.76
"64d7f06e-c0a1-4fb7-8f30-1b11a7b2dd03","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",742,"2018-08-09T14:03:30Z",4.20,6.60,24.96,6.61,4.20,6.61,4.20
"3486f7ae-e883-4928-9f3d-49d525375449","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",2027,"2018-08-09T17:37:40Z",23.10,24.00,22.58,25.16,24.22,25.23,24.29
"2ced909f-9971-4abe-bd5a-5d58803be7b9","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",759,"2018-08-09T14:06:20Z",2.60,6.60,24.93,6.61,2.60,6.61,2.60
"771814ae-420c-4f4b-8b68-0156c88097f3","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",712,"2018-08-09T13:58:30Z",2.60,6.60,25.00,6.60,2.60,6.60,2.60
"201c38f0-579b-4361-b80c-7feccb11d023","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",2521,"2018-08-09T19:00:00Z",26.20,27.30,26.20,26.69,25.61,26.65,25.57
"feb11092-104e-40a1-a421-42a9f72d6601","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",1683,"2018-08-09T16:40:20Z",86.20,83.90,21.34,90.21,92.68,90.57,93.05
"7a48b624-493c-4ada-8c0d-775915417983","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",1829,"2018-08-09T17:04:40Z",80.00,77.80,21.59,83.22,85.57,83.53,85.89
"4f0d4ffc-1f2f-4b0e-8f00-6b2b778ec376","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",2255,"2018-08-09T18:15:40Z",25.30,26.20,25.24,26.08,25.18,26.07,25.18
"901cc300-5565-4cc4-9a4b-a4c30b3ce0ce","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",1797,"2018-08-09T16:59:20Z",79.90,77.80,21.57,83.25,85.50,83.57,85.82
"f8275823-074d-4438-b93a-d126ec375462","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",1736,"2018-08-09T16:49:10Z",79.50,77.50,21.40,83.22,85.37,83.55,85.71
"1e14e35f-2fef-45ac-8217-3d44688ced72","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",2432,"2018-08-09T18:45:10Z",25.70,26.50,25.59,26.20,25.41,26.19,25.40
"a4948e7a-34bf-4846-b4bd-fa318ad3b4ae","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",1799,"2018-08-09T16:59:40Z",79.80,77.80,21.57,83.25,85.39,83.57,85.72
"7ff4d90c-6e58-4451-aef4-38d7ecabc073","74d21e0d-373b-448e-b476-f6a7b59fdcf7","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20180809","2018-08-09T13:25Z",1824,"2018-08-09T17:03:50Z",79.90,77.80,21.59,83.22,85.47,83.53,85.79
