uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"a91ffe76-bc93-4c2f-8eb1-9a389fc89f73","D13","COMO","COMO.AOS.reaeration.station.02","2018-07-12T16:02Z","Loecke Lab at University of Kansas","COMO.09.20180712.TCR","A00000019208","chloride",9.8658,0,"2018-07-20T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"e018361c-fe0b-41bc-9f19-481f9e6d4943","D13","COMO","COMO.AOS.reaeration.station.01","2018-07-12T16:02Z","Loecke Lab at University of Kansas","COMO.01.20180712.TCR","A00000019200","chloride",10.023,0,"2018-07-20T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"67e998c1-46fe-479e-9f24-7a34d0c2255f","D13","COMO","COMO.AOS.reaeration.station.04","2018-07-12T16:02Z","Loecke Lab at University of Kansas","COMO.20.20180712.TCR","A00000019219","chloride",9.1819,0,"2018-07-20T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"680990fe-ee8e-4662-9773-814074f7a9a8","D13","COMO","COMO","2018-07-12T16:02Z","Loecke Lab at University of Kansas","COMO.00.20180712.TCR","A00000019195","chloride",43127.000,0,"2018-07-20T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"c024bd99-6d42-4cbc-9c20-cbd9d02eace4","D13","COMO","COMO.AOS.reaeration.station.01","2018-07-12T16:02Z","Loecke Lab at University of Kansas","COMO.02.20180712.TCR","A00000019204","chloride",10.037,0,"2018-07-20T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"b03311ee-b6ed-496d-9933-a55e60713ffd","D13","COMO","COMO.AOS.reaeration.station.02","2018-07-12T16:02Z","Loecke Lab at University of Kansas","COMO.10.20180712.TCR","A00000019209","chloride",9.8319,0,"2018-07-20T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"c80d7aa0-efee-49e8-9a48-d0d8b0ccc6b9","D13","COMO","COMO.AOS.reaeration.station.04","2018-07-12T16:02Z","Loecke Lab at University of Kansas","COMO.16.20180712.TCR","A00000019215","chloride",9.1506,0,"2018-07-20T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"aaec4260-174e-4aa9-aa67-1c0e97c90541","D13","COMO","COMO.AOS.reaeration.station.04","2018-07-23T15:57Z","Loecke Lab at University of Kansas","COMO.18.20180723.TCR","A00000019333","chloride",3.7948,0,"2018-09-11T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"8f9e067f-d841-4681-b307-40e7c5821418","D13","COMO","COMO.AOS.reaeration.station.01","2018-07-23T15:57Z","Loecke Lab at University of Kansas","COMO.B1.20180723.TCR","A00000019311","chloride",0.1834,1,"2018-09-11T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,
"13e7bb20-8a6e-4ff4-bcbc-8a384a64e402","D13","COMO","COMO.AOS.reaeration.station.02","2018-07-23T15:57Z","Loecke Lab at University of Kansas","COMO.09.20180723.TCR","A00000019323","chloride",4.0875,0,"2018-09-11T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"5261f228-dddd-4875-82a6-b18d9c1a1705","D13","COMO","COMO.AOS.reaeration.station.02","2018-07-23T15:57Z","Loecke Lab at University of Kansas","COMO.B2.20180723.TCR","A00000019312","chloride",0.1944,1,"2018-09-11T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,
"75be5ed7-e789-465b-87db-db4e7668fb3e","D13","COMO","COMO.AOS.reaeration.station.02","2018-07-23T15:57Z","Loecke Lab at University of Kansas","COMO.10.20180723.TCR","A00000019324","chloride",4.1309,0,"2018-09-11T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"76f7e681-d9b4-4537-a99b-ef6b91396d83","D13","COMO","COMO.AOS.reaeration.station.04","2018-07-23T15:57Z","Loecke Lab at University of Kansas","COMO.B4.20180723.TCR","A00000019314","chloride",0.1758,1,"2018-09-11T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,
"f72debfd-3d15-4c44-902c-ba29b8b4af36","D13","COMO","COMO.AOS.reaeration.station.03","2018-07-23T15:57Z","Loecke Lab at University of Kansas","COMO.13.20180723.TCR","A00000019327","chloride",3.9689,0,"2018-09-11T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"1ee9d5d3-71f4-4d5d-b774-5f3435187c98","D13","COMO","COMO.AOS.reaeration.station.01","2018-07-23T15:57Z","Loecke Lab at University of Kansas","COMO.05.20180723.TCR","A00000019316","chloride",4.171,0,"2018-09-11T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"8323787a-f382-4f4b-9f50-a1ffc0a48a11","D13","COMO","COMO","2018-07-23T15:57Z","Loecke Lab at University of Kansas","COMO.00.20180723.TCR","A00000019310","chloride",22811.000,0,"2018-09-11T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"06845d4e-0342-41af-a8a5-0eb03ab0d2b0","D13","COMO","COMO.AOS.reaeration.station.02","2018-07-23T15:57Z","Loecke Lab at University of Kansas","COMO.06.20180723.TCR","A00000019320","chloride",4.0491,0,"2018-09-11T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"bb925e38-db0c-4a93-8c03-e9712c2a2d6d","D13","COMO","COMO.AOS.reaeration.station.03","2018-07-23T15:57Z","Loecke Lab at University of Kansas","COMO.14.20180723.TCR","A00000019328","chloride",3.9079,0,"2018-09-11T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"50145fea-c436-4e83-9383-c615b89dd247","D13","COMO","COMO.AOS.reaeration.station.01","2018-07-23T15:57Z","Loecke Lab at University of Kansas","COMO.02.20180723.TCR","A00000019319","chloride",4.1869,0,"2018-09-11T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"f41b8446-a4f5-4722-b84c-58144ef3356c","D13","COMO","COMO.AOS.reaeration.station.04","2018-07-23T15:57Z","Loecke Lab at University of Kansas","COMO.17.20180723.TCR","A00000019331","chloride",3.7796,0,"2018-09-11T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"93d82a1b-257f-4662-8cb8-54cef4546f29","D13","COMO","COMO.AOS.reaeration.station.02","2018-07-23T15:57Z","Loecke Lab at University of Kansas","COMO.08.20180723.TCR","A00000019322","chloride",4.0729,0,"2018-09-11T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"21a88cc8-6bfd-4df4-a4a0-e23708888424","D13","COMO","COMO.AOS.reaeration.station.03","2018-07-23T15:57Z","Loecke Lab at University of Kansas","COMO.11.20180723.TCR","A00000019325","chloride",4.017,0,"2018-09-11T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"d3d64e40-e4bf-4e8e-bdec-c97dab64d3bc","D13","COMO","COMO.AOS.reaeration.station.03","2018-07-23T15:57Z","Loecke Lab at University of Kansas","COMO.12.20180723.TCR","A00000019326","chloride",4.0572,0,"2018-09-11T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"dd7021ac-72a5-4fd3-b354-227f52c028c1","D13","COMO","COMO.AOS.reaeration.station.01","2018-07-23T15:57Z","Loecke Lab at University of Kansas","COMO.01.20180723.TCR","A00000019317","chloride",4.1982,0,"2018-09-11T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"2eab2205-76b4-432d-8a95-9134fc3e557a","D13","COMO","COMO.AOS.reaeration.station.03","2018-07-23T15:57Z","Loecke Lab at University of Kansas","COMO.B3.20180723.TCR","A00000019313","chloride",0.1706,1,"2018-09-11T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,
"282adcf3-1682-45c6-a7d8-922aacbcb5ab","D13","COMO","COMO.AOS.reaeration.station.04","2018-07-23T15:57Z","Loecke Lab at University of Kansas","COMO.20.20180723.TCR","A00000019334","chloride",3.9104,0,"2018-09-11T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"c9eea932-7b5d-4d5d-a0e5-bf57a4ac46f3","D13","COMO","COMO.AOS.reaeration.station.01","2018-07-23T15:57Z","Loecke Lab at University of Kansas","COMO.04.20180723.TCR","A00000019315","chloride",4.1664,0,"2018-09-11T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"b4b95262-f186-4f91-8785-a42fc1c31076","D13","COMO","COMO.AOS.reaeration.station.01","2018-07-23T15:57Z","Loecke Lab at University of Kansas","COMO.03.20180723.TCR","A00000019318","chloride",4.1463,0,"2018-09-11T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"5371640c-5b83-446e-9410-786f04061a7a","D13","COMO","COMO.AOS.reaeration.station.04","2018-07-23T15:57Z","Loecke Lab at University of Kansas","COMO.16.20180723.TCR","A00000019330","chloride",3.8892,0,"2018-09-11T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"62fc8e20-5058-4ff2-80ad-d9aa050334b1","D13","COMO","COMO.AOS.reaeration.station.04","2018-07-23T15:57Z","Loecke Lab at University of Kansas","COMO.19.20180723.TCR","A00000019332","chloride",3.8589,0,"2018-09-11T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"47caa99c-fa04-4fec-8f59-206fba6a5097","D13","COMO","COMO.AOS.reaeration.station.02","2018-07-23T15:57Z","Loecke Lab at University of Kansas","COMO.07.20180723.TCR","A00000019321","chloride",4.1095,0,"2018-09-11T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"2d0a6f66-d845-4421-bbb2-2c608667f833","D13","COMO","COMO.AOS.reaeration.station.03","2018-07-23T15:57Z","Loecke Lab at University of Kansas","COMO.15.20180723.TCR","A00000019329","chloride",3.9141,0,"2018-09-11T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
