uid,domainID,siteID,namedLocation,collectDate,waterTemp,specificConductanceRep1,specificConductanceRep2,specificConductanceRep3,specificConductanceRep4,specificConductanceRep5,remarks
"9be77fbc-5217-4143-b143-0382b824b108","D13","COMO","COMO.AOS.reaeration.station.04","2018-07-12T16:02Z",9.60,51.60,,,,,
"1026b21f-b9e6-475d-88c3-e0ab2c775230","D13","COMO","COMO.AOS.reaeration.station.02","2018-07-12T16:02Z",9.50,54.10,,,,,
"9bb54f61-77a0-43e8-bea7-0a01d2b59959","D13","COMO","COMO.AOS.reaeration.station.01","2018-07-12T16:02Z",9.50,51.70,50.00,57.00,54.80,54.20,
"23fd321d-d945-4fd8-85ea-f110df39b43b","D13","COMO","COMO.AOS.reaeration.station.03","2018-07-12T16:02Z",9.60,52.80,,,,,
"32c8e6f3-af16-47c6-9f44-d40a4188a802","D13","COMO","COMO.AOS.reaeration.station.03","2018-07-23T15:57Z",10.00,37.30,,,,,
"baf41737-90a4-4c5c-9aaf-a5404bdf9997","D13","COMO","COMO.AOS.reaeration.station.04","2018-07-23T15:57Z",10.00,37.00,,,,,
"3a5299af-5436-409b-97d1-f6a2de2bc959","D13","COMO","COMO.AOS.reaeration.station.01","2018-07-23T15:57Z",9.90,35.00,37.20,36.00,37.00,37.80,
"f96b72a3-164e-4725-a6c8-9bfaa80698a9","D13","COMO","COMO.AOS.reaeration.station.02","2018-07-23T15:57Z",10.00,37.70,,,,,
