uid,domainID,siteID,namedLocation,collectDate,stationToInjectionDistance,specificConductanceRep1,specificConductanceRep2,specificConductanceRep3,specificConductanceRep4,sampleCollected,saltBackgroundSampleID,saltBackgroundSampleCode,remarks,incompleteExperimentQF
"9dd011c3-b3d8-4308-9e9f-d78804379f2a","D13","COMO","COMO.AOS.reaeration.station.01","2018-07-12T16:02Z",10.00,23.50,24.70,28.70,27.30,"Y","COMO.B1.20180712.TCR","A00000019270",,
"88c92605-8ba0-4e3a-b7f1-e10acabc27e4","D13","COMO","COMO.AOS.reaeration.station.03","2018-07-12T16:02Z",60.00,22.60,19.10,24.70,24.80,"Y","COMO.B3.20180712.TCR","A00000019268",,
"6713c2c4-4d39-4227-9f34-dcee9b85f11e","D13","COMO","COMO.AOS.reaeration.station.04","2018-07-12T16:02Z",93.00,23.90,22.90,24.60,24.30,"Y","COMO.B4.20180712.TCR","A00000019262",,
"ae02d1bb-e833-4f73-9b65-f5018664e738","D13","COMO","COMO.AOS.reaeration.station.02","2018-07-12T16:02Z",30.00,23.30,24.90,25.00,25.00,"Y","COMO.B2.20180712.TCR","A00000019269",,
"e0a90fd4-349e-4b9c-b2e5-7f221a1ab683","D13","COMO","COMO.AOS.reaeration.station.01","2018-07-23T15:57Z",18.60,24.00,24.30,23.90,25.50,"Y","COMO.B1.20180723.TCR","A00000019311",,
"b1570142-4cc0-4ef5-9132-a67665ed2669","D13","COMO","COMO.AOS.reaeration.station.03","2018-07-23T15:57Z",68.60,24.90,24.80,24.90,24.90,"Y","COMO.B3.20180723.TCR","A00000019313",,
"531f3545-4ba7-432c-b632-d8c2e65ee205","D13","COMO","COMO.AOS.reaeration.station.04","2018-07-23T15:57Z",101.60,24.90,24.90,25.30,25.20,"Y","COMO.B4.20180723.TCR","A00000019314",,
"b23b2753-0b9d-498a-8f2d-25704a3e2d28","D13","COMO","COMO.AOS.reaeration.station.02","2018-07-23T15:57Z",38.60,25.00,24.90,24.90,25.00,"Y","COMO.B2.20180723.TCR","A00000019312",,
