uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"9d433cf5-44ad-41e8-8730-f4f292f18449","D16","MART","MART","2019-01-03T19:18Z","Laser Rangefinder",2,5.50,
"91de9db9-981b-4187-ab7c-42a53d7ef7c1","D16","MART","MART","2019-01-03T19:18Z","Laser Rangefinder",18,5.90,
"2ae71897-ed75-4dd4-bb85-67bb060cdb27","D16","MART","MART","2019-01-03T19:18Z","Laser Rangefinder",23,5.50,
"2da262f3-7eaf-428e-9455-b0cccc4d124d","D16","MART","MART","2019-01-03T19:18Z","Laser Rangefinder",30,6.40,
"5f088faa-e6e1-4b59-af96-e02479eaebaa","D16","MART","MART","2019-01-03T19:18Z","Laser Rangefinder",11,5.30,
"d3aa6e6c-a780-40b9-b38a-2d4644abc9a8","D16","MART","MART","2019-01-03T19:18Z","Laser Rangefinder",6,6.50,
"28e68d73-58c9-4ee1-930b-f43637099369","D16","MART","MART","2019-01-03T19:18Z","Laser Rangefinder",14,5.40,
"869f100f-3b20-4ee6-b04d-8b0b9a91976a","D16","MART","MART","2019-01-03T19:18Z","Laser Rangefinder",28,5.60,
"e847de8d-707d-4e1b-aff2-3a58bba4ad55","D16","MART","MART","2019-01-03T19:18Z","Laser Rangefinder",4,4.70,
"0b5cda02-1b4b-4c69-8fdd-0266d3427f75","D16","MART","MART","2019-01-03T19:18Z","Laser Rangefinder",29,7.90,
"bc163a59-34e6-40af-a5d1-f24c88c562c1","D16","MART","MART","2019-01-03T19:18Z","Laser Rangefinder",21,5.10,
"848b0260-25c2-45c1-b046-dde8054c54b2","D16","MART","MART","2019-01-03T19:18Z","Laser Rangefinder",9,5.00,
"da6591d8-6c8c-4479-89fb-4a5aedf8cd44","D16","MART","MART","2019-01-03T19:18Z","Laser Rangefinder",15,5.50,
"fe3b3666-3368-4473-86a0-5bf6b5a978e1","D16","MART","MART","2019-01-03T19:18Z","Laser Rangefinder",1,4.50,
"57c6cd3a-509b-4350-b301-4a8fe0e0aa96","D16","MART","MART","2019-01-03T19:18Z","Laser Rangefinder",17,6.50,
"ef156899-ad9b-4c4f-9d37-63782f7e251d","D16","MART","MART","2019-01-03T19:18Z","Laser Rangefinder",12,4.70,
"18a1f04f-ebee-4d34-84c3-d10e39e36735","D16","MART","MART","2019-01-03T19:18Z","Laser Rangefinder",26,9.20,
"3b46b4fc-c418-451a-ac8f-2f47f8d427bd","D16","MART","MART","2019-01-03T19:18Z","Laser Rangefinder",20,4.50,
"c32dff41-1a98-4e34-86d5-2aa1b34aa065","D16","MART","MART","2019-01-03T19:18Z","Laser Rangefinder",7,5.90,
"cd3210b8-026b-4b49-8762-395210ededec","D16","MART","MART","2019-01-03T19:18Z","Laser Rangefinder",25,5.90,
"2eca6341-db47-4c03-9f07-49c5c8197f0d","D16","MART","MART","2019-01-03T19:18Z","Laser Rangefinder",10,6.70,
"c0565429-e5f8-46f8-94b2-87a80ffd936c","D16","MART","MART","2019-01-03T19:18Z","Laser Rangefinder",22,6.10,
"921cada2-d099-4f20-9304-71c0984d3713","D16","MART","MART","2019-01-03T19:18Z","Laser Rangefinder",8,5.10,
"3ce63edd-a3d9-4c5e-a1f6-9fec92ca94f8","D16","MART","MART","2019-01-03T19:18Z","Laser Rangefinder",16,6.10,
"0c7e9575-2013-4594-9e79-062fe0e15a29","D16","MART","MART","2019-01-03T19:18Z","Laser Rangefinder",5,5.20,
"c5d94f9b-1434-4e5e-a9eb-ccc9b1139d9c","D16","MART","MART","2019-01-03T19:18Z","Laser Rangefinder",27,4.80,
"aa297aff-6ccd-4061-aa26-ab3704a1815c","D16","MART","MART","2019-01-03T19:18Z","Laser Rangefinder",19,3.80,
"00cccaaf-5cac-4e1a-b4ef-cb696c6c545f","D16","MART","MART","2019-01-03T19:18Z","Laser Rangefinder",3,4.70,
"610882a2-34ec-4ca6-9e27-4a6823403087","D16","MART","MART","2019-01-03T19:18Z","Laser Rangefinder",24,8.50,
"3c2d8279-7b66-4ada-a503-bfc944fd3a88","D16","MART","MART","2019-01-03T19:18Z","Laser Rangefinder",13,5.80,
