uid,domainID,siteID,namedLocation,startDate,stationToInjectionDistance,hoboSampleID
"7e351bb3-5733-478a-b844-87ec07982626","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-06-05T13:24Z",295.00,"HOPB_S4_20180605"
"993569a4-1286-417d-a0ff-77c6573936b9","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-06-05T13:24Z",28.00,"HOPB_S1_20180605"
