uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"408078bc-6fb4-476c-bb31-82320d26cb19","D01","HOPB","HOPB.AOS.reaeration.station.03","2018-06-05T13:24Z","2018-06-05T15:51Z",3,"HOPB.13.20180605","HOPB.13.20180605.GAS","HOPB.13.20180605.TCR",,"externalLabSaltSampleDataNA"
"db54c83a-4237-4b02-800a-16dba2849d75","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-06-05T13:24Z","2018-06-05T15:44Z",2,"HOPB.07.20180605","HOPB.07.20180605.GAS","HOPB.07.20180605.TCR",,"externalLabSaltSampleDataNA"
"cadef1b3-a096-44b7-84c3-3b3ddcdf6348","D01","HOPB","HOPB.AOS.reaeration.station.03","2018-06-05T13:24Z","2018-06-05T15:51Z",2,"HOPB.12.20180605","HOPB.12.20180605.GAS","HOPB.12.20180605.TCR",,"externalLabSaltSampleDataNA"
"eb2b6d79-6adb-4bd3-b3d2-1141e63e093e","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-06-05T13:24Z","2018-06-05T16:01Z",4,"HOPB.19.20180605","HOPB.19.20180605.GAS","HOPB.19.20180605.TCR",,"externalLabSaltSampleDataNA"
"0c290e34-93a4-456f-a21e-3cef26f823a6","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-06-05T13:24Z","2018-06-05T15:44Z",1,"HOPB.06.20180605","HOPB.06.20180605.GAS","HOPB.06.20180605.TCR",,"externalLabSaltSampleDataNA"
"715ce784-311f-4fe6-804c-dce6d53e3f93","D01","HOPB","HOPB.AOS.reaeration.station.03","2018-06-05T13:24Z","2018-06-05T15:51Z",4,"HOPB.14.20180605","HOPB.14.20180605.GAS","HOPB.14.20180605.TCR",,"externalLabSaltSampleDataNA"
"97f042d6-5f84-49e2-8c4a-c216c0dbd56a","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-06-05T13:24Z","2018-06-05T15:53Z",1,"HOPB.01.20180605","HOPB.01.20180605.GAS","HOPB.01.20180605.TCR",,"externalLabSaltSampleDataNA"
"cc25b8b3-ccb3-4e09-b9f4-82d771d9b974","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-06-05T13:24Z","2018-06-05T15:44Z",5,"HOPB.10.20180605","HOPB.10.20180605.GAS","HOPB.10.20180605.TCR",,"externalLabSaltSampleDataNA"
"da28799b-84d9-414a-b95a-e74a1b409c50","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-06-05T13:24Z","2018-06-05T16:01Z",5,"HOPB.20.20180605","HOPB.20.20180605.GAS","HOPB.20.20180605.TCR",,"externalLabSaltSampleDataNA"
"e03be71c-9785-48fd-8bcd-fabdb48fea0d","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-06-05T13:24Z","2018-06-05T15:53Z",5,"HOPB.05.20180605","HOPB.05.20180605.GAS","HOPB.05.20180605.TCR",,"externalLabSaltSampleDataNA"
"f7e60bcb-e4c9-4bf2-b97c-95e7cdc33681","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-06-05T13:24Z","2018-06-05T16:01Z",3,"HOPB.18.20180605","HOPB.18.20180605.GAS","HOPB.18.20180605.TCR",,"externalLabSaltSampleDataNA"
"1c1d4acc-ec23-4c30-a8df-d4e11972863a","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-06-05T13:24Z","2018-06-05T16:01Z",1,"HOPB.16.20180605","HOPB.16.20180605.GAS","HOPB.16.20180605.TCR",,"externalLabSaltSampleDataNA"
"42f36863-305d-48fe-85f8-20cd9b226646","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-06-05T13:24Z","2018-06-05T15:44Z",4,"HOPB.09.20180605","HOPB.09.20180605.GAS","HOPB.09.20180605.TCR",,"externalLabSaltSampleDataNA"
"12d3f5ff-9165-437b-b82e-8e3f4bd7fa6c","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-06-05T13:24Z","2018-06-05T15:44Z",3,"HOPB.08.20180605","HOPB.08.20180605.GAS","HOPB.08.20180605.TCR",,"externalLabSaltSampleDataNA"
"884bc859-cca6-4d6c-a303-5a506bf01678","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-06-05T13:24Z","2018-06-05T15:53Z",3,"HOPB.03.20180605","HOPB.03.20180605.GAS","HOPB.03.20180605.TCR",,"externalLabSaltSampleDataNA"
"89dbaf4c-d66c-4acc-91c2-b53e68a337f6","D01","HOPB","HOPB.AOS.reaeration.station.03","2018-06-05T13:24Z","2018-06-05T15:51Z",1,"HOPB.11.20180605","HOPB.11.20180605.GAS","HOPB.11.20180605.TCR",,"externalLabSaltSampleDataNA"
"33d4e1b9-9855-45ae-81e1-466ae1d52f6b","D01","HOPB","HOPB.AOS.reaeration.station.03","2018-06-05T13:24Z","2018-06-05T15:51Z",5,"HOPB.15.20180605","HOPB.15.20180605.GAS","HOPB.15.20180605.TCR",,"externalLabSaltSampleDataNA"
"1259ca1c-4318-43b7-9460-d0963a0dc42a","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-06-05T13:24Z","2018-06-05T15:53Z",2,"HOPB.02.20180605","HOPB.02.20180605.GAS","HOPB.02.20180605.TCR",,"externalLabSaltSampleDataNA"
"6fc5c06b-225f-4fd5-8cb0-32b01a04172d","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-06-05T13:24Z","2018-06-05T16:01Z",2,"HOPB.17.20180605","HOPB.17.20180605.GAS","HOPB.17.20180605.TCR",,"externalLabSaltSampleDataNA"
"764b5dc0-e73d-466d-8252-2fd1121373cb","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-06-05T13:24Z","2018-06-05T15:53Z",4,"HOPB.04.20180605","HOPB.04.20180605.GAS","HOPB.04.20180605.TCR",,"externalLabSaltSampleDataNA"
