uid,domainID,siteID,namedLocation,startDate,stationToInjectionDistance,hoboSampleID
"09320385-d93d-4b98-8fe4-130c6b2d9076","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-11-01T12:30Z",320.00,"GUIL_S4_20171101"
"4c7f2e00-57c4-42ae-935d-07550a7ba5e4","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-11-01T12:30Z",35.00,"GUIL_S1_20171101"
