uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"ef7a6e81-7004-4475-a9c4-bbc32c0ea0e1","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-11-01T12:30Z","2017-11-01T15:39Z",4,"GUIL.14.20171101","GUIL.14.20171101.GAS","GUIL.14.20171101.TCR",,
"0d2e35e2-933c-4108-bed1-742b73465a13","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-11-01T12:30Z","2017-11-01T15:33Z",4,"GUIL.09.20171101","GUIL.09.20171101.GAS","GUIL.09.20171101.TCR",,
"ed7d74b7-b86d-4157-999c-3838672040c5","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-11-01T12:30Z","2017-11-01T15:29Z",1,"GUIL.01.20171101","GUIL.01.20171101.GAS","GUIL.01.20171101.TCR",,
"30cf2fc8-1716-45a4-a83e-753c5721138d","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-11-01T12:30Z","2017-11-01T15:29Z",3,"GUIL.03.20171101","GUIL.03.20171101.GAS","GUIL.03.20171101.TCR",,
"38155d23-856d-4c96-9c87-49e2124d5304","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-11-01T12:30Z","2017-11-01T15:47Z",3,"GUIL.18.20171101","GUIL.18.20171101.GAS","GUIL.18.20171101.TCR",,
"136fd7bb-4621-49dd-a3c8-93bea53082e7","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-11-01T12:30Z","2017-11-01T15:33Z",2,"GUIL.07.20171101","GUIL.07.20171101.GAS","GUIL.07.20171101.TCR",,
"6ed3a635-2bcf-4526-909c-385001e5b22e","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-11-01T12:30Z","2017-11-01T15:47Z",4,"GUIL.19.20171101","GUIL.19.20171101.GAS","GUIL.19.20171101.TCR",,
"8944acde-18fe-4666-beb7-76ce4d63d6c5","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-11-01T12:30Z","2017-11-01T15:39Z",1,"GUIL.11.20171101","GUIL.11.20171101.GAS","GUIL.11.20171101.TCR",,
"294f194c-571a-4040-8ef2-b14091e00488","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-11-01T12:30Z","2017-11-01T15:29Z",5,"GUIL.05.20171101","GUIL.05.20171101.GAS","GUIL.05.20171101.TCR",,
"baf64482-c14b-4354-8141-9e82805ac41e","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-11-01T12:30Z","2017-11-01T15:47Z",2,"GUIL.17.20171101","GUIL.17.20171101.GAS","GUIL.17.20171101.TCR",,
"d0337afa-dfb4-4c4e-97ab-c6e0fdff319f","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-11-01T12:30Z","2017-11-01T15:47Z",5,"GUIL.20.20171101","GUIL.20.20171101.GAS","GUIL.20.20171101.TCR",,
"72756ef2-b51b-42dd-bf5f-93e743e39a46","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-11-01T12:30Z","2017-11-01T15:29Z",2,"GUIL.02.20171101","GUIL.02.20171101.GAS","GUIL.02.20171101.TCR",,
"38569c6c-0a81-4bcb-b976-53e57179d032","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-11-01T12:30Z","2017-11-01T15:29Z",4,"GUIL.04.20171101","GUIL.04.20171101.GAS","GUIL.04.20171101.TCR",,
"d45299b5-c9cf-4e26-a241-5b2e98ec8b1f","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-11-01T12:30Z","2017-11-01T15:33Z",5,"GUIL.10.20171101","GUIL.10.20171101.GAS","GUIL.10.20171101.TCR",,
"0431d652-7c5e-4e00-93cd-2d0803f5554f","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-11-01T12:30Z","2017-11-01T15:47Z",1,"GUIL.16.20171101","GUIL.16.20171101.GAS","GUIL.16.20171101.TCR",,
"c854527f-f6ac-4b07-858c-5c0b0048a410","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-11-01T12:30Z","2017-11-01T15:39Z",2,"GUIL.12.20171101","GUIL.12.20171101.GAS","GUIL.12.20171101.TCR",,
"182dfcc1-9ad7-4b60-8562-8ff9d03c2d0d","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-11-01T12:30Z","2017-11-01T15:39Z",5,"GUIL.15.20171101","GUIL.15.20171101.GAS","GUIL.15.20171101.TCR",,
"0c2c7270-b39a-4763-9eff-b4f32d4c5adc","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-11-01T12:30Z","2017-11-01T15:33Z",1,"GUIL.06.20171101","GUIL.06.20171101.GAS","GUIL.06.20171101.TCR",,
"03476f52-486a-4929-abe4-a6ee125d9d3f","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-11-01T12:30Z","2017-11-01T15:33Z",3,"GUIL.08.20171101","GUIL.08.20171101.GAS","GUIL.08.20171101.TCR",,
"f81e831f-8e75-4148-ba00-fe13f40f99f5","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-11-01T12:30Z","2017-11-01T15:39Z",3,"GUIL.13.20171101","GUIL.13.20171101.GAS","GUIL.13.20171101.TCR",,
