uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"4bada8ec-74f4-426f-b02f-a94638031899","D07","LECO","LECO","2015-09-08T17:00Z",,20,6.00,
"7b00c7c2-3e32-48d9-8c60-aa9e2c722733","D07","LECO","LECO","2015-09-08T17:00Z",,14,4.50,
"05c250fe-bd13-4e9e-93dd-771372043a85","D07","LECO","LECO","2015-09-08T17:00Z",,4,7.80,
"494b731b-a715-487c-a5bc-4df27730f2a0","D07","LECO","LECO","2015-09-08T17:00Z",,15,5.90,
"17955e12-9477-47ae-a6de-d440c06561ab","D07","LECO","LECO","2015-09-08T17:00Z",,10,5.50,
"1df64429-1eb3-48be-9ab0-52c0b0525205","D07","LECO","LECO","2015-09-08T17:00Z",,7,4.30,
"1b08d81b-d221-4c5b-ab4b-db1c8b236495","D07","LECO","LECO","2015-09-08T17:00Z",,30,1.90,
"b1c9ec7b-e71a-4f38-b00a-32bfa0504e54","D07","LECO","LECO","2015-09-08T17:00Z",,16,7.10,
"29ba7392-46a6-4228-969c-5f1a0ff5f80c","D07","LECO","LECO","2015-09-08T17:00Z",,22,3.90,
"aebd0261-9c50-419f-820c-871a04ea43fc","D07","LECO","LECO","2015-09-08T17:00Z",,12,3.40,
"ec1d848c-4586-4b4e-b0aa-928bba32b8cf","D07","LECO","LECO","2015-09-08T17:00Z",,29,3.20,
"53bb7a45-110c-47c6-a9d3-445ce9b19ac0","D07","LECO","LECO","2015-09-08T17:00Z",,11,4.00,
"a36eba2d-ddf1-4fa3-9dad-e8c6c94545ab","D07","LECO","LECO","2015-09-08T17:00Z",,2,4.10,
"3386ad7a-dee3-4b54-980b-1c53df565d6c","D07","LECO","LECO","2015-09-08T17:00Z",,6,4.30,
"a7045300-6388-4821-b99d-be589fd50a32","D07","LECO","LECO","2015-09-08T17:00Z",,5,6.80,
"f39a9295-b49a-44ca-b773-5280c728adaf","D07","LECO","LECO","2015-09-08T17:00Z",,3,6.00,
"debe539c-eac1-4364-8ead-f1738708128d","D07","LECO","LECO","2015-09-08T17:00Z",,27,5.80,
"cc036557-1f9c-4276-917f-c7f7f89a4f66","D07","LECO","LECO","2015-09-08T17:00Z",,19,3.70,
"28f24704-e06c-4412-a8e1-6ea539c99c7e","D07","LECO","LECO","2015-09-08T17:00Z",,23,6.10,
"36b7f289-60d9-4eba-93cb-f322b3f971cc","D07","LECO","LECO","2015-09-08T17:00Z",,13,3.00,
"4adcb49d-ce9a-420e-a448-172c8b85a6db","D07","LECO","LECO","2015-09-08T17:00Z",,21,2.40,
"22acc376-aa8d-4d89-b7ca-51b0c23f3b20","D07","LECO","LECO","2015-09-08T17:00Z",,9,5.00,
"8ce69a53-31e1-438b-b46f-81b34864085c","D07","LECO","LECO","2015-09-08T17:00Z",,8,3.80,
"ea6e1b20-2f92-43af-a8d8-5da5a06082fe","D07","LECO","LECO","2015-09-08T17:00Z",,28,6.00,
"d289407d-1fa9-4607-be15-99df0f4af62c","D07","LECO","LECO","2015-09-08T17:00Z",,25,7.00,
"2950598c-66df-4f6d-bf4e-7efb0fe9f80f","D07","LECO","LECO","2015-09-08T17:00Z",,26,3.30,
"255200e0-5a4f-490f-9078-c67dc57fab5c","D07","LECO","LECO","2015-09-08T17:00Z",,18,5.40,
"902fcedc-4342-4b98-82bd-057f4d8066dc","D07","LECO","LECO","2015-09-08T17:00Z",,17,5.00,
"b9b9a6a3-582a-450a-b526-e9069db890d6","D07","LECO","LECO","2015-09-08T17:00Z",,1,5.40,
"b69b2f16-dfa2-48f4-835b-5d05541f4121","D07","LECO","LECO","2015-09-08T17:00Z",,24,5.70,
