uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"7b434452-472f-461f-9f0e-2538d91efc64","89389562-c9e7-40c1-ad6e-765d93d86ffe","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170803","2017-08-03T18:57Z",646,"2017-08-03T20:56:40Z",61.60,,4.72,,100.55,,100.18
"e9311534-1bea-413d-b7eb-248a800c4168","89389562-c9e7-40c1-ad6e-765d93d86ffe","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170803","2017-08-03T18:57Z",1557,"2017-08-03T23:28:30Z",4.20,,19.95,,4.65,,4.67
"4339b220-65c0-4996-8410-b7e9c8a4ce93","89389562-c9e7-40c1-ad6e-765d93d86ffe","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170803","2017-08-03T18:57Z",55,"2017-08-03T19:18:10Z",61.10,,4.18,,101.44,,100.91
"1785b636-375d-42be-a2c1-9dceb7d4495c","89389562-c9e7-40c1-ad6e-765d93d86ffe","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170803","2017-08-03T18:57Z",707,"2017-08-03T21:06:50Z",61.70,,4.81,,100.43,,100.08
"51217149-e25f-4b55-8c52-e179be8eafac","89389562-c9e7-40c1-ad6e-765d93d86ffe","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170803","2017-08-03T18:57Z",1254,"2017-08-03T22:38:00Z",62.10,,5.26,,99.68,,99.46
"762fa6f5-e3c6-41c7-b4fa-79b85543cb20","89389562-c9e7-40c1-ad6e-765d93d86ffe","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170803","2017-08-03T18:57Z",605,"2017-08-03T20:49:50Z",61.40,,4.64,,100.47,,100.08
"55296e8b-b065-47cf-824c-7e28c1fcc796","89389562-c9e7-40c1-ad6e-765d93d86ffe","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170803","2017-08-03T18:57Z",148,"2017-08-03T19:33:40Z",60.50,,4.17,,100.47,,99.94
"1e060535-f871-4f1f-a4fe-e6c6dc92f780","89389562-c9e7-40c1-ad6e-765d93d86ffe","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170803","2017-08-03T18:57Z",1269,"2017-08-03T22:40:30Z",62.10,,5.27,,99.65,,99.43
"174ead53-bed8-42cc-902b-c943aa711ec0","89389562-c9e7-40c1-ad6e-765d93d86ffe","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170803","2017-08-03T18:57Z",819,"2017-08-03T21:25:30Z",62.00,,4.95,,100.48,,100.17
"677f1a86-db23-4dda-91d9-1a77efb8febc","89389562-c9e7-40c1-ad6e-765d93d86ffe","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170803","2017-08-03T18:57Z",540,"2017-08-03T20:39:00Z",61.30,,4.53,,100.65,,100.23
"cc772f8b-2e5b-4e66-b2f9-67d56042e483","89389562-c9e7-40c1-ad6e-765d93d86ffe","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170803","2017-08-03T18:57Z",1457,"2017-08-03T23:11:50Z",6.10,,18.88,,6.91,,6.95
"101b1ed5-a7e7-4c5e-8bad-19a8a4134620","89389562-c9e7-40c1-ad6e-765d93d86ffe","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170803","2017-08-03T18:57Z",842,"2017-08-03T21:29:20Z",62.00,,4.99,,100.35,,100.06
"e5e63290-d2ae-4120-9a88-9d8c8b04ad75","89389562-c9e7-40c1-ad6e-765d93d86ffe","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170803","2017-08-03T18:57Z",836,"2017-08-03T21:28:20Z",61.90,,4.96,,100.29,,99.98
"540a744a-6547-4f34-916a-4bdc238f623b","89389562-c9e7-40c1-ad6e-765d93d86ffe","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170803","2017-08-03T18:57Z",988,"2017-08-03T21:53:40Z",62.00,,5.14,,99.89,,99.64
"7e01b94d-623c-4c14-a061-fdc31df1fd85","89389562-c9e7-40c1-ad6e-765d93d86ffe","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170803","2017-08-03T18:57Z",631,"2017-08-03T20:54:10Z",61.50,,4.69,,100.48,,100.10
"525bccca-fac5-4e78-afdb-c6b19abff126","89389562-c9e7-40c1-ad6e-765d93d86ffe","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170803","2017-08-03T18:57Z",1136,"2017-08-03T22:18:20Z",62.10,,5.23,,99.78,,99.55
"59c8fa3b-d2e8-4bce-b9d4-0bd0cb6fef9b","89389562-c9e7-40c1-ad6e-765d93d86ffe","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170803","2017-08-03T18:57Z",1354,"2017-08-03T22:54:40Z",29.40,,14.02,,37.20,,37.49
"ff5101fd-fcc0-43ad-8a95-5034ce9a2a41","89389562-c9e7-40c1-ad6e-765d93d86ffe","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170803","2017-08-03T18:57Z",965,"2017-08-03T21:49:50Z",61.90,,5.12,,99.79,,99.53
"8173874e-d45f-43e0-a953-123bd80a39fc","89389562-c9e7-40c1-ad6e-765d93d86ffe","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170803","2017-08-03T18:57Z",1313,"2017-08-03T22:47:50Z",68.90,,5.28,,110.53,,110.29
"c6b6bc3b-905e-4b7d-92b5-540d291cfb74","89389562-c9e7-40c1-ad6e-765d93d86ffe","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170803","2017-08-03T18:57Z",1229,"2017-08-03T22:33:50Z",62.10,,5.26,,99.68,,99.46
"58c103d6-b3be-4f98-b431-0a8d1201d928","89389562-c9e7-40c1-ad6e-765d93d86ffe","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170803","2017-08-03T18:57Z",1137,"2017-08-03T22:18:30Z",62.10,,5.22,,99.81,,99.57
"c132a4d0-e686-4d2a-ae87-21ab9ec649b0","89389562-c9e7-40c1-ad6e-765d93d86ffe","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170803","2017-08-03T18:57Z",17,"2017-08-03T19:11:50Z",3.90,,22.90,,4.06,,4.07
"7e164058-ad65-4d14-a911-3fadf2e54105","89389562-c9e7-40c1-ad6e-765d93d86ffe","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170803","2017-08-03T18:57Z",877,"2017-08-03T21:35:10Z",64.70,,5.00,,104.69,,104.39
"dec7b6cc-a5eb-4793-8d99-a748fae01099","89389562-c9e7-40c1-ad6e-765d93d86ffe","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170803","2017-08-03T18:57Z",1573,"2017-08-03T23:31:00Z",4.20,,21.46,,4.50,,4.52
"c118b6ff-0943-4d71-a4f0-279b45ec7783","89389562-c9e7-40c1-ad6e-765d93d86ffe","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170803","2017-08-03T18:57Z",922,"2017-08-03T21:42:40Z",61.80,,5.07,,99.78,,99.51
"53c645b4-6223-465d-afa9-0daf037dc1ae","89389562-c9e7-40c1-ad6e-765d93d86ffe","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170803","2017-08-03T18:57Z",687,"2017-08-03T21:03:30Z",61.70,,4.77,,100.55,,100.20
"899a8d03-5a80-49a9-8470-fdcfb1c185ca","89389562-c9e7-40c1-ad6e-765d93d86ffe","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170803","2017-08-03T18:57Z",1552,"2017-08-03T23:27:40Z",2.40,,19.38,,2.69,,2.70
"10d2b4c2-68fb-4e22-8f14-fc8bde6e45c1","89389562-c9e7-40c1-ad6e-765d93d86ffe","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170803","2017-08-03T18:57Z",1193,"2017-08-03T22:27:50Z",62.10,,5.24,,99.75,,99.52
"fe0dc54f-b603-42b7-afa1-1435dc90581c","89389562-c9e7-40c1-ad6e-765d93d86ffe","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170803","2017-08-03T18:57Z",1175,"2017-08-03T22:24:50Z",62.10,,5.23,,99.78,,99.55
"873f9211-ae10-41ee-a4eb-f4899a9059ea","89389562-c9e7-40c1-ad6e-765d93d86ffe","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170803","2017-08-03T18:57Z",23,"2017-08-03T19:12:50Z",3.90,,22.62,,4.09,,4.10
"48216636-c17e-404d-9326-78b02570a9be","89389562-c9e7-40c1-ad6e-765d93d86ffe","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20170803","2017-08-03T18:57Z",1194,"2017-08-03T22:28:00Z",62.10,,5.23,,99.78,,99.55
