uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"1aaccd0a-8537-48a7-a05d-4cdbb25360fc","D19","CARI","CARI.AOS.reaeration.station.03","2017-06-01T20:03Z","2017-06-01T22:07Z",2,"CARI.12.20170601","CARI.12.20170601.GAS","CARI.12.20170601.TCR",,
"4de1cc3d-56ad-439c-9612-db960b0bffa2","D19","CARI","CARI.AOS.reaeration.station.04","2017-06-01T20:03Z","2017-06-01T22:15Z",5,"CARI.20.20170601","CARI.20.20170601.GAS","CARI.20.20170601.TCR",,
"e2b5a6e6-1e76-4e0e-9545-8e7eb9af406a","D19","CARI","CARI.AOS.reaeration.station.02","2017-06-01T20:03Z","2017-06-01T21:59Z",3,"CARI.08.20170601","CARI.08.20170601.GAS","CARI.08.20170601.TCR",,
"b5cb0d39-1b37-4a0d-af9f-6efc9f9994ed","D19","CARI","CARI.AOS.reaeration.station.04","2017-06-01T20:03Z","2017-06-01T22:15Z",2,"CARI.17.20170601","CARI.17.20170601.GAS","CARI.17.20170601.TCR",,
"1ad9acd2-0a2c-4b39-8ca1-8cd18c02f1fd","D19","CARI","CARI.AOS.reaeration.station.01","2017-06-01T20:03Z","2017-06-01T21:52Z",1,"CARI.01.20170601","CARI.01.20170601.GAS","CARI.01.20170601.TCR",,
"1f5ec0fa-39aa-470e-9a41-2d0210a90b5a","D19","CARI","CARI.AOS.reaeration.station.01","2017-06-01T20:03Z","2017-06-01T21:52Z",4,"CARI.04.20170601","CARI.04.20170601.GAS","CARI.04.20170601.TCR",,
"9bd61f87-a3de-4f6a-a024-1affb3b21288","D19","CARI","CARI.AOS.reaeration.station.02","2017-06-01T20:03Z","2017-06-01T21:59Z",4,"CARI.09.20170601","CARI.09.20170601.GAS","CARI.09.20170601.TCR",,
"2d9607c1-4dc5-4975-8095-84c3f7d68c97","D19","CARI","CARI.AOS.reaeration.station.04","2017-06-01T20:03Z","2017-06-01T22:15Z",4,"CARI.19.20170601","CARI.19.20170601.GAS","CARI.19.20170601.TCR",,
"d3a907f4-85b5-4127-9dab-694c8f243797","D19","CARI","CARI.AOS.reaeration.station.03","2017-06-01T20:03Z","2017-06-01T22:07Z",4,"CARI.14.20170601","CARI.14.20170601.GAS","CARI.14.20170601.TCR",,
"af88d4b4-6dc0-49d8-9cc6-f0ae733fa9e0","D19","CARI","CARI.AOS.reaeration.station.02","2017-06-01T20:03Z","2017-06-01T21:59Z",1,"CARI.06.20170601","CARI.06.20170601.GAS","CARI.06.20170601.TCR",,
"bda22304-29f4-4d79-982e-d878b64f5974","D19","CARI","CARI.AOS.reaeration.station.04","2017-06-01T20:03Z","2017-06-01T22:15Z",1,"CARI.16.20170601","CARI.16.20170601.GAS","CARI.16.20170601.TCR",,
"1e1897f0-fd98-49e0-b877-cc6e934b6194","D19","CARI","CARI.AOS.reaeration.station.03","2017-06-01T20:03Z","2017-06-01T22:07Z",5,"CARI.15.20170601","CARI.15.20170601.GAS","CARI.15.20170601.TCR",,
"ac415af9-33cc-4b8a-bb57-2f12fa674a1c","D19","CARI","CARI.AOS.reaeration.station.01","2017-06-01T20:03Z","2017-06-01T21:52Z",5,"CARI.05.20170601","CARI.05.20170601.GAS","CARI.05.20170601.TCR",,
"d3954602-851a-483d-89f5-62ff1a41ffe6","D19","CARI","CARI.AOS.reaeration.station.01","2017-06-01T20:03Z","2017-06-01T21:52Z",2,"CARI.02.20170601","CARI.02.20170601.GAS","CARI.02.20170601.TCR",,
"0c35a634-b01c-4169-bb53-140aa344366d","D19","CARI","CARI.AOS.reaeration.station.02","2017-06-01T20:03Z","2017-06-01T21:59Z",2,"CARI.07.20170601","CARI.07.20170601.GAS","CARI.07.20170601.TCR",,
