uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"83038e60-2833-439b-997e-17c24a446545","D04","CUPE","CUPE","2017-03-08T11:50Z","Loecke Lab at University of Kansas","CUPE.00.20170308.TCR",,"chloride",64723.000,0,"2017-11-01T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"4c1533ef-a119-45bf-ac79-e5ab8a725ba8","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-03-08T11:50Z","Loecke Lab at University of Kansas","CUPE.B2.20170308.TCR",,"chloride",7.830,,"2017-05-30T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,
"d9b12e10-358d-4a43-b5f0-e195b1bc935e","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-03-08T11:50Z","Loecke Lab at University of Kansas","CUPE.B3.20170308.TCR",,"chloride",7.840,,"2017-05-30T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,
"f4ae2e2f-b34c-4f99-83ce-b03209ef556b","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-03-08T11:50Z","Loecke Lab at University of Kansas","CUPE.16.20170308.TCR",,"chloride",10.340,0,"2017-05-30T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"a7ffe610-3aa8-4269-87e6-eb488357527d","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-03-08T11:50Z","Loecke Lab at University of Kansas","CUPE.20.20170308.TCR",,"chloride",10.360,0,"2017-05-30T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"1848a856-1dfd-4ae4-8bba-abed8c0e4e08","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-03-08T11:50Z","Loecke Lab at University of Kansas","CUPE.18.20170308.TCR",,"chloride",10.340,0,"2017-05-30T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"cd68c545-5f53-4307-bcb5-916b9c914985","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-03-08T11:50Z","Loecke Lab at University of Kansas","CUPE.B4.20170308.TCR",,"chloride",7.860,,"2017-05-30T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,
"136938e4-62f0-4171-9efa-791061ebefec","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-03-08T11:50Z","Loecke Lab at University of Kansas","CUPE.B1.20170308.TCR",,"chloride",7.820,,"2017-05-30T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,
"3b78d66a-97a7-4d62-bc72-c2965393ef89","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-03-08T11:50Z","Loecke Lab at University of Kansas","CUPE.19.20170308.TCR",,"chloride",10.360,0,"2017-05-30T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"28b645ff-99de-4798-8200-aafbbe2e4754","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-03-08T11:50Z","Loecke Lab at University of Kansas","CUPE.17.20170308.TCR",,"chloride",10.340,0,"2017-05-30T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"8c7877cd-482a-4d40-8317-aff95fbeae52","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-03-08T11:50Z","Loecke Lab at University of Kansas","CUPE.15.20170308.TCR",,"chloride",10.610,0,"2017-05-30T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"1fadf7dd-983a-45c8-a449-c4b520888234","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-03-08T11:50Z","Loecke Lab at University of Kansas","CUPE.02.20170308.TCR",,"chloride",10.870,0,"2017-05-30T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"e94037bf-61c7-4f23-8a49-14741d52e4db","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-03-08T11:50Z","Loecke Lab at University of Kansas","CUPE.11.20170308.TCR",,"chloride",10.560,0,"2017-05-30T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"ee85a527-b214-47b8-8efb-6170407c3428","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-03-08T11:50Z","Loecke Lab at University of Kansas","CUPE.04.20170308.TCR",,"chloride",10.900,0,"2017-05-30T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"ff187607-5ade-4961-99d2-83b957511c14","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-03-08T11:50Z","Loecke Lab at University of Kansas","CUPE.10.20170308.TCR",,"chloride",10.730,0,"2017-05-30T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"d58b1638-98e4-4e66-82fe-4af646f7ad4e","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-03-08T11:50Z","Loecke Lab at University of Kansas","CUPE.05.20170308.TCR",,"chloride",10.880,0,"2017-05-30T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"bf697011-be65-4615-873c-eacb039518fa","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-03-08T11:50Z","Loecke Lab at University of Kansas","CUPE.06.20170308.TCR",,"chloride",10.740,0,"2017-05-30T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"718d3ba4-2905-48ec-ac49-d31dd3626138","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-03-08T11:50Z","Loecke Lab at University of Kansas","CUPE.12.20170308.TCR",,"chloride",10.550,0,"2017-05-30T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"24fc99b3-1989-4421-9cf6-86feb13063bb","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-03-08T11:50Z","Loecke Lab at University of Kansas","CUPE.09.20170308.TCR",,"chloride",10.740,0,"2017-05-30T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"52df4eb1-5ee2-4327-a3eb-eb90340a3d5b","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-03-08T11:50Z","Loecke Lab at University of Kansas","CUPE.08.20170308.TCR",,"chloride",10.710,0,"2017-05-30T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
"29fa8670-284b-4a9c-be2b-be06bf0d7261","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-03-08T11:50Z","Loecke Lab at University of Kansas","CUPE.14.20170308.TCR",,"chloride",11.530,0,"2017-05-30T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,,-1
