uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"e8df293a-f12a-45ce-a3c1-4092d5f423ab","D11","BLUE","BLUE.AOS.fish.point.09","2018-03-26T19:48Z","2018-03-26T21:10Z",1,"BLUE.20180326.09","BLUE.20180326.09.1.e-fisher",17.0,10.0,572.0,"two electrofishers","run","riffle",15,30,150,15,30,150,3221,0,15,30,150,15,30,150,1648,0,"<10% compromised",,,,,,"Y",
