uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"c4602867-7981-451b-9f02-a8d27b9b663a","D17","BIGC","BIGC.AOS.reaeration.station.04","2019-11-18T19:24Z","2019-11-18T23:19Z",5,"BIGC.20.20191118","BIGC.20.20191118.GAS","BIGC.20.20191118.TCR",,
"b9172e03-8417-4c13-b7e0-9bf76f2532aa","D17","BIGC","BIGC.AOS.reaeration.station.04","2019-11-18T19:24Z","2019-11-18T23:19Z",1,"BIGC.16.20191118","BIGC.16.20191118.GAS","BIGC.16.20191118.TCR",,
"8b02aeaa-a1fa-46ee-a83e-18efce583332","D17","BIGC","BIGC.AOS.reaeration.station.03","2019-11-18T19:24Z","2019-11-18T23:15Z",3,"BIGC.13.20191118","BIGC.13.20191118.GAS","BIGC.13.20191118.TCR",,
"e2824cc7-ff99-4b50-be80-d8cdfc9d2b68","D17","BIGC","BIGC.AOS.reaeration.station.04","2019-11-18T19:24Z","2019-11-18T23:19Z",4,"BIGC.19.20191118","BIGC.19.20191118.GAS","BIGC.19.20191118.TCR",,
"dccb11ef-2682-4db8-8558-2221dbbf416f","D17","BIGC","BIGC.AOS.reaeration.station.04","2019-11-18T19:24Z","2019-11-18T23:19Z",3,"BIGC.18.20191118","BIGC.18.20191118.GAS","BIGC.18.20191118.TCR",,
"a9eddfa6-c10e-4a80-9a6f-4a7d1a79b983","D17","BIGC","BIGC.AOS.reaeration.station.02","2019-11-18T19:24Z","2019-11-18T23:09Z",1,"BIGC.06.20191118","BIGC.06.20191118.GAS","BIGC.06.20191118.TCR",,
"d3012fbb-339e-40d7-887c-ffc39f17c30e","D17","BIGC","BIGC.AOS.reaeration.station.03","2019-11-18T19:24Z","2019-11-18T23:15Z",2,"BIGC.12.20191118","BIGC.12.20191118.GAS","BIGC.12.20191118.TCR",,
"196259a8-e6be-4115-bd0f-7c322ec6a6de","D17","BIGC","BIGC.AOS.reaeration.station.01","2019-11-18T19:24Z","2019-11-18T23:02Z",2,"BIGC.02.20191118","BIGC.02.20191118.GAS","BIGC.02.20191118.TCR",,
"46524da1-ca2e-4e04-bd31-2f52d6971827","D17","BIGC","BIGC.AOS.reaeration.station.02","2019-11-18T19:24Z","2019-11-18T23:09Z",4,"BIGC.09.20191118","BIGC.09.20191118.GAS","BIGC.09.20191118.TCR",,
"98ae0146-f113-4db7-895f-337be4a6bdc9","D17","BIGC","BIGC.AOS.reaeration.station.01","2019-11-18T19:24Z","2019-11-18T23:02Z",3,"BIGC.03.20191118","BIGC.03.20191118.GAS","BIGC.03.20191118.TCR",,
"6a098492-b278-4d49-be32-f57e5fa8ccfe","D17","BIGC","BIGC.AOS.reaeration.station.02","2019-11-18T19:24Z","2019-11-18T23:09Z",5,"BIGC.10.20191118","BIGC.10.20191118.GAS","BIGC.10.20191118.TCR",,
"2f296264-b9d4-4aa7-ad83-68ce596d4c75","D17","BIGC","BIGC.AOS.reaeration.station.02","2019-11-18T19:24Z","2019-11-18T23:09Z",3,"BIGC.08.20191118","BIGC.08.20191118.GAS","BIGC.08.20191118.TCR",,
"6d28c54b-40f6-4157-aeda-bda41c281122","D17","BIGC","BIGC.AOS.reaeration.station.02","2019-11-18T19:24Z","2019-11-18T23:09Z",2,"BIGC.07.20191118","BIGC.07.20191118.GAS","BIGC.07.20191118.TCR",,
"6493944a-9e70-4038-8bb8-1ea37069707a","D17","BIGC","BIGC.AOS.reaeration.station.03","2019-11-18T19:24Z","2019-11-18T23:15Z",4,"BIGC.14.20191118","BIGC.14.20191118.GAS","BIGC.14.20191118.TCR",,
"9f6df9e9-a69d-46c1-9505-c5b0cee2991e","D17","BIGC","BIGC.AOS.reaeration.station.04","2019-11-18T19:24Z","2019-11-18T23:19Z",2,"BIGC.17.20191118","BIGC.17.20191118.GAS","BIGC.17.20191118.TCR",,
"84b49608-da57-4ae5-a9a3-7cca9e14299d","D17","BIGC","BIGC.AOS.reaeration.station.01","2019-11-18T19:24Z","2019-11-18T23:02Z",4,"BIGC.04.20191118","BIGC.04.20191118.GAS","BIGC.04.20191118.TCR",,
"bccabe8f-8b7a-4c07-a2ce-2972b557c222","D17","BIGC","BIGC.AOS.reaeration.station.01","2019-11-18T19:24Z","2019-11-18T23:02Z",5,"BIGC.05.20191118","BIGC.05.20191118.GAS","BIGC.05.20191118.TCR",,
"a5380408-b340-470a-978c-5edc70d48f70","D17","BIGC","BIGC.AOS.reaeration.station.03","2019-11-18T19:24Z","2019-11-18T23:15Z",5,"BIGC.15.20191118","BIGC.15.20191118.GAS","BIGC.15.20191118.TCR",,
"74983bda-6f2d-4edc-870f-da0c0f37119d","D17","BIGC","BIGC.AOS.reaeration.station.01","2019-11-18T19:24Z","2019-11-18T23:02Z",1,"BIGC.01.20191118","BIGC.01.20191118.GAS","BIGC.01.20191118.TCR",,
"7412ade3-fae4-41bf-b74a-9466a9fcb20e","D17","BIGC","BIGC.AOS.reaeration.station.03","2019-11-18T19:24Z","2019-11-18T23:15Z",1,"BIGC.11.20191118","BIGC.11.20191118.GAS","BIGC.11.20191118.TCR",,
