uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"01394f07-0ccd-4f1d-9d52-0030285f57c5","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-07-29T16:52Z","2019-07-29T18:53Z",5,"HOPB.15.20190729","HOPB.15.20190729.GAS","HOPB.15.20190729.TCR",,
"785edbbc-fe0c-411a-b7b1-076d181c6f88","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-07-29T16:52Z","2019-07-29T18:43Z",3,"HOPB.08.20190729","HOPB.08.20190729.GAS","HOPB.08.20190729.TCR",,
"488389e5-f13b-4f55-9132-7c8ba6a37be5","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-07-29T16:52Z","2019-07-29T18:53Z",4,"HOPB.14.20190729","HOPB.14.20190729.GAS","HOPB.14.20190729.TCR",,
"4f45d639-ed2d-466c-a59e-9d9e104b7497","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-07-29T16:52Z","2019-07-29T18:35Z",5,"HOPB.05.20190729","HOPB.05.20190729.GAS","HOPB.05.20190729.TCR",,
"79b6fadb-75a6-4b0f-bcb2-e9a27f61fd11","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-07-29T16:52Z","2019-07-29T18:43Z",1,"HOPB.06.20190729","HOPB.06.20190729.GAS","HOPB.06.20190729.TCR",,
"48f20747-0619-4b62-8b28-28618a213c0b","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-07-29T16:52Z","2019-07-29T18:35Z",1,"HOPB.01.20190729","HOPB.01.20190729.GAS","HOPB.01.20190729.TCR",,
"49d7ce70-dba6-4431-8f5e-ef6169a39980","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-07-29T16:52Z","2019-07-29T18:53Z",3,"HOPB.13.20190729","HOPB.13.20190729.GAS","HOPB.13.20190729.TCR",,
"a5ae61ec-1a07-4fa1-9dcb-eee77e59855e","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-07-29T16:52Z","2019-07-29T18:35Z",4,"HOPB.04.20190729","HOPB.04.20190729.GAS","HOPB.04.20190729.TCR",,
"3a909073-e473-42ca-b8f9-0f5ab4ac7fca","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-07-29T16:52Z","2019-07-29T18:43Z",5,"HOPB.10.20190729","HOPB.10.20190729.GAS","HOPB.10.20190729.TCR",,
"b71ddf38-76a5-4779-9bdd-2efe91b373ec","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-07-29T16:52Z","2019-07-29T18:35Z",2,"HOPB.02.20190729","HOPB.02.20190729.GAS","HOPB.02.20190729.TCR",,
"048bb9d1-c68a-4810-91e8-88a2cd3a3a5c","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-07-29T16:52Z","2019-07-29T18:53Z",2,"HOPB.12.20190729","HOPB.12.20190729.GAS","HOPB.12.20190729.TCR",,
"97e4c3e6-9fd2-40fc-9720-03272e287624","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-07-29T16:52Z","2019-07-29T18:53Z",1,"HOPB.11.20190729","HOPB.11.20190729.GAS","HOPB.11.20190729.TCR",,
"5aed1a92-4fcf-418c-9dee-11878dd254a5","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-07-29T16:52Z","2019-07-29T19:00Z",1,"HOPB.16.20190729","HOPB.16.20190729.GAS","HOPB.16.20190729.TCR",,
"f66d16fe-6572-4274-a17c-7e670c2da64a","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-07-29T16:52Z","2019-07-29T18:43Z",2,"HOPB.07.20190729","HOPB.07.20190729.GAS","HOPB.07.20190729.TCR",,
"a7ae4036-8779-442a-9095-1766e47aaefe","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-07-29T16:52Z","2019-07-29T18:35Z",3,"HOPB.03.20190729","HOPB.03.20190729.GAS","HOPB.03.20190729.TCR",,
"db3da0e4-3cbc-4d5e-b7af-020ce2eb1577","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-07-29T16:52Z","2019-07-29T19:00Z",2,"HOPB.17.20190729","HOPB.17.20190729.GAS","HOPB.17.20190729.TCR",,
"2fc3dedf-54e3-476b-8add-acf13c593a3e","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-07-29T16:52Z","2019-07-29T19:00Z",3,"HOPB.18.20190729","HOPB.18.20190729.GAS","HOPB.18.20190729.TCR",,
"1f3be0bc-7fc2-466e-97d5-58cd23326c65","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-07-29T16:52Z","2019-07-29T19:00Z",5,"HOPB.20.20190729","HOPB.20.20190729.GAS","HOPB.20.20190729.TCR",,
"44f7b47f-aedb-4318-a95c-45cccba6e9c7","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-07-29T16:52Z","2019-07-29T18:43Z",4,"HOPB.09.20190729","HOPB.09.20190729.GAS","HOPB.09.20190729.TCR",,
"058f43a7-100b-4710-82c3-cfe62a92c20b","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-07-29T16:52Z","2019-07-29T19:00Z",4,"HOPB.19.20190729","HOPB.19.20190729.GAS","HOPB.19.20190729.TCR",,
