uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"f0a198d2-18a2-4630-b908-abacf95eb285","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-07-29T16:52Z","Loecke Lab at University of Kansas","HOPB.10.20190729.TCR","A00000067950","bromide",0.32445,0,"2019-09-23T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"715e3e6d-a0e2-4667-968c-7407d167eb00","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-07-29T16:52Z","Loecke Lab at University of Kansas","HOPB.14.20190729.TCR","A00000067946","bromide",0.27001,0,"2019-09-23T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"f426d04d-1c1e-45bc-97f5-510e21b94a41","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-07-29T16:52Z","Loecke Lab at University of Kansas","HOPB.20.20190729.TCR","A00000067940","bromide",0.27717,0,"2019-09-23T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"0f1ce2cf-dcd2-4f58-aa01-ea19527a0803","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-07-29T16:52Z","Loecke Lab at University of Kansas","HOPB.13.20190729.TCR","A00000067947","bromide",0.33591,0,"2019-09-23T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"8241cb5e-8576-4230-870c-c559c3dc5f46","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-07-29T16:52Z","Loecke Lab at University of Kansas","HOPB.19.20190729.TCR","A00000067941","bromide",0.32015,0,"2019-09-23T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"f997d56f-7a66-40b0-af18-c21fed480c00","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-07-29T16:52Z","Loecke Lab at University of Kansas","HOPB.04.20190729.TCR","A00000067956","bromide",0.36743,0,"2019-09-23T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"4ea62465-b676-475a-96d4-1f72ae1eb6c2","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-07-29T16:52Z","Loecke Lab at University of Kansas","HOPB.11.20190729.TCR","A00000067949","bromide",0.29866,0,"2019-09-23T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"26d333b8-c8ef-4773-b014-d8cfc3944af0","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-07-29T16:52Z","Loecke Lab at University of Kansas","HOPB.05.20190729.TCR","A00000067955","bromide",0.33734,0,"2019-09-23T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"f77864b9-99c0-4daf-95f9-efac6789ecc5","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-07-29T16:52Z","Loecke Lab at University of Kansas","HOPB.06.20190729.TCR","A00000067954","bromide",0.32731,0,"2019-09-23T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
"5d14e575-ad49-4024-b448-402c76493ac8","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-07-29T16:52Z","Loecke Lab at University of Kansas","HOPB.07.20190729.TCR","A00000067953","bromide",0.30153,0,"2019-09-23T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,1
