uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"cea49e45-5395-4871-a869-06e1a7062245","D15","REDB","REDB","2017-05-04T16:56Z",,26,6.20,
"b7904df1-1460-4ad0-a2f6-dd406fbb4494","D15","REDB","REDB","2017-05-04T16:56Z",,24,2.70,
"73e7797b-85c6-45c5-8a9d-781f30debb73","D15","REDB","REDB","2017-05-04T16:56Z",,28,4.20,
"9e747d81-81fd-4b53-9ed3-83222611b4ab","D15","REDB","REDB","2017-05-04T16:56Z",,23,3.10,
"b9954f8b-c963-4771-8788-59e175fdf7ae","D15","REDB","REDB","2017-05-04T16:56Z",,30,2.80,"At s2 sampling location."
"fff96d8e-1930-4150-959c-52e72fe7daa6","D15","REDB","REDB","2017-05-04T16:56Z",,29,3.30,
"7955d99c-6814-435f-8901-5a14437df444","D15","REDB","REDB","2017-05-04T16:56Z",,25,4.10,
"8374644c-2038-40dc-a392-f37eb05782a9","D15","REDB","REDB","2017-05-04T16:56Z",,27,4.30,
"ffec96c5-0cf7-4143-97ff-1b4a7b8a63c6","D15","REDB","REDB","2017-05-04T16:56Z",,19,2.50,
"4c928a4e-aa5d-4cb5-af8b-438f8bd41c7b","D15","REDB","REDB","2017-05-04T16:56Z",,6,2.80,
"15445643-dc19-43af-ab1f-b04fa5aa119e","D15","REDB","REDB","2017-05-04T16:56Z",,5,2.50,
"9c3b65ae-d9e1-4a3e-acad-ed6d54de4667","D15","REDB","REDB","2017-05-04T16:56Z",,13,2.60,
"e1c84dbf-e030-4cc1-8bc9-8bc04d476173","D15","REDB","REDB","2017-05-04T16:56Z",,21,3.70,
"25b1306e-b9fe-44d1-838c-b16658dfd6f8","D15","REDB","REDB","2017-05-04T16:56Z",,4,2.70,
"cadf5011-614b-42dc-8861-a0ee6fbfaeea","D15","REDB","REDB","2017-05-04T16:56Z",,3,2.70,
"543d37df-585a-4e02-80c2-3b9ec5431360","D15","REDB","REDB","2017-05-04T16:56Z",,14,3.60,
"641a3e5c-4c4b-461b-8738-bf856f4a0156","D15","REDB","REDB","2017-05-04T16:56Z",,22,3.50,
"1a6b1c56-081c-4e44-b2ae-4bdda495cf4e","D15","REDB","REDB","2017-05-04T16:56Z",,12,3.10,
"2c6523d0-266a-448c-8357-4b8d519e2a35","D15","REDB","REDB","2017-05-04T16:56Z",,15,2.70,
