uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"0fb28b75-48ef-4ab8-b9ec-2d26393ad28b","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-10-06T12:06Z","2021-10-06T14:38Z",5,"CUPE.15.20211006","CUPE.15.20211006.GAS","CUPE.15.20211006.TCR",,
"1e30093d-1887-4c44-a856-ca3e30335b1f","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-10-06T12:06Z","2021-10-06T14:32Z",1,"CUPE.06.20211006","CUPE.06.20211006.GAS","CUPE.06.20211006.TCR",,
"a8eb97c1-81f7-4fc8-b31f-4075591522ff","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-10-06T12:06Z","2021-10-06T14:32Z",2,"CUPE.07.20211006","CUPE.07.20211006.GAS","CUPE.07.20211006.TCR",,
"32034806-3bb8-4434-9b4e-c66845605336","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-10-06T12:06Z","2021-10-06T14:26Z",4,"CUPE.04.20211006","CUPE.04.20211006.GAS","CUPE.04.20211006.TCR",,
"f20f1bc0-ad52-480d-9a22-e3d9b16d3862","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-10-06T12:06Z","2021-10-06T14:38Z",4,"CUPE.14.20211006","CUPE.14.20211006.GAS","CUPE.14.20211006.TCR",,
"958e388b-2a07-4288-aaf5-873a373b9c68","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-10-06T12:06Z","2021-10-06T14:32Z",3,"CUPE.08.20211006","CUPE.08.20211006.GAS","CUPE.08.20211006.TCR",,
"44ef5d2d-17fe-4609-a2f2-55ccc0409136","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-10-06T12:06Z","2021-10-06T14:26Z",2,"CUPE.02.20211006","CUPE.02.20211006.GAS","CUPE.02.20211006.TCR",,
"5e7c0e85-3b56-45bd-8bf4-4d23abea697c","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-10-06T12:06Z","2021-10-06T14:38Z",1,"CUPE.11.20211006","CUPE.11.20211006.GAS","CUPE.11.20211006.TCR",,
"54dca577-dfb7-4169-aee6-f82c2fba9376","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-10-06T12:06Z","2021-10-06T14:26Z",5,"CUPE.05.20211006","CUPE.05.20211006.GAS","CUPE.05.20211006.TCR",,
"807ac16e-6498-4625-8c10-d21f9232a2a9","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-10-06T12:06Z","2021-10-06T14:38Z",2,"CUPE.12.20211006","CUPE.12.20211006.GAS","CUPE.12.20211006.TCR",,
"b62d3f8f-b215-43ae-b6e7-4b2af790652a","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-10-06T12:06Z","2021-10-06T14:45Z",2,"CUPE.17.20211006","CUPE.17.20211006.GAS","CUPE.17.20211006.TCR",,
"dd398f64-157d-4a4d-bf25-ca73b0143e15","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-10-06T12:06Z","2021-10-06T14:45Z",3,"CUPE.18.20211006","CUPE.18.20211006.GAS","CUPE.18.20211006.TCR",,
"c7a6afa3-ee29-4f44-99ac-c1b87a8229eb","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-10-06T12:06Z","2021-10-06T14:38Z",3,"CUPE.13.20211006","CUPE.13.20211006.GAS","CUPE.13.20211006.TCR",,
"3db297b2-743f-4d32-aed0-156a8503b54d","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-10-06T12:06Z","2021-10-06T14:32Z",5,"CUPE.10.20211006","CUPE.10.20211006.GAS","CUPE.10.20211006.TCR",,
"6f89bcca-6702-479c-bb01-3a7ccfc8e85e","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-10-06T12:06Z","2021-10-06T14:26Z",1,"CUPE.01.20211006","CUPE.01.20211006.GAS","CUPE.01.20211006.TCR",,
"1c8324f5-8b35-425d-9b6f-b365205ac5d0","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-10-06T12:06Z","2021-10-06T14:45Z",5,"CUPE.20.20211006","CUPE.20.20211006.GAS","CUPE.20.20211006.TCR",,
"8267bc63-bf40-48b3-9be2-6e3e601abc70","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-10-06T12:06Z","2021-10-06T14:45Z",4,"CUPE.19.20211006","CUPE.19.20211006.GAS","CUPE.19.20211006.TCR",,
"72c58cd9-7bd1-4b1c-b17f-e14587d16bf7","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-10-06T12:06Z","2021-10-06T14:45Z",1,"CUPE.16.20211006","CUPE.16.20211006.GAS","CUPE.16.20211006.TCR",,
"bf825a57-9a9f-4645-9780-39d23388434f","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-10-06T12:06Z","2021-10-06T14:26Z",3,"CUPE.03.20211006","CUPE.03.20211006.GAS","CUPE.03.20211006.TCR",,
"d4f981b7-6a32-42dd-8c2f-da758db07cc3","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-10-06T12:06Z","2021-10-06T14:32Z",4,"CUPE.09.20211006","CUPE.09.20211006.GAS","CUPE.09.20211006.TCR",,
