uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"a421a47d-995d-46f0-a1c7-83519b8937c7","f1a5a63e-954d-4623-b47b-d17e9e2f404d","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20211006","2021-10-06T12:06Z",6979,"2021-10-07T07:23:00Z",261.50,261.90,23.67,268.73,268.32,269.15,268.74
"7f101d86-8d9e-4d59-b324-703b13786944","f1a5a63e-954d-4623-b47b-d17e9e2f404d","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20211006","2021-10-06T12:06Z",8736,"2021-10-07T12:15:50Z",263.80,264.20,23.71,270.87,270.46,271.29,270.88
"01053f6d-0ac8-45eb-b8aa-50f8f6f92de4","f1a5a63e-954d-4623-b47b-d17e9e2f404d","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20211006","2021-10-06T12:06Z",4952,"2021-10-07T01:45:10Z",260.70,261.40,24.14,265.77,265.05,266.04,265.33
"a29d062a-cf22-4239-9cdb-feb3dfb09b15","f1a5a63e-954d-4623-b47b-d17e9e2f404d","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20211006","2021-10-06T12:06Z",4710,"2021-10-07T01:04:50Z",260.80,261.00,24.22,264.95,264.74,265.19,264.99
"ce0b7403-3785-4d77-bb5b-68346b216796","f1a5a63e-954d-4623-b47b-d17e9e2f404d","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20211006","2021-10-06T12:06Z",9362,"2021-10-07T14:00:10Z",265.90,266.80,24.03,271.84,270.92,272.15,271.23
"13bf7ff8-4c59-4075-b1f8-65d1e6ed81c9","f1a5a63e-954d-4623-b47b-d17e9e2f404d","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20211006","2021-10-06T12:06Z",2904,"2021-10-06T20:03:50Z",265.40,266.10,24.91,266.56,265.86,266.59,265.89
"b56633ad-0939-4cf5-82b6-9a662c4e53f9","f1a5a63e-954d-4623-b47b-d17e9e2f404d","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20211006","2021-10-06T12:06Z",7040,"2021-10-07T07:33:10Z",261.60,261.90,23.65,268.83,268.52,269.26,268.95
"6812c67c-8737-4a4a-8450-cd151034edcf","f1a5a63e-954d-4623-b47b-d17e9e2f404d","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20211006","2021-10-06T12:06Z",3897,"2021-10-06T22:49:20Z",261.40,261.70,24.47,264.38,264.07,264.54,264.24
"30aaa477-2b3b-4d14-a4f8-2bfd3354076b","f1a5a63e-954d-4623-b47b-d17e9e2f404d","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20211006","2021-10-06T12:06Z",4523,"2021-10-07T00:33:40Z",260.80,261.40,24.27,265.10,264.49,265.33,264.72
"67aed632-5e01-4c55-8e9c-9a0941d135ab","f1a5a63e-954d-4623-b47b-d17e9e2f404d","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20211006","2021-10-06T12:06Z",9426,"2021-10-07T14:10:50Z",266.10,266.70,24.10,271.36,270.75,271.66,271.04
