uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"086c7232-deb8-4774-afdc-281902c867a0","D16","MCRA","MCRA","2017-06-12T21:00Z",,27,7.80,
"e74461fb-a4dc-4047-9beb-85ddaa33e5f4","D16","MCRA","MCRA","2017-06-12T21:00Z",,24,4.10,
"82aac958-7b12-4b09-b8de-83b83672fe67","D16","MCRA","MCRA","2017-06-12T21:00Z",,23,3.80,
"e8df5a44-2196-42ea-88ac-79c1ac92ef7d","D16","MCRA","MCRA","2017-06-12T21:00Z",,30,3.90,
"295f6c23-e1c0-4c3c-b819-2a8a92911247","D16","MCRA","MCRA","2017-06-12T21:00Z",,26,5.00,
"44ca2695-7aba-4259-96ef-a82191ab824f","D16","MCRA","MCRA","2017-06-12T21:00Z",,28,4.50,
"6bc640be-b200-4237-9c62-f6a5b8ad704f","D16","MCRA","MCRA","2017-06-12T21:00Z",,29,6.60,
"2daeadc0-e222-4ba0-9e61-f94526bea008","D16","MCRA","MCRA","2017-06-12T21:00Z",,25,6.20,
"a7380ce4-cd61-4ca4-a921-d66238cc5253","D16","MCRA","MCRA","2017-06-12T21:00Z",,5,5.10,
"cf67f4d6-acdb-4fb6-9665-04a940253ea6","D16","MCRA","MCRA","2017-06-12T21:00Z",,6,6.40,
"92fcd0ac-7fb9-4cd4-9dc0-ee1180d5899a","D16","MCRA","MCRA","2017-06-12T21:00Z",,15,4.50,
"e1a25753-da97-47e1-a909-15f738329250","D16","MCRA","MCRA","2017-06-12T21:00Z",,18,5.00,
"d17a654d-87de-4c7a-b4e4-c422cc0ea26f","D16","MCRA","MCRA","2017-06-12T21:00Z",,10,3.30,
"701d1f02-44ee-4996-ad27-c3f846634b15","D16","MCRA","MCRA","2017-06-12T21:00Z",,20,7.70,
"2355ed66-4f19-464a-8879-5720afc9016f","D16","MCRA","MCRA","2017-06-12T21:00Z",,7,7.10,
"c36e6ece-4f0c-4188-b2ad-6d49f8e316b2","D16","MCRA","MCRA","2017-06-12T21:00Z",,14,4.70,
"ab00719e-587f-40f4-bcf6-0acc3ab8c344","D16","MCRA","MCRA","2017-06-12T21:00Z",,2,4.80,
"49039e80-cce4-4d01-9cb2-27e815577b3e","D16","MCRA","MCRA","2017-06-12T21:00Z",,17,5.60,
"e6abca64-08af-4943-8230-55267351fba8","D16","MCRA","MCRA","2017-06-12T21:00Z",,22,5.90,
"ac607dc5-6401-4ba8-8f9c-32bd5f80491e","D16","MCRA","MCRA","2017-06-12T21:00Z",,13,5.60,
"a30c35c2-22f0-4fb2-b458-da2d7150c6b9","D16","MCRA","MCRA","2017-06-12T21:00Z",,19,5.60,
"41bb0f6e-3757-4cf4-bc00-0f85702b642a","D16","MCRA","MCRA","2017-06-12T21:00Z",,11,3.80,
"13164db7-aa20-4780-8a39-ce9289cb7110","D16","MCRA","MCRA","2017-06-12T21:00Z",,9,6.90,
"a17b3b19-bdeb-4a38-b6c3-640c10b846bb","D16","MCRA","MCRA","2017-06-12T21:00Z",,4,5.40,
"96c1dc35-8cfe-4557-a3d3-5050ffd84e54","D16","MCRA","MCRA","2017-06-12T21:00Z",,12,4.20,
"22bfc2ed-668f-45da-b1ca-c62fc5aa2b94","D16","MCRA","MCRA","2017-06-12T21:00Z",,3,4.00,
"a4192ce7-61ee-4458-b365-02a61eccd43c","D16","MCRA","MCRA","2017-06-12T21:00Z",,8,9.40,
"9dcdce08-218a-4244-892d-e4fa7ff750c9","D16","MCRA","MCRA","2017-06-12T21:00Z",,1,5.00,
"f863fae1-ba0e-4319-b51d-73790d0322ca","D16","MCRA","MCRA","2017-06-12T21:00Z",,16,8.00,
"655983ef-53b7-4b06-848a-9f003552d5a3","D16","MCRA","MCRA","2017-06-12T21:00Z",,21,6.10,
